date,open,high,low,close,volume,daily_return
2024-02-15 05:30:00,516.95,522.85,513.05,518.5,7285388,0.007774538386783325
2024-02-16 05:30:00,522.5,545.0,520.95,543.0,17471322,0.047251687560269984
2024-02-19 05:30:00,545.9,545.9,531.35,535.95,9301379,-0.012983425414364591
2024-02-20 05:30:00,535.8,538.15,526.25,531.95,5187063,-0.00746338277824421
2024-02-21 05:30:00,535.9,536.3,519.5,521.4,6557787,-0.01983269104239138
2024-02-22 05:30:00,522.8,533.0,521.45,531.05,7298241,0.018507863444572337
2024-02-23 05:30:00,535.0,541.25,533.3,536.15,9930497,0.009603615478768424
2024-02-26 05:30:00,536.25,536.5,526.05,532.9,4410318,-0.006061736454350486
2024-02-27 05:30:00,534.0,537.4,527.55,531.45,5199630,-0.0027209607806341074
2024-02-28 05:30:00,530.0,530.95,515.0,517.7,6394528,-0.025872612663467853
2024-02-29 05:30:00,517.3,524.25,513.2,518.6,7231382,0.0017384585667374886
2024-03-01 05:30:00,522.4,525.2,517.55,519.1,4710315,0.0009641342074817594
2024-03-02 05:30:00,523.45,524.8,522.0,522.85,340134,0.007224041610479626
2024-03-04 05:30:00,522.95,526.4,518.55,520.5,2831185,-0.00449459692072296
2024-03-05 05:30:00,517.75,520.5,510.65,513.3,5260774,-0.013832853025936731
2024-03-06 05:30:00,513.7,514.85,500.0,513.15,5545961,-0.0002922267679719148
2024-03-07 05:30:00,513.75,520.4,510.5,515.5,4853991,0.004579557634220022
2024-03-11 05:30:00,517.4,518.95,512.3,514.55,5565756,-0.0018428709990301329
2024-03-12 05:30:00,512.75,522.5,507.75,510.85,5826380,-0.0071907491983285166
2024-03-13 05:30:00,513.8,518.7,496.8,504.4,6790240,-0.012626015464422102
2024-03-14 05:30:00,501.15,518.9,495.15,517.95,6412736,0.02686360031720869
2024-03-15 05:30:00,514.75,518.25,506.4,517.0,6824543,-0.0018341538758568365
2024-03-18 05:30:00,518.0,518.55,509.0,510.2,3196980,-0.013152804642166394
2024-03-19 05:30:00,509.0,509.0,493.15,494.85,4808693,-0.030086240689925492
2024-03-20 05:30:00,496.05,501.25,489.2,493.5,4192672,-0.0027280994240679313
2024-03-21 05:30:00,499.65,505.3,498.45,500.45,5822290,0.014083080040526719
2024-03-22 05:30:00,489.25,490.75,479.55,487.1,14323251,-0.026675991607553184
2024-03-26 05:30:00,486.0,490.95,479.05,479.85,9136673,-0.014884007390679521
2024-03-27 05:30:00,479.7,480.95,471.25,472.3,7160334,-0.01573408356778161
2024-03-28 05:30:00,476.7,483.05,475.3,480.1,7727575,0.016514926953207665
2024-04-01 05:30:00,483.7,486.4,481.55,484.95,3020504,0.010102062070401985
2024-04-02 05:30:00,481.95,482.7,479.6,481.2,3466327,-0.00773275595422207
2024-04-03 05:30:00,480.0,487.7,475.95,483.2,6897258,0.004156275976724855
2024-04-04 05:30:00,485.8,491.95,479.6,487.4,8002023,0.008692052980132425
2024-04-05 05:30:00,486.5,487.15,482.55,485.05,3207172,-0.004821501846532517
2024-04-08 05:30:00,490.0,491.6,478.2,479.9,13320385,-0.010617462117307519
2024-04-09 05:30:00,483.95,485.25,475.2,475.8,7900625,-0.008543446551364742
2024-04-10 05:30:00,477.5,479.45,473.1,477.3,5385767,0.0031525851197982124
2024-04-12 05:30:00,475.0,480.0,470.0,470.75,6585023,-0.013723025350932394
2024-04-15 05:30:00,466.45,468.35,458.2,459.35,6088236,-0.02421667551779072
2024-04-16 05:30:00,453.05,458.5,444.8,448.35,10719712,-0.023946881462936775
2024-04-18 05:30:00,452.5,455.45,442.85,444.35,10993129,-0.008921601427456238
2024-04-19 05:30:00,440.0,453.9,437.0,452.75,10235053,0.01890401710363454
2024-04-22 05:30:00,452.75,466.15,450.0,462.0,9440870,0.02043070127001667
2024-04-23 05:30:00,466.8,466.8,460.2,462.1,5161356,0.0002164502164503368
2024-04-24 05:30:00,463.9,464.65,458.6,459.9,2957584,-0.004760874269638671
2024-04-25 05:30:00,458.9,462.55,455.8,461.0,5902545,0.002391824309632584
2024-04-26 05:30:00,461.9,475.8,461.6,464.6,10739147,0.007809110629067195
2024-04-29 05:30:00,467.65,468.0,461.6,462.95,3624970,-0.003551442100731883
2024-04-30 05:30:00,463.0,466.75,461.5,462.4,4451478,-0.001188033264931443
2024-05-02 05:30:00,462.4,463.0,455.45,457.4,7468638,-0.010813148788927363
2024-05-03 05:30:00,460.4,462.0,453.2,457.35,4865313,-0.00010931351114984444
2024-05-06 05:30:00,458.8,462.6,456.0,458.65,3459063,0.0028424620094018582
2024-05-07 05:30:00,461.8,465.35,454.0,463.9,4639264,0.011446636869072213
2024-05-08 05:30:00,465.0,466.4,461.3,463.2,4102840,-0.0015089458935114708
2024-05-09 05:30:00,461.75,464.4,454.05,455.9,4616742,-0.015759930915371312
2024-05-10 05:30:00,456.05,457.5,450.3,451.85,3327357,-0.008883527089273868
2024-05-13 05:30:00,451.85,453.25,445.0,451.95,3555804,0.00022131238242772966
2024-05-14 05:30:00,452.7,459.9,452.2,456.35,2454710,0.009735590220157242
2024-05-15 05:30:00,456.35,459.75,454.65,458.3,2396712,0.0042730360468938855
2024-05-16 05:30:00,462.0,467.5,456.1,464.45,7310736,0.013419157756927813
2024-05-17 05:30:00,464.4,464.4,460.05,461.0,3438410,-0.0074281408117127246
2024-05-18 05:30:00,460.7,463.15,459.15,462.55,439806,0.0033622559652928263
2024-05-21 05:30:00,463.0,464.8,459.7,460.9,4233724,-0.003567181926278362
2024-05-22 05:30:00,462.9,463.45,458.85,461.3,3882942,0.0008678672163160428
2024-05-23 05:30:00,462.5,468.0,461.75,465.8,6585666,0.009755040104053814
2024-05-24 05:30:00,467.0,470.5,462.0,463.65,4102763,-0.0046157148990984
2024-05-27 05:30:00,462.0,462.15,451.6,452.45,20491879,-0.024156152270031206
2024-05-28 05:30:00,454.0,457.25,453.1,456.05,7889063,0.007956680296165475
2024-05-29 05:30:00,454.0,455.5,449.5,450.8,4878018,-0.011511895625479607
2024-05-30 05:30:00,449.0,449.5,435.1,436.95,10362284,-0.030723158828748987
2024-05-31 05:30:00,437.55,442.15,435.5,438.2,10719002,0.002860739215013064
2024-06-03 05:30:00,450.2,450.55,441.55,444.1,4482212,0.013464171611136555
2024-06-04 05:30:00,445.9,445.9,417.0,438.15,8865366,-0.01339788335960379
2024-06-05 05:30:00,439.7,455.0,439.05,451.5,6133714,0.03046901745977415
2024-06-06 05:30:00,454.95,462.0,452.6,461.0,7712784,0.021040974529346723
2024-06-07 05:30:00,470.0,486.4,468.3,484.55,36336220,0.05108459869848159
2024-06-10 05:30:00,488.4,488.4,473.35,475.25,9155876,-0.019193065731090697
2024-06-11 05:30:00,479.2,479.2,474.35,476.05,4685857,0.0016833245660179408
2024-06-12 05:30:00,478.0,484.4,475.55,476.9,6937558,0.001785526730385456
2024-06-13 05:30:00,480.0,485.35,478.15,482.6,6497966,0.01195219123505975
2024-06-14 05:30:00,485.0,485.6,476.2,477.5,5661298,-0.010567757977621217
2024-06-18 05:30:00,481.0,493.0,480.05,491.85,15935492,0.030052356020942472
2024-06-19 05:30:00,492.25,497.15,486.75,495.75,10440142,0.007929246721561478
2024-06-20 05:30:00,497.5,497.5,488.25,490.4,6285563,-0.010791729702470998
2024-06-21 05:30:00,497.95,500.95,489.1,490.55,47585588,0.0003058727569331676
2024-06-24 05:30:00,490.1,494.9,489.45,490.55,4967259,0.0
2024-06-25 05:30:00,490.55,498.0,489.3,496.85,4629105,0.012842727550708366
2024-06-26 05:30:00,496.85,499.9,493.8,495.2,6406045,-0.0033209218073866342
2024-06-27 05:30:00,492.15,511.95,489.2,510.8,21068569,0.03150242326332808
2024-06-28 05:30:00,512.0,516.3,505.85,514.85,8202916,0.00792873923257642
2024-07-01 05:30:00,517.9,535.8,514.1,527.35,15378764,0.02427891618918121
2024-07-02 05:30:00,529.3,545.0,528.3,538.2,18138484,0.020574570968047823
2024-07-03 05:30:00,541.9,545.45,535.5,539.0,8024692,0.0014864362690449884
2024-07-04 05:30:00,541.4,548.8,529.1,530.7,9762316,-0.015398886827458158
2024-07-05 05:30:00,531.35,536.5,529.45,535.1,5188045,0.00829093649896362
2024-07-08 05:30:00,535.95,543.0,535.0,541.2,6088180,0.011399738366660417
2024-07-09 05:30:00,544.0,544.95,537.6,541.0,4340722,-0.0003695491500370629
2024-07-10 05:30:00,541.0,543.35,531.75,535.55,4616874,-0.010073937153419643
2024-07-11 05:30:00,536.7,539.55,530.0,534.1,4403809,-0.0027074969657360226
2024-07-12 05:30:00,545.0,564.8,541.55,560.15,27093021,0.048773637895525024
2024-07-15 05:30:00,566.9,566.9,556.15,559.7,8049739,-0.0008033562438630737
2024-07-16 05:30:00,561.85,562.6,556.4,559.7,5619531,0.0
2024-07-18 05:30:00,556.55,574.4,556.35,573.2,12509893,0.024120064320171553
2024-07-19 05:30:00,579.9,579.9,554.7,557.2,13261745,-0.027913468248429885
2024-07-22 05:30:00,521.0,526.75,501.55,505.8,38007284,-0.09224694903086872
2024-07-23 05:30:00,508.0,508.0,486.35,500.55,12923816,-0.010379596678529057
2024-07-24 05:30:00,502.5,506.35,499.85,500.1,6120138,-0.0008990110878034363
2024-07-25 05:30:00,496.0,507.5,493.3,506.85,10943945,0.013497300539891954
2024-07-26 05:30:00,510.0,528.55,508.5,524.8,13076998,0.035414817007003885
2024-07-29 05:30:00,528.0,530.55,522.85,524.4,6005777,-0.0007621951219511924
2024-07-30 05:30:00,524.4,526.95,519.75,521.5,5408263,-0.005530129672006057
2024-07-31 05:30:00,521.8,524.9,519.45,522.0,3879254,0.0009587727708533222
2024-08-01 05:30:00,523.0,526.8,517.5,521.55,5379876,-0.0008620689655173264
2024-08-02 05:30:00,515.0,519.25,501.0,502.15,7826114,-0.037196817179560915
2024-08-05 05:30:00,490.0,495.85,480.25,485.0,10969040,-0.0341531414915861
2024-08-06 05:30:00,489.75,499.35,486.6,489.5,5635792,0.009278350515463885
2024-08-07 05:30:00,498.7,500.1,492.65,497.4,3539913,0.01613891726251282
2024-08-08 05:30:00,494.0,494.0,486.35,487.3,6580285,-0.020305589063128182
2024-08-09 05:30:00,495.35,496.45,489.65,491.3,3032974,0.008208495793145865
2024-08-12 05:30:00,491.55,494.0,487.4,489.05,3669234,-0.004579686545898687
2024-08-13 05:30:00,489.05,492.7,487.15,490.5,3144709,0.0029649320110418653
2024-08-14 05:30:00,493.0,496.85,490.45,495.15,5560878,0.009480122324158957
2024-08-16 05:30:00,501.0,517.45,497.95,516.25,12965570,0.042613349490053576
2024-08-19 05:30:00,516.0,523.2,513.7,519.75,5733281,0.006779661016949046
2024-08-20 05:30:00,519.9,527.6,519.65,524.65,4771906,0.00942760942760934
2024-08-21 05:30:00,523.4,528.1,521.05,526.35,3227201,0.003240255408367476
2024-08-22 05:30:00,527.8,530.55,518.05,519.0,5748253,-0.013964092333998313
2024-08-23 05:30:00,519.9,521.45,511.35,512.4,5638853,-0.012716763005780396
2024-08-26 05:30:00,516.0,524.8,515.95,520.0,8675690,0.014832162373145996
2024-08-27 05:30:00,520.0,523.25,516.0,517.15,3982898,-0.0054807692307692335
2024-08-28 05:30:00,520.0,538.1,517.85,534.6,17187783,0.03374262786425608
2024-08-29 05:30:00,535.0,541.95,534.05,538.7,12842659,0.0076692854470632454
2024-08-30 05:30:00,541.7,542.0,535.7,538.4,9717402,-0.0005568962316689907
2024-09-02 05:30:00,538.4,542.0,531.85,532.45,7867991,-0.011051263001485734
2024-09-03 05:30:00,533.0,540.85,529.5,536.05,7528343,0.0067611982345758825
2024-09-04 05:30:00,528.0,528.25,516.75,519.15,10201064,-0.03152690980318995
2024-09-05 05:30:00,521.2,526.0,519.5,524.85,6034559,0.010979485697775404
2024-09-06 05:30:00,524.85,529.9,518.45,520.6,7289977,-0.00809755168143278
2024-09-09 05:30:00,517.1,521.75,513.45,514.85,5959770,-0.011044948136765265
2024-09-10 05:30:00,516.8,528.0,514.0,525.75,5143636,0.021171214916966052
2024-09-11 05:30:00,525.0,526.25,513.25,514.35,4130762,-0.021683309557774533
2024-09-12 05:30:00,520.45,532.0,517.75,530.05,7889737,0.030523962282492434
2024-09-13 05:30:00,533.8,552.5,530.85,550.6,17959853,0.038769927365343015
2024-09-16 05:30:00,553.0,556.85,549.0,551.9,5544289,0.00236106066109687
2024-09-17 05:30:00,549.0,554.9,547.05,551.9,4364119,0.0
2024-09-18 05:30:00,549.05,549.05,532.65,538.15,8332760,-0.024913933683638367
2024-09-19 05:30:00,544.2,551.45,529.15,533.35,10484591,-0.008919446251045127
2024-09-20 05:30:00,537.9,540.75,531.0,539.1,8332116,0.010780913096465783
2024-09-23 05:30:00,539.1,540.4,532.0,534.9,4272145,-0.007790762381747474
2024-09-24 05:30:00,532.2,541.9,529.35,539.55,6177847,0.008693213684800805
2024-09-25 05:30:00,538.8,539.4,530.75,536.2,4032598,-0.0062088777685106455
2024-09-26 05:30:00,538.7,543.1,535.7,541.9,5701700,0.010630361805296307
2024-09-27 05:30:00,548.9,558.9,540.7,541.8,13231192,-0.000184535892231108
2024-09-30 05:30:00,538.0,544.5,534.0,541.45,4099723,-0.0006459948320411968
2024-10-01 05:30:00,540.2,549.6,540.2,546.75,4705637,0.009788530796934092
2024-10-03 05:30:00,540.1,542.4,526.25,530.15,7017684,-0.03036122542295383
2024-10-04 05:30:00,528.05,541.95,528.05,533.55,5961377,0.006413279260586657
2024-10-07 05:30:00,538.0,541.7,525.95,531.45,4939037,-0.00393590104020225
2024-10-08 05:30:00,531.55,533.8,520.3,526.95,5751402,-0.008467400508044065
2024-10-09 05:30:00,529.8,538.7,528.5,531.15,4420844,0.00797039567321356
2024-10-10 05:30:00,535.0,537.6,523.45,525.0,6310122,-0.01157865009884207
2024-10-11 05:30:00,520.35,534.4,520.35,528.3,4218491,0.006285714285714228
2024-10-14 05:30:00,538.7,551.85,536.3,549.55,16568133,0.040223357940563975
2024-10-15 05:30:00,552.85,552.85,530.85,532.95,10800626,-0.030206532617596094
2024-10-16 05:30:00,533.0,538.8,529.0,532.15,6276811,-0.0015010789004598069
2024-10-17 05:30:00,534.95,538.0,525.05,528.75,11877639,-0.0063891759842149565
2024-10-18 05:30:00,532.0,558.4,524.8,548.65,37326527,0.03763593380614649
2024-10-21 05:30:00,551.6,561.9,547.0,548.1,11983482,-0.0010024605850723622
2024-10-22 05:30:00,549.8,555.5,543.85,545.45,9239150,-0.004834884145228924
2024-10-23 05:30:00,547.5,554.5,542.2,547.2,6349288,0.003208360069667293
2024-10-24 05:30:00,547.2,550.5,545.15,546.9,4788302,-0.0005482456140352143
2024-10-25 05:30:00,549.75,552.0,540.5,543.45,5062270,-0.006308283049917596
2024-10-28 05:30:00,543.45,559.8,542.7,558.6,5592929,0.02787744962738059
2024-10-29 05:30:00,559.8,563.4,553.25,562.2,6027815,0.0064446831364124435
2024-10-30 05:30:00,562.5,578.75,561.1,565.25,10377746,0.005425115617218035
2024-10-31 05:30:00,564.8,566.3,548.3,551.8,7840047,-0.023794781070322957
2024-11-01 05:30:00,551.7,554.9,550.0,551.35,981405,-0.0008155128669806722
2024-11-04 05:30:00,551.0,552.45,534.2,540.8,4927780,-0.019134850820712868
2024-11-05 05:30:00,543.0,545.35,540.4,543.7,3431130,0.005362426035503187
2024-11-06 05:30:00,547.45,565.85,541.0,563.9,9777442,0.03715284164061061
2024-11-07 05:30:00,566.0,569.7,554.45,563.4,5998571,-0.000886682035821984
2024-11-08 05:30:00,565.0,578.8,565.0,569.0,10426329,0.009939652112176178
2024-11-11 05:30:00,569.0,583.2,566.05,573.5,8069722,0.00790861159929701
2024-11-12 05:30:00,575.0,579.7,569.05,570.65,5630445,-0.00496948561464694
2024-11-13 05:30:00,570.0,573.6,565.55,569.0,5695600,-0.0028914395864364506
2024-11-14 05:30:00,568.95,574.55,564.2,566.7,4891760,-0.004042179261862788
2024-11-18 05:30:00,566.7,566.7,540.3,552.85,7644882,-0.024439738838891834
2024-11-19 05:30:00,556.0,569.8,554.7,562.0,6459889,0.016550601428958922
2024-11-21 05:30:00,562.0,567.6,555.3,557.15,5836304,-0.008629893238434216
2024-11-22 05:30:00,561.95,573.6,557.9,571.65,7366616,0.026025307367854245
