date,open,high,low,close,volume,daily_return
2024-02-22 05:30:00,1455.55,1456.0,1420.55,1453.3,1582836,0.004145650521661048
2024-02-23 05:30:00,1456.15,1482.35,1449.75,1466.4,1308103,0.00901396821028011
2024-02-26 05:30:00,1473.5,1481.2,1461.55,1469.85,898290,0.0023527004909982274
2024-02-27 05:30:00,1473.45,1491.0,1469.7,1487.45,1231196,0.011974010953498704
2024-02-28 05:30:00,1491.45,1493.95,1470.0,1477.0,1083605,-0.007025446233486887
2024-02-29 05:30:00,1475.95,1490.0,1451.4,1480.35,4923680,0.0022681110358835355
2024-03-01 05:30:00,1494.0,1494.0,1460.0,1470.9,1982189,-0.006383625493970868
2024-03-02 05:30:00,1486.0,1492.0,1474.35,1482.3,80914,0.007750356924332014
2024-03-04 05:30:00,1483.0,1495.3,1469.75,1471.5,1147249,-0.007285974499089187
2024-03-05 05:30:00,1465.15,1479.7,1452.8,1473.45,1306046,0.0013251783893986069
2024-03-06 05:30:00,1476.0,1489.9,1448.15,1485.25,1158132,0.008008415623197207
2024-03-07 05:30:00,1485.25,1490.45,1475.5,1483.15,1569074,-0.0014139033832687442
2024-03-11 05:30:00,1493.0,1519.0,1488.55,1504.1,2183994,0.014125341334322083
2024-03-12 05:30:00,1512.0,1514.0,1460.0,1465.75,1855916,-0.025496974935177108
2024-03-13 05:30:00,1470.0,1479.0,1449.0,1471.25,1720173,0.0037523452157599557
2024-03-14 05:30:00,1467.1,1501.45,1454.35,1496.65,1748907,0.017264231096006943
2024-03-15 05:30:00,1494.8,1496.2,1466.05,1488.05,1537072,-0.005746166438379108
2024-03-18 05:30:00,1489.0,1495.85,1471.0,1488.45,996530,0.0002688081717685531
2024-03-19 05:30:00,1482.55,1486.8,1431.1,1435.7,1647925,-0.035439551210991294
2024-03-20 05:30:00,1435.8,1444.9,1415.6,1417.4,1728210,-0.012746395486522233
2024-03-21 05:30:00,1427.0,1455.1,1420.2,1448.7,1699939,0.022082686609284474
2024-03-22 05:30:00,1453.0,1489.6,1451.05,1481.25,1746930,0.022468419962725195
2024-03-26 05:30:00,1473.0,1481.25,1460.0,1472.25,1635695,-0.006075949367088662
2024-03-27 05:30:00,1484.0,1496.0,1458.0,1463.35,1642266,-0.0060451689590762525
2024-03-28 05:30:00,1472.0,1514.2,1461.15,1496.95,2110407,0.02296101411145668
2024-04-01 05:30:00,1510.0,1510.0,1493.8,1498.65,563831,0.001135642473028442
2024-04-02 05:30:00,1502.9,1502.9,1483.3,1489.4,614238,-0.0061722216661662666
2024-04-03 05:30:00,1493.35,1501.55,1467.0,1471.5,1465540,-0.01201826238753867
2024-04-04 05:30:00,1479.0,1481.2,1445.1,1459.55,1474799,-0.00812096500169901
2024-04-05 05:30:00,1439.0,1474.0,1437.5,1449.4,1211684,-0.0069541982117775625
2024-04-08 05:30:00,1457.15,1472.85,1449.4,1462.45,1039235,0.009003725679591623
2024-04-09 05:30:00,1467.75,1470.0,1447.1,1450.3,1225255,-0.008307976341071499
2024-04-10 05:30:00,1453.15,1455.3,1406.0,1422.95,2493253,-0.01885816727573597
2024-04-12 05:30:00,1423.0,1424.85,1388.0,1396.8,2190583,-0.018377314733476258
2024-04-15 05:30:00,1389.95,1399.0,1375.55,1381.4,1125072,-0.011025200458189999
2024-04-16 05:30:00,1385.0,1391.95,1371.55,1375.2,1433760,-0.0044882003764297185
2024-04-18 05:30:00,1376.0,1383.65,1342.4,1347.3,2974196,-0.020287958115183358
2024-04-19 05:30:00,1347.0,1357.7,1335.0,1345.75,1173025,-0.0011504490462406203
2024-04-22 05:30:00,1350.25,1361.95,1348.0,1354.85,974434,0.006762028608582549
2024-04-23 05:30:00,1369.75,1369.75,1344.5,1346.7,1031497,-0.006015426061925622
2024-04-24 05:30:00,1353.45,1401.9,1352.2,1398.2,4415480,0.03824162768248307
2024-04-25 05:30:00,1407.0,1410.45,1384.1,1406.2,2027213,0.005721642111286007
2024-04-26 05:30:00,1413.1,1417.2,1401.25,1409.15,695034,0.00209785236808413
2024-04-29 05:30:00,1419.0,1420.1,1392.4,1408.0,1082487,-0.0008160948089274145
2024-04-30 05:30:00,1415.05,1418.95,1395.05,1400.0,1327606,-0.005681818181818232
2024-05-02 05:30:00,1400.0,1426.0,1398.15,1420.05,1540210,0.014321428571428596
2024-05-03 05:30:00,1428.0,1434.0,1415.2,1424.75,804513,0.0033097426146966313
2024-05-06 05:30:00,1431.0,1431.85,1405.05,1423.4,929301,-0.0009475346552025865
2024-05-07 05:30:00,1423.4,1428.85,1377.75,1387.2,1085239,-0.02543206407194043
2024-05-08 05:30:00,1375.05,1398.15,1375.05,1384.75,1497782,-0.0017661476355248507
2024-05-09 05:30:00,1387.85,1392.2,1353.0,1358.8,1152636,-0.01873984473731727
2024-05-10 05:30:00,1371.35,1396.9,1317.25,1339.55,5080539,-0.014166911981159824
2024-05-13 05:30:00,1371.0,1425.95,1369.55,1414.65,7910590,0.056063603448919475
2024-05-14 05:30:00,1410.0,1410.0,1350.1,1357.35,3721994,-0.04050471848160331
2024-05-15 05:30:00,1395.0,1428.45,1386.7,1406.7,7893092,0.03635760857553327
2024-05-16 05:30:00,1409.0,1425.9,1387.3,1421.1,3226214,0.010236724248240403
2024-05-17 05:30:00,1417.1,1419.9,1396.4,1399.05,3443452,-0.015516149461684559
2024-05-18 05:30:00,1403.9,1407.3,1400.25,1404.05,60540,0.0035738536864300396
2024-05-21 05:30:00,1410.0,1445.95,1396.4,1442.3,2939271,0.027242619564830317
2024-05-22 05:30:00,1450.95,1494.8,1437.25,1482.3,4216347,0.027733481245233227
2024-05-23 05:30:00,1482.0,1504.55,1462.7,1489.15,4389470,0.004621196788774373
2024-05-24 05:30:00,1489.15,1493.9,1479.05,1486.45,758326,-0.0018131148641843398
2024-05-27 05:30:00,1491.0,1492.55,1475.2,1478.65,1393334,-0.005247401527128326
2024-05-28 05:30:00,1482.95,1494.75,1475.2,1479.45,784496,0.0005410340513305467
2024-05-29 05:30:00,1475.25,1497.6,1472.6,1493.55,1607691,0.009530568792456506
2024-05-30 05:30:00,1495.05,1496.55,1454.0,1466.6,1732140,-0.0180442569716448
2024-05-31 05:30:00,1466.95,1472.7,1440.0,1447.2,3270743,-0.013227873994272388
2024-06-03 05:30:00,1482.0,1483.0,1446.05,1452.35,1335614,0.003558595909342044
2024-06-04 05:30:00,1460.0,1476.95,1418.55,1462.55,2049577,0.0070231004923055895
2024-06-05 05:30:00,1490.0,1514.0,1466.85,1496.95,1834280,0.023520563399541894
2024-06-06 05:30:00,1500.0,1501.0,1464.0,1477.0,1605122,-0.013327098433481455
2024-06-07 05:30:00,1484.0,1503.4,1479.3,1497.25,1591055,0.013710223425863255
2024-06-10 05:30:00,1506.9,1540.85,1502.0,1534.25,2751606,0.024711971948572442
2024-06-11 05:30:00,1545.0,1546.45,1527.0,1530.25,1699446,-0.0026071370376405945
2024-06-12 05:30:00,1542.45,1549.0,1532.0,1540.95,1578793,0.0069923215160920815
2024-06-13 05:30:00,1550.0,1551.0,1520.4,1544.55,1525789,0.002336221162269947
2024-06-14 05:30:00,1545.0,1567.0,1535.8,1564.75,1845043,0.013078242853905797
2024-06-18 05:30:00,1570.0,1576.95,1563.6,1574.8,2068897,0.006422751238216895
2024-06-19 05:30:00,1577.4,1582.0,1553.4,1559.8,1881544,-0.009525019050038108
2024-06-20 05:30:00,1558.0,1559.15,1540.0,1544.85,1705002,-0.009584562123349127
2024-06-21 05:30:00,1549.9,1562.9,1533.5,1541.55,2613883,-0.0021361297213321473
2024-06-24 05:30:00,1528.0,1528.0,1495.05,1504.4,1283529,-0.02409912101456313
2024-06-25 05:30:00,1511.6,1517.8,1495.5,1499.7,1199626,-0.003124169103961738
2024-06-26 05:30:00,1503.7,1507.2,1475.0,1479.1,1930909,-0.013736080549443308
2024-06-27 05:30:00,1481.0,1486.2,1465.3,1480.9,2792582,0.0012169562571835435
2024-06-28 05:30:00,1486.3,1492.2,1476.05,1480.8,2087765,-6.752650415298156e-05
2024-07-01 05:30:00,1484.95,1493.7,1472.2,1479.1,1313651,-0.0011480280929228037
2024-07-02 05:30:00,1480.0,1492.75,1479.25,1488.65,1191962,0.0064566290311676156
2024-07-03 05:30:00,1494.0,1500.0,1474.6,1483.75,1061247,-0.003291572901622297
2024-07-04 05:30:00,1477.75,1488.95,1467.0,1480.75,1498413,-0.0020219039595619215
2024-07-05 05:30:00,1487.0,1516.0,1486.0,1509.9,2188675,0.019685969947661697
2024-07-08 05:30:00,1516.0,1524.65,1483.2,1487.05,1524489,-0.015133452546526316
2024-07-09 05:30:00,1496.9,1515.0,1487.3,1512.05,1791406,0.016811808614370705
2024-07-10 05:30:00,1512.1,1517.25,1492.25,1513.2,671042,0.0007605568598922918
2024-07-11 05:30:00,1517.0,1519.0,1495.0,1506.0,1314312,-0.004758128469468659
2024-07-12 05:30:00,1506.05,1515.0,1502.4,1512.05,1192685,0.004017264276228394
2024-07-15 05:30:00,1516.6,1531.95,1513.25,1517.2,1825510,0.0034059720247345826
2024-07-16 05:30:00,1517.2,1524.45,1503.1,1510.4,963199,-0.004481940416556807
2024-07-18 05:30:00,1497.0,1513.0,1485.6,1506.65,2169744,-0.002482786016949179
2024-07-19 05:30:00,1501.6,1506.0,1480.2,1485.5,868261,-0.01403776590449013
2024-07-22 05:30:00,1475.05,1507.05,1470.65,1490.0,1328847,0.0030292830696734274
2024-07-23 05:30:00,1490.0,1504.0,1475.15,1497.9,1241630,0.005302013422818774
2024-07-24 05:30:00,1495.35,1511.3,1485.0,1503.5,2266300,0.003738567327591813
2024-07-25 05:30:00,1498.0,1508.7,1489.8,1500.05,2200932,-0.0022946458264050396
2024-07-26 05:30:00,1504.75,1600.0,1501.0,1575.0,4687416,0.04996500116662772
2024-07-29 05:30:00,1588.0,1589.0,1528.8,1553.95,3983153,-0.013365079365079358
2024-07-30 05:30:00,1554.0,1564.05,1526.0,1528.9,2988651,-0.016120209787959694
2024-07-31 05:30:00,1530.1,1548.55,1523.55,1544.3,1645138,0.01007260121656084
2024-08-01 05:30:00,1545.95,1552.5,1535.55,1546.2,1529481,0.0012303308942562818
2024-08-02 05:30:00,1529.0,1541.4,1523.7,1528.8,1353707,-0.01125339542103232
2024-08-05 05:30:00,1472.0,1527.95,1472.0,1515.05,1719770,-0.00899398220826797
2024-08-06 05:30:00,1513.0,1542.35,1505.7,1531.9,1775016,0.011121745156925655
2024-08-07 05:30:00,1532.1,1556.9,1532.1,1553.55,1359682,0.0141327762908805
2024-08-08 05:30:00,1545.0,1589.65,1545.0,1569.95,3541556,0.010556467445528073
2024-08-09 05:30:00,1574.8,1581.2,1561.5,1574.75,956684,0.0030574222108983307
2024-08-12 05:30:00,1574.7,1593.0,1571.05,1586.25,1731555,0.007302746467693355
2024-08-13 05:30:00,1600.0,1606.7,1580.0,1583.45,2281463,-0.0017651694247439176
2024-08-14 05:30:00,1597.0,1597.0,1555.0,1563.8,896638,-0.012409611923332009
2024-08-16 05:30:00,1567.0,1580.45,1560.0,1576.1,909870,0.00786545594065724
2024-08-19 05:30:00,1578.45,1584.95,1569.7,1575.5,742635,-0.0003806865046633856
2024-08-20 05:30:00,1576.5,1579.0,1558.2,1562.85,1413845,-0.008029197080292039
2024-08-21 05:30:00,1565.65,1596.15,1561.0,1594.6,1074905,0.020315449339348035
2024-08-22 05:30:00,1599.0,1599.0,1576.05,1585.8,906819,-0.005518625360592
2024-08-23 05:30:00,1580.05,1585.8,1568.45,1574.55,770573,-0.007094211123722993
2024-08-26 05:30:00,1570.0,1596.0,1566.55,1593.95,658120,0.012320980597631204
2024-08-27 05:30:00,1586.5,1619.8,1586.5,1598.05,1570234,0.0025722262304337384
2024-08-28 05:30:00,1604.0,1630.0,1595.2,1618.2,1433847,0.012609117361784827
2024-08-29 05:30:00,1622.0,1642.3,1609.0,1618.55,2749546,0.00021628970461007313
2024-08-30 05:30:00,1615.0,1663.7,1615.0,1654.9,3296701,0.022458373235303197
2024-09-02 05:30:00,1669.0,1681.6,1642.0,1646.65,1306971,-0.004985195480089466
2024-09-03 05:30:00,1643.3,1659.85,1643.3,1653.2,1264708,0.003977773054383071
2024-09-04 05:30:00,1635.05,1658.0,1630.8,1651.9,1019049,-0.0007863537382046815
2024-09-05 05:30:00,1651.1,1659.95,1623.4,1627.75,1081756,-0.014619529027180889
2024-09-06 05:30:00,1627.75,1631.95,1608.05,1611.05,913336,-0.010259560743357432
2024-09-09 05:30:00,1611.05,1636.8,1610.0,1620.15,1003511,0.005648490115142346
2024-09-10 05:30:00,1633.0,1644.35,1624.3,1632.0,1248269,0.007314137579853552
2024-09-11 05:30:00,1627.1,1652.3,1624.25,1628.35,1243738,-0.0022365196078432126
2024-09-12 05:30:00,1635.0,1660.0,1630.55,1657.25,1728200,0.017748027144041556
2024-09-13 05:30:00,1658.9,1669.2,1643.5,1659.7,747149,0.0014783526927137913
2024-09-16 05:30:00,1661.2,1671.85,1654.15,1659.4,683436,-0.00018075555823338085
2024-09-17 05:30:00,1660.0,1683.0,1656.7,1671.8,958137,0.007472580450765154
2024-09-18 05:30:00,1673.0,1673.0,1638.05,1651.6,1084127,-0.012082785022131892
2024-09-19 05:30:00,1660.0,1668.0,1632.75,1637.7,2048750,-0.008416081375635653
2024-09-20 05:30:00,1645.9,1652.6,1609.8,1638.65,2504382,0.0005800818220675907
2024-09-23 05:30:00,1646.85,1664.85,1638.0,1658.15,1129445,0.011900039666798978
2024-09-24 05:30:00,1625.0,1659.6,1624.95,1637.55,1476260,-0.012423484003256768
2024-09-25 05:30:00,1638.0,1649.0,1618.25,1643.2,759761,0.003450276327440438
2024-09-26 05:30:00,1643.2,1652.45,1602.3,1621.8,2613098,-0.013023369036027299
2024-09-27 05:30:00,1630.15,1679.05,1630.0,1672.5,3866952,0.031261561228264956
2024-09-30 05:30:00,1675.0,1678.9,1646.3,1654.1,1313437,-0.011001494768310915
2024-10-01 05:30:00,1660.0,1667.05,1651.55,1664.85,945740,0.006499002478689286
2024-10-03 05:30:00,1661.25,1678.0,1640.35,1656.55,1533472,-0.004985434123194299
2024-10-04 05:30:00,1645.1,1656.4,1577.3,1623.3,2371220,-0.020071836044791902
2024-10-07 05:30:00,1623.0,1644.85,1612.05,1624.65,1553239,0.0008316392533729289
2024-10-08 05:30:00,1624.65,1653.2,1623.85,1640.7,1239808,0.00987905087249552
2024-10-09 05:30:00,1630.5,1702.05,1630.5,1680.5,1671718,0.024257938684707714
2024-10-10 05:30:00,1693.95,1694.0,1614.1,1618.9,2288313,-0.03665575721511449
2024-10-11 05:30:00,1602.1,1613.8,1573.75,1595.75,1894245,-0.014299833220087765
2024-10-14 05:30:00,1600.0,1605.95,1571.05,1598.45,2301224,0.001691994360018878
2024-10-15 05:30:00,1601.9,1604.95,1568.0,1571.75,2206500,-0.016703681691638828
2024-10-16 05:30:00,1561.4,1573.0,1550.4,1562.2,2519123,-0.0060760299029744
2024-10-17 05:30:00,1562.2,1578.7,1552.15,1558.7,1498368,-0.0022404301625912337
2024-10-18 05:30:00,1549.05,1562.05,1536.35,1551.7,1879293,-0.0044909219221145324
2024-10-21 05:30:00,1552.0,1561.25,1517.15,1523.75,1297970,-0.018012502416704268
2024-10-22 05:30:00,1523.0,1526.7,1501.5,1510.35,1757792,-0.008794093519278179
2024-10-23 05:30:00,1504.75,1514.1,1482.3,1485.6,1925211,-0.016386930181745973
2024-10-24 05:30:00,1496.0,1508.0,1482.05,1492.3,1178365,0.004509962304792614
2024-10-25 05:30:00,1492.3,1506.75,1478.8,1488.9,1175088,-0.0022783622595992092
2024-10-28 05:30:00,1496.8,1513.2,1471.7,1503.15,928896,0.009570824098327657
2024-10-29 05:30:00,1510.0,1517.15,1450.0,1477.55,3475282,-0.01703090177294353
2024-10-30 05:30:00,1440.0,1440.0,1403.0,1418.25,5064434,-0.04013400561740721
2024-10-31 05:30:00,1560.05,1565.95,1518.05,1551.75,17447689,0.0941300898995241
2024-11-01 05:30:00,1565.1,1573.45,1551.75,1559.55,538362,0.005026582890285125
2024-11-04 05:30:00,1584.0,1602.95,1563.0,1584.6,4190449,0.016062325670866517
2024-11-05 05:30:00,1583.6,1609.95,1577.65,1601.2,2238168,0.0104758298624259
2024-11-06 05:30:00,1610.2,1612.35,1581.0,1594.05,2074821,-0.004465400949288045
2024-11-07 05:30:00,1600.0,1602.0,1558.55,1576.15,1512145,-0.011229258806185416
2024-11-08 05:30:00,1575.1,1597.75,1568.7,1592.6,1718495,0.01043682390635392
2024-11-11 05:30:00,1590.1,1599.75,1544.5,1552.8,1725382,-0.024990581439156112
2024-11-12 05:30:00,1551.05,1556.95,1521.95,1525.15,2782808,-0.01780654301906226
2024-11-13 05:30:00,1516.5,1525.9,1501.2,1505.6,1552443,-0.012818411303806343
2024-11-14 05:30:00,1497.0,1517.0,1490.25,1499.75,1469143,-0.0038854941551540456
2024-11-18 05:30:00,1497.5,1505.15,1460.85,1465.25,1760344,-0.023003833972328747
2024-11-19 05:30:00,1465.0,1485.85,1456.85,1471.55,1116002,0.004299607575499076
2024-11-21 05:30:00,1470.0,1478.1,1453.85,1465.5,1363706,-0.004111311202473544
2024-11-22 05:30:00,1466.0,1496.15,1460.05,1486.5,704859,0.014329580348004134
