date,open,high,low,close,volume,daily_return
2023-10-03 05:30:00,3148.8,3212.5,3114.4,3196.25,1007308,
2023-10-04 05:30:00,3186.0,3205.0,3151.0,3166.65,486969,-0.00926085256159559
2023-10-05 05:30:00,3173.9,3231.0,3165.0,3216.5,1109881,0.015742188116779632
2023-10-06 05:30:00,3230.0,3319.8,3221.1,3309.75,1102120,0.028991139437276603
2023-10-09 05:30:00,3294.7,3296.0,3249.05,3267.5,822467,-0.012765314600800659
2023-10-10 05:30:00,3295.0,3299.2,3259.3,3269.2,633934,0.0005202754399387111
2023-10-11 05:30:00,3289.7,3296.0,3264.0,3280.5,546575,0.0034565031200293195
2023-10-12 05:30:00,3292.0,3295.05,3262.6,3285.0,429096,0.00137174211248281
2023-10-13 05:30:00,3285.0,3307.0,3266.55,3283.75,920545,-0.0003805175038051889
2023-10-16 05:30:00,3284.0,3329.0,3275.0,3301.4,778014,0.00537495241720598
2023-10-17 05:30:00,3317.95,3328.45,3304.1,3308.45,584625,0.002135457684618647
2023-10-18 05:30:00,3309.2,3324.15,3277.5,3282.75,324535,-0.007767988030648709
2023-10-19 05:30:00,3270.0,3300.95,3239.0,3284.65,698767,0.0005787830325185706
2023-10-20 05:30:00,3272.65,3291.5,3244.0,3266.2,657550,-0.005617036822797017
2023-10-23 05:30:00,3246.2,3274.95,3209.7,3219.75,566920,-0.014221419386442946
2023-10-25 05:30:00,3216.0,3236.3,3179.0,3187.85,762466,-0.009907601521857323
2023-10-26 05:30:00,3160.35,3189.9,3092.05,3100.8,1124281,-0.02730680552723619
2023-10-27 05:30:00,3095.1,3138.75,3087.25,3120.7,1050608,0.0064176986584105755
2023-10-30 05:30:00,3105.0,3121.95,3075.0,3116.45,802316,-0.0013618739385394818
2023-10-31 05:30:00,3119.6,3205.8,3087.85,3189.65,1235478,0.023488263890003136
2023-11-01 05:30:00,3193.85,3212.9,3168.35,3173.4,756820,-0.00509460285611274
2023-11-02 05:30:00,3200.0,3228.5,3180.0,3201.5,774180,0.00885485599042024
2023-11-03 05:30:00,3205.15,3288.0,3205.05,3274.5,1355614,0.02280181165078865
2023-11-06 05:30:00,3310.0,3310.0,3245.3,3267.05,1137606,-0.002275156512444587
2023-11-07 05:30:00,3274.0,3286.45,3250.2,3270.2,433992,0.0009641725715858751
2023-11-08 05:30:00,3289.0,3323.8,3272.2,3311.85,632305,0.01273622408415398
2023-11-09 05:30:00,3320.95,3320.95,3274.65,3283.75,1317398,-0.008484683787007286
2023-11-10 05:30:00,3263.05,3274.95,3223.0,3256.35,1170763,-0.008344118766653974
2023-11-12 05:30:00,3300.0,3320.0,3265.0,3280.6,204514,0.007446988192301163
2023-11-13 05:30:00,3275.0,3278.35,3250.6,3264.75,275538,-0.0048314332744009425
2023-11-15 05:30:00,3275.25,3300.9,3260.75,3295.95,747863,0.009556627613140245
2023-11-16 05:30:00,3295.4,3358.0,3259.25,3335.95,1055389,0.01213610643365337
2023-11-17 05:30:00,3339.0,3366.0,3326.7,3338.85,633405,0.0008693175856953061
2023-11-20 05:30:00,3338.0,3353.95,3312.25,3345.85,497379,0.002096530242448713
2023-11-21 05:30:00,3365.0,3401.75,3355.1,3394.45,1038863,0.014525456909305623
2023-11-22 05:30:00,3400.0,3435.0,3396.05,3429.85,980779,0.010428788168922898
2023-11-23 05:30:00,3433.9,3441.95,3396.3,3408.4,517362,-0.006253917809816656
2023-11-24 05:30:00,3406.0,3419.1,3382.55,3396.95,589530,-0.0033593474944255686
2023-11-28 05:30:00,3417.95,3445.95,3397.35,3442.4,733524,0.013379649391365822
2023-11-29 05:30:00,3473.85,3473.85,3424.0,3429.3,819200,-0.0038054845456657604
2023-11-30 05:30:00,3431.1,3500.0,3422.25,3490.6,1480088,0.01787536815093449
