date,open,high,low,close,volume,daily_return
2023-10-03 05:30:00,1938.0,1939.9,1881.0,1921.95,2207907,
2023-10-04 05:30:00,1909.0,1919.95,1841.5,1850.6,1340167,-0.03712375452014893
2023-10-05 05:30:00,1852.0,1872.95,1823.0,1837.5,1479477,-0.007078785258834874
2023-10-06 05:30:00,1850.95,1863.0,1835.0,1848.85,1262390,0.006176870748299201
2023-10-09 05:30:00,1840.05,1840.85,1803.65,1820.9,1070824,-0.015117505476377135
2023-10-10 05:30:00,1840.0,1896.75,1815.2,1892.85,1675512,0.03951342742599806
2023-10-11 05:30:00,1907.05,1920.5,1885.55,1898.6,912283,0.0030377473122540355
2023-10-12 05:30:00,1908.55,1908.55,1875.0,1878.1,662797,-0.010797429685031057
2023-10-13 05:30:00,1874.85,1886.75,1870.4,1880.95,596784,0.0015174910814121922
2023-10-16 05:30:00,1880.95,1885.0,1855.6,1867.55,492792,-0.007124059650708503
2023-10-17 05:30:00,1878.45,1892.9,1872.0,1888.45,675654,0.01119113276752981
2023-10-18 05:30:00,1888.4,1890.85,1852.55,1866.2,504913,-0.011782149381768137
2023-10-19 05:30:00,1837.0,1890.0,1823.45,1878.85,619940,0.006778480334369341
2023-10-20 05:30:00,1876.5,1885.75,1866.0,1876.7,441245,-0.0011443170024215688
2023-10-23 05:30:00,1874.8,1916.0,1866.0,1880.0,2073056,0.001758405712154243
2023-10-25 05:30:00,1871.55,1886.85,1792.0,1816.15,1369841,-0.03396276595744674
2023-10-26 05:30:00,1816.15,1818.85,1760.85,1797.6,958593,-0.01021391404894978
2023-10-27 05:30:00,1851.0,2029.7,1851.0,1935.2,5011333,0.07654650645304861
2023-10-30 05:30:00,1935.0,1935.2,1865.25,1892.2,2037598,-0.022219925589086365
2023-10-31 05:30:00,1902.0,1906.95,1870.7,1879.85,1691067,-0.006526794207800557
2023-11-01 05:30:00,1884.0,1907.0,1876.15,1902.25,758859,0.011915844349283278
2023-11-02 05:30:00,1913.5,1965.0,1902.8,1954.85,857752,0.027651465369956663
2023-11-03 05:30:00,1962.5,2027.95,1952.05,2013.55,1864454,0.030027879376934408
2023-11-06 05:30:00,2008.95,2012.4,1982.0,1991.5,1126831,-0.010950808273944013
2023-11-07 05:30:00,1999.9,2005.4,1954.25,1987.2,1761418,-0.002159176500125537
2023-11-08 05:30:00,1987.2,1992.65,1971.25,1979.65,705075,-0.0037993156199678246
2023-11-09 05:30:00,1970.0,1970.0,1940.0,1943.4,995069,-0.018311317657161652
2023-11-10 05:30:00,1940.0,1965.95,1926.9,1952.2,486020,0.00452814654728817
2023-11-12 05:30:00,1958.5,1969.7,1957.1,1963.25,46003,0.0056602807089436435
2023-11-13 05:30:00,1957.4,1973.0,1930.2,1967.8,555900,0.002317585636062658
2023-11-15 05:30:00,1985.25,2041.2,1975.1,2035.75,1269373,0.03453094826710035
2023-11-16 05:30:00,2036.8,2051.0,2015.5,2035.75,636899,0.0
2023-11-17 05:30:00,2018.95,2018.95,1981.1,1994.8,1093774,-0.020115436571288225
2023-11-20 05:30:00,1995.0,2009.8,1977.8,1988.95,572596,-0.002932624824543817
2023-11-21 05:30:00,2000.0,2019.8,1980.2,1999.85,1017891,0.005480278538927408
2023-11-22 05:30:00,2004.95,2010.0,1953.25,1977.1,527815,-0.011375853188989149
2023-11-23 05:30:00,1978.0,1998.9,1970.0,1974.85,305865,-0.0011380304486369175
2023-11-24 05:30:00,1974.85,1980.0,1941.1,1947.5,475859,-0.013849153100235378
2023-11-28 05:30:00,1951.8,1970.0,1934.55,1965.7,720833,0.009345314505776692
2023-11-29 05:30:00,1965.7,1981.4,1960.0,1974.35,659944,0.004400468026657167
2023-11-30 05:30:00,1973.05,2020.0,1971.3,2007.2,2200458,0.016638387317345016
2023-12-01 05:30:00,2014.0,2029.9,1997.0,2003.25,606990,-0.0019679155041849583
2023-12-04 05:30:00,2025.0,2108.0,2007.25,2094.45,1872166,0.04552602021714702
2023-12-05 05:30:00,2094.45,2098.85,2043.05,2069.95,1659380,-0.011697581704027349
2023-12-06 05:30:00,2077.0,2084.1,2045.0,2055.7,719690,-0.006884224256624605
2023-12-07 05:30:00,2060.95,2070.0,2030.0,2034.8,780832,-0.010166853140049503
2023-12-08 05:30:00,2050.0,2057.5,2014.7,2031.6,843673,-0.001572636131315086
2023-12-11 05:30:00,2031.6,2067.9,2015.45,2047.1,989693,0.007629454617050557
2023-12-12 05:30:00,2065.0,2065.0,1988.05,1995.25,1431809,-0.02532851350691212
2023-12-13 05:30:00,2009.95,2011.7,1976.05,1995.3,1594654,2.5059516351344513e-05
2023-12-14 05:30:00,2006.0,2130.0,2005.1,2118.3,2384904,0.06164486543376957
2023-12-15 05:30:00,2117.0,2121.6,2070.1,2077.7,2245653,-0.0191663126091679
2023-12-18 05:30:00,2076.8,2078.55,2042.9,2048.0,840682,-0.014294652741011604
2023-12-19 05:30:00,2058.8,2082.65,2040.0,2059.55,2214192,0.005639648437500089
2023-12-20 05:30:00,2061.0,2111.95,1990.0,1998.75,1887125,-0.02952101187152545
2023-12-21 05:30:00,1997.3,2047.9,1972.0,2016.85,1881198,0.009055659787366999
2023-12-22 05:30:00,2029.9,2069.0,2016.5,2055.45,1385775,0.019138755980861122
2023-12-26 05:30:00,2072.0,2076.8,2028.1,2035.75,964595,-0.009584275949305443
2023-12-27 05:30:00,2041.05,2065.5,2035.8,2049.9,750019,0.006950755249907958
2023-12-28 05:30:00,2064.8,2064.8,2036.1,2045.65,657669,-0.002073271866920301
2023-12-29 05:30:00,2052.5,2068.0,2037.95,2053.3,1058202,0.0037396426563685026
2024-01-01 05:30:00,2055.55,2060.0,2041.1,2048.85,304722,-0.0021672429747237043
2024-01-02 05:30:00,2050.0,2059.75,2016.0,2030.05,1077927,-0.009175879151719246
2024-01-03 05:30:00,2035.0,2098.0,2029.0,2090.05,1357534,0.029555922267924473
2024-01-04 05:30:00,2100.0,2152.5,2090.2,2148.15,1539021,0.027798378029233684
2024-01-05 05:30:00,2153.0,2176.75,2119.45,2172.4,1622887,0.011288783371738553
2024-01-08 05:30:00,2184.0,2225.0,2163.55,2196.35,1497595,0.011024673172528088
2024-01-09 05:30:00,2206.6,2223.05,2150.6,2167.85,1092689,-0.012976073940856425
2024-01-10 05:30:00,2180.0,2187.85,2135.7,2150.0,494145,-0.008233964527065929
2024-01-11 05:30:00,2217.95,2289.85,2204.0,2279.75,2932789,0.0603488372093024
2024-01-12 05:30:00,2292.8,2303.1,2260.1,2292.8,1037456,0.0057243118763024015
2024-01-15 05:30:00,2303.1,2325.0,2280.0,2319.55,556738,0.011666957431961
2024-01-16 05:30:00,2325.0,2334.95,2295.05,2309.7,1329590,-0.004246513332327506
2024-01-17 05:30:00,2294.0,2317.85,2240.0,2288.0,1061729,-0.009395159544529519
2024-01-18 05:30:00,2271.0,2287.3,2196.55,2255.4,1576710,-0.014248251748251728
2024-01-19 05:30:00,2271.0,2321.95,2271.0,2301.85,1059357,0.02059501640507211
2024-01-20 05:30:00,2330.0,2339.95,2288.0,2299.0,100445,-0.0012381345439537172
2024-01-23 05:30:00,2287.05,2313.95,2247.6,2279.5,2199854,-0.008481948673336182
2024-01-24 05:30:00,2233.85,2315.0,2209.55,2302.45,1700346,0.010067997367843695
2024-01-25 05:30:00,2317.8,2352.95,2292.0,2307.15,1065564,0.0020413038285305163
2024-01-29 05:30:00,2432.0,2442.0,2302.15,2409.0,3579015,0.0441453741629283
2024-01-30 05:30:00,2409.0,2496.55,2409.0,2452.95,2847759,0.018244084682440764
2024-01-31 05:30:00,2450.0,2479.6,2400.5,2466.8,1914672,0.005646262663323798
2024-02-01 05:30:00,2411.0,2438.95,2388.6,2397.2,2120344,-0.028214691097778632
2024-02-02 05:30:00,2397.5,2421.15,2385.6,2405.5,881037,0.0034623727682296934
2024-02-05 05:30:00,2419.0,2432.4,2347.2,2357.1,398680,-0.02012055705674498
2024-02-06 05:30:00,2360.0,2403.9,2323.65,2396.45,1502283,0.016694242925628933
2024-02-07 05:30:00,2397.95,2459.15,2396.45,2413.65,1046050,0.007177283064533135
2024-02-08 05:30:00,2425.0,2425.0,2340.8,2347.95,886197,-0.02722018519669389
2024-02-09 05:30:00,2347.95,2354.05,2291.5,2334.1,580610,-0.005898762750484399
2024-02-12 05:30:00,2335.0,2352.95,2254.85,2262.25,569008,-0.030782742813075692
2024-02-13 05:30:00,2267.0,2343.5,2235.25,2330.65,1796922,0.030235385125428227
2024-02-14 05:30:00,2285.0,2404.6,2280.2,2393.3,737277,0.026880913050007615
