date,open,high,low,close,volume,daily_return
2023-12-28 05:30:00,6709.65,6738.65,6666.0,6703.3,406228,-0.0009463980982613585
2023-12-29 05:30:00,6729.95,6833.95,6666.0,6797.25,345626,0.014015484910417264
2024-01-01 05:30:00,6770.0,6795.5,6682.05,6701.1,253274,-0.014145426459229782
2024-01-02 05:30:00,6711.0,6736.8,6560.95,6665.05,361379,-0.005379713778334905
2024-01-03 05:30:00,6644.05,7059.85,6604.0,6986.5,1256275,0.04822919557992811
2024-01-04 05:30:00,7025.0,7028.95,6887.0,6922.15,619987,-0.009210620482358878
2024-01-05 05:30:00,6950.0,7084.0,6920.5,6978.5,659306,0.008140534371546382
2024-01-08 05:30:00,7018.95,7049.85,6961.5,6983.85,312733,0.0007666403955004508
2024-01-09 05:30:00,7341.0,7399.0,7075.9,7093.9,2125908,0.01575778403029826
2024-01-10 05:30:00,7125.0,7139.95,7020.0,7053.75,721432,-0.005659792215847337
2024-01-11 05:30:00,7090.0,7324.9,7075.0,7298.85,1031594,0.03474747474747475
2024-01-12 05:30:00,7360.0,7360.95,7252.0,7301.95,434753,0.00042472444289165523
2024-01-15 05:30:00,7364.0,7419.0,7304.05,7332.1,440410,0.00412903402515763
2024-01-16 05:30:00,7339.0,7356.15,7244.0,7293.95,272181,-0.005203147802130381
2024-01-17 05:30:00,7112.0,7210.0,7081.0,7165.95,619338,-0.01754879043590918
2024-01-18 05:30:00,7148.0,7189.25,7071.15,7083.6,557084,-0.011491846859104426
2024-01-19 05:30:00,7138.8,7180.0,7105.0,7136.55,327976,0.007475012705403961
2024-01-20 05:30:00,7170.0,7189.0,7050.0,7095.15,91479,-0.005801122391071445
2024-01-23 05:30:00,7075.0,7210.0,6936.55,7095.9,953921,0.00010570601044368466
2024-01-24 05:30:00,7075.1,7237.0,7028.2,7212.85,467134,0.016481348384278283
2024-01-25 05:30:00,7360.0,7625.15,7210.0,7597.5,2065788,0.053328434668681535
2024-01-29 05:30:00,7594.0,7640.0,7480.0,7548.8,457853,-0.006410003290556077
2024-01-30 05:30:00,7574.9,7660.0,7543.65,7566.4,266287,0.00233149639677821
2024-01-31 05:30:00,7566.4,7686.0,7515.1,7667.55,336874,0.013368312539649096
2024-02-01 05:30:00,7680.0,7765.0,7636.35,7655.75,394564,-0.0015389531206186913
2024-02-02 05:30:00,7675.0,7797.5,7665.6,7738.2,197720,0.010769682918068124
2024-02-05 05:30:00,7800.0,7838.0,7633.5,7658.25,252401,-0.010331860122509084
2024-02-06 05:30:00,7675.0,7747.7,7670.6,7720.4,131992,0.008115431071067158
2024-02-07 05:30:00,7745.0,7777.8,7665.6,7701.9,159783,-0.002396248899020792
2024-02-08 05:30:00,7729.0,7783.45,7668.15,7757.25,282537,0.007186538386631858
2024-02-09 05:30:00,7778.8,7790.5,7669.0,7784.85,173555,0.003557961906603513
2024-02-12 05:30:00,7775.0,7874.2,7766.05,7829.95,219911,0.005793303660314608
2024-02-13 05:30:00,7830.0,7935.15,7811.95,7917.4,258767,0.011168653695106556
2024-02-14 05:30:00,7899.0,8136.85,7880.0,8083.3,513900,0.02095384848561399
2024-02-15 05:30:00,8120.6,8156.85,8045.3,8123.05,394525,0.004917546051736332
2024-02-16 05:30:00,8185.85,8455.45,8137.1,8325.05,938756,0.024867506663137418
2024-02-19 05:30:00,8400.0,8650.0,8361.1,8509.7,1044959,0.022180046966685074
2024-02-20 05:30:00,8505.0,8505.0,8238.7,8295.2,547082,-0.025206529019824453
2024-02-21 05:30:00,8300.0,8376.85,8205.0,8232.25,439817,-0.007588726010222868
2024-02-22 05:30:00,8260.0,8550.0,8220.0,8498.45,548486,0.032336238573901444
2024-02-23 05:30:00,8497.5,8531.0,8401.05,8436.95,340749,-0.007236613735445929
2024-02-26 05:30:00,8458.8,8547.95,8375.0,8448.0,345968,0.0013097150036445182
2024-02-27 05:30:00,8460.0,8490.0,8383.5,8463.5,392445,0.0018347537878788955
2024-02-28 05:30:00,8470.0,8486.65,8071.85,8188.65,537728,-0.03247474449104981
2024-02-29 05:30:00,7997.4,8143.5,7890.0,7909.35,1042536,-0.03410818633108015
2024-03-01 05:30:00,7955.0,8094.0,7945.3,8040.05,399007,0.016524746028434567
2024-03-02 05:30:00,8079.9,8150.1,7989.15,8041.3,14968,0.00015547166995233397
2024-03-04 05:30:00,8068.75,8225.0,8046.65,8207.3,410053,0.020643428301393874
2024-03-05 05:30:00,8160.05,8388.0,8160.05,8351.75,615117,0.017600185200979723
2024-03-06 05:30:00,8369.7,8681.15,8364.0,8605.8,959543,0.03041877450833641
2024-03-07 05:30:00,8638.0,8972.85,8500.05,8879.05,1243547,0.031751841781124446
2024-03-11 05:30:00,9023.45,9025.0,8630.0,8659.4,631957,-0.024738006881366736
2024-03-12 05:30:00,8636.95,8699.95,8475.25,8527.7,324864,-0.015208905928817074
2024-03-13 05:30:00,8527.7,8617.2,8296.95,8384.9,430048,-0.016745429600009465
2024-03-14 05:30:00,8330.5,8400.0,8202.05,8383.55,392634,-0.0001610037090484795
2024-03-15 05:30:00,8384.8,8432.1,8110.0,8350.7,676870,-0.003918387795146305
2024-03-18 05:30:00,8343.0,8547.15,8294.2,8521.8,367524,0.020489300298178525
2024-03-19 05:30:00,8500.0,8687.9,8442.55,8640.2,673456,0.013893778309747029
2024-03-20 05:30:00,8640.0,8784.0,8562.0,8635.6,790885,-0.0005323950834471569
2024-03-21 05:30:00,8608.2,8770.0,8585.0,8750.6,720691,0.013316966973921929
2024-03-22 05:30:00,8700.05,9050.0,8682.0,8945.25,851210,0.022244188969899215
2024-03-26 05:30:00,8945.25,9020.0,8851.05,8960.55,534067,0.0017104049635281449
2024-03-27 05:30:00,8959.0,9287.8,8926.7,9162.5,1034030,0.022537679048719284
2024-03-28 05:30:00,9162.5,9243.6,8980.05,9148.15,847202,-0.0015661664392906394
2024-04-01 05:30:00,9194.8,9211.6,9013.1,9042.15,419820,-0.011587042188857866
2024-04-02 05:30:00,9150.0,9357.95,9139.5,9276.1,803845,0.025873271290566935
2024-04-03 05:30:00,9248.95,9248.95,9065.2,9080.45,453210,-0.021091838164745913
2024-04-04 05:30:00,9139.0,9181.75,8988.05,9146.15,617929,0.007235324240538521
2024-04-05 05:30:00,9130.0,9130.0,9000.5,9009.5,356305,-0.014940712758920394
2024-04-08 05:30:00,9049.0,9090.0,8951.3,9030.5,376197,0.002330872967423181
2024-04-09 05:30:00,9090.0,9132.7,8936.4,8978.9,237944,-0.005713969326172408
2024-04-10 05:30:00,9034.8,9049.8,8901.35,9005.55,319824,0.0029680695853611105
2024-04-12 05:30:00,8949.05,9119.0,8930.0,9064.85,480474,0.0065848282448046636
2024-04-15 05:30:00,9059.1,9177.7,8945.0,8997.05,386707,-0.007479439814227606
2024-04-16 05:30:00,8948.0,9029.45,8784.1,8919.15,487529,-0.008658393584563773
2024-04-18 05:30:00,8967.9,9129.0,8950.0,9021.3,819240,0.011452885084340947
2024-04-19 05:30:00,9075.05,9090.0,8700.05,8804.5,1385007,-0.02403201312449421
2024-04-22 05:30:00,8884.0,8884.0,8745.0,8795.75,323734,-0.0009938099835311576
2024-04-23 05:30:00,8845.0,8861.5,8761.0,8795.8,295346,5.6845635676427975e-06
2024-04-24 05:30:00,8819.9,8869.0,8680.0,8697.1,319824,-0.011221264694513122
2024-04-25 05:30:00,8697.0,8770.0,8641.4,8734.9,524667,0.004346276344988409
2024-04-26 05:30:00,8747.3,8994.95,8734.55,8974.3,521344,0.027407297164249167
2024-04-29 05:30:00,8974.3,8989.8,8729.0,8760.1,299443,-0.02386815684788779
2024-04-30 05:30:00,8799.4,8966.0,8795.0,8903.65,360403,0.016386799237451566
2024-05-02 05:30:00,8944.0,9146.45,8826.1,9110.65,638239,0.02324889230821059
2024-05-03 05:30:00,9170.0,9258.6,9064.35,9105.6,396042,-0.0005542963454856498
2024-05-06 05:30:00,9120.0,9185.75,8810.55,9052.55,458431,-0.0058260850465648995
2024-05-07 05:30:00,9055.15,9074.95,8642.55,8677.9,588285,-0.04138612877034642
2024-05-08 05:30:00,8651.0,8785.35,8592.8,8749.4,451581,0.008239320572949627
2024-05-09 05:30:00,8800.0,9007.45,8786.35,8846.85,645689,0.0111379065993098
2024-05-10 05:30:00,8950.0,9047.95,8906.5,8981.8,482797,0.015254016966490758
2024-05-13 05:30:00,9022.9,9025.0,8870.5,8992.3,435605,0.001169030706539953
2024-05-14 05:30:00,8952.25,9089.0,8882.75,9065.25,408162,0.008112496246788892
2024-05-15 05:30:00,9069.0,9125.0,8877.35,8903.15,274392,-0.01788147045034616
2024-05-16 05:30:00,8950.0,8955.55,8710.0,8871.85,680474,-0.0035156096437777284
2024-05-17 05:30:00,8891.0,8958.35,8765.5,8780.7,323961,-0.010274069106217976
2024-05-18 05:30:00,8815.0,8841.5,8780.0,8813.85,20151,0.0037753254296353234
2024-05-21 05:30:00,8775.0,8860.0,8775.0,8820.7,417798,0.0007771859062726261
2024-05-22 05:30:00,8850.0,8850.0,8736.0,8805.55,302838,-0.0017175507612776642
2024-05-23 05:30:00,8850.0,8985.0,8751.2,8963.45,731514,0.017931872512222613
2024-05-24 05:30:00,8980.0,9024.0,8870.1,8948.2,455920,-0.0017013538313930265
2024-05-27 05:30:00,9002.0,9069.45,8881.7,8998.7,301747,0.005643593124874169
2024-05-28 05:30:00,8998.7,9022.25,8916.2,8989.75,259094,-0.0009945881071711238
2024-05-29 05:30:00,8950.0,9139.45,8902.75,9070.2,339934,0.008949080897689088
2024-05-30 05:30:00,9068.0,9128.9,8927.6,8968.5,305109,-0.01121254217106582
2024-05-31 05:30:00,8990.0,9125.5,8923.0,9084.75,560005,0.012962033784913896
2024-06-03 05:30:00,9180.0,9444.0,9122.55,9335.45,438422,0.027595696084097066
2024-06-04 05:30:00,9227.0,9372.85,8808.0,9246.75,738601,-0.009501416643011407
2024-06-05 05:30:00,9241.0,9679.0,9176.0,9602.25,489543,0.03844594046556904
2024-06-06 05:30:00,9595.3,9740.0,9454.0,9701.45,570095,0.010330912025827255
2024-06-07 05:30:00,9643.6,9740.1,9615.0,9725.55,246783,0.002484164738260519
2024-06-10 05:30:00,9779.0,9924.0,9681.5,9733.05,201452,0.0007711646127983585
2024-06-11 05:30:00,9740.0,9900.0,9700.1,9812.7,457442,0.008183457395164018
2024-06-12 05:30:00,9854.0,9944.0,9795.7,9904.25,277175,0.009329746145301465
2024-06-13 05:30:00,9904.0,9940.0,9825.25,9923.4,277783,0.001933513390716124
2024-06-14 05:30:00,9826.0,9995.0,9813.05,9961.75,320933,0.003864602857891475
2024-06-18 05:30:00,9922.0,10038.8,9908.0,9918.2,206100,-0.004371721836022746
2024-06-19 05:30:00,9939.5,9948.0,9670.0,9685.8,279789,-0.023431671069347404
2024-06-20 05:30:00,9692.0,9735.9,9565.0,9632.0,324597,-0.005554523116314547
2024-06-21 05:30:00,9675.0,9728.95,9571.1,9602.25,334018,-0.0030886627906976383
2024-06-24 05:30:00,9580.0,9758.95,9510.55,9745.25,283754,0.014892342940456604
2024-06-25 05:30:00,9755.0,9825.0,9645.0,9659.95,282048,-0.008752982222108185
2024-06-26 05:30:00,9659.9,9660.3,9441.5,9474.65,431217,-0.019182293904212888
2024-06-27 05:30:00,9564.65,9564.65,9365.65,9417.45,637626,-0.006037162322618639
2024-06-28 05:30:00,9465.0,9523.7,9382.25,9501.65,237516,0.00894084916829918
2024-07-01 05:30:00,9505.0,9693.95,9505.0,9532.4,289355,0.003236280014523807
2024-07-02 05:30:00,9520.0,9532.4,9381.1,9401.25,287884,-0.013758339977340439
2024-07-03 05:30:00,9474.0,9554.95,9384.6,9422.4,318120,0.0022497008376545224
2024-07-04 05:30:00,9479.9,9499.0,9420.35,9460.85,234656,0.004080701307522583
2024-07-05 05:30:00,9522.0,9660.0,9493.3,9635.8,608628,0.018491995962307772
2024-07-08 05:30:00,9640.0,9666.15,9470.0,9529.4,316215,-0.01104215529587571
2024-07-09 05:30:00,9565.0,9565.0,9481.2,9534.1,262913,0.0004932104854451502
2024-07-10 05:30:00,9550.0,9650.0,9451.95,9542.45,239607,0.0008758036941085567
2024-07-11 05:30:00,9542.45,9569.5,9383.0,9466.8,294900,-0.007927733443717444
2024-07-12 05:30:00,9499.95,9554.35,9412.0,9430.75,171581,-0.003808044957113177
2024-07-15 05:30:00,9430.75,9738.5,9403.95,9673.35,504086,0.02572435914428861
2024-07-16 05:30:00,9715.0,9909.95,9633.65,9718.35,1041123,0.004651956147559977
2024-07-18 05:30:00,9745.0,9745.0,9291.5,9626.2,1055384,-0.009482062284235426
2024-07-19 05:30:00,9635.0,9675.0,9340.0,9386.05,380782,-0.024947539008123853
2024-07-22 05:30:00,9350.0,9435.0,9263.2,9409.7,247040,0.0025196967840572793
2024-07-23 05:30:00,9435.0,9508.0,8744.6,9382.5,431989,-0.002890634132862946
2024-07-24 05:30:00,9360.0,9372.7,9250.0,9260.2,283213,-0.013034905409006092
2024-07-25 05:30:00,9260.0,9309.95,9171.0,9278.25,262328,0.0019492019610807265
2024-07-26 05:30:00,9319.0,9505.0,9268.45,9492.9,250956,0.023134750626464973
2024-07-29 05:30:00,9549.2,9621.05,9509.0,9557.65,302363,0.006820887189373126
2024-07-30 05:30:00,9550.65,9654.0,9512.0,9564.35,301885,0.0007010091392758433
2024-07-31 05:30:00,9600.0,9680.0,9580.05,9664.2,315292,0.010439810337346644
2024-08-01 05:30:00,9844.0,9844.0,9662.0,9730.5,308658,0.006860371267150889
2024-08-02 05:30:00,9714.8,9730.0,9581.75,9616.2,230615,-0.011746570063203232
2024-08-05 05:30:00,9396.2,9520.0,9369.3,9485.05,310757,-0.013638443459994765
2024-08-06 05:30:00,9515.25,9620.0,9400.0,9427.4,246541,-0.006077985883047532
2024-08-07 05:30:00,9570.0,9725.0,9497.5,9708.2,270583,0.029785518806882294
2024-08-08 05:30:00,9735.0,9777.7,9610.15,9641.3,365016,-0.006891081765930007
2024-08-09 05:30:00,9761.0,9775.0,9614.0,9765.95,161640,0.012928754421084543
2024-08-12 05:30:00,9741.0,9750.95,9615.0,9710.85,307698,-0.005642052232501693
2024-08-13 05:30:00,9700.0,9789.85,9650.0,9671.6,161706,-0.004041870691031124
2024-08-14 05:30:00,9704.0,9785.0,9671.6,9749.6,282934,0.008064849662930751
2024-08-16 05:30:00,9788.0,9925.0,9693.95,9888.15,240190,0.01421083941905299
2024-08-19 05:30:00,9926.95,9944.0,9759.3,9770.65,148301,-0.011882910352290388
2024-08-20 05:30:00,9772.2,9876.65,9755.05,9779.7,132844,0.0009262433922001545
2024-08-21 05:30:00,9779.1,9869.0,9735.0,9852.0,134985,0.007392864811804012
2024-08-22 05:30:00,9900.0,10011.0,9841.1,9914.2,388874,0.006313438895655832
2024-08-23 05:30:00,9970.0,10444.35,9930.0,10406.45,1229549,0.049651005628290834
2024-08-26 05:30:00,10375.1,10517.15,10339.65,10432.55,309223,0.0025080599051547914
2024-08-27 05:30:00,10401.0,10568.45,10350.0,10501.6,262396,0.006618707794355361
2024-08-28 05:30:00,10500.0,10715.0,10461.3,10656.75,338792,0.014773939209263398
2024-08-29 05:30:00,10582.05,10850.0,10555.4,10807.85,693506,0.014178806859502124
2024-08-30 05:30:00,10835.0,10921.35,10705.0,10891.55,498560,0.007744370989604787
2024-09-02 05:30:00,10926.0,11154.1,10912.15,11126.1,787108,0.021535043221580175
2024-09-03 05:30:00,11105.95,11118.7,11015.0,11043.65,217394,-0.00741050323114123
2024-09-04 05:30:00,11012.0,11029.85,10908.9,10963.7,324246,-0.007239454347068075
2024-09-05 05:30:00,10964.0,11015.85,10825.55,10855.75,297298,-0.009846128587976732
2024-09-06 05:30:00,10855.75,10913.95,10796.25,10830.1,216847,-0.0023628031227690416
2024-09-09 05:30:00,10830.1,10902.4,10780.0,10847.6,193055,0.0016158668895023265
2024-09-10 05:30:00,10793.4,11035.7,10780.05,10987.75,466892,0.012919908551200177
2024-09-11 05:30:00,11067.75,11501.3,10986.6,11420.75,1283385,0.03940752201315112
2024-09-12 05:30:00,11480.75,11779.25,11443.35,11723.5,1409151,0.026508766937372696
2024-09-13 05:30:00,11723.5,11893.95,11688.4,11737.15,417878,0.0011643280590267757
2024-09-16 05:30:00,11734.0,11751.8,11640.05,11688.35,172602,-0.004157738462914673
2024-09-17 05:30:00,11680.0,11972.85,11643.1,11950.3,444755,0.022411204318830258
2024-09-18 05:30:00,11840.5,12054.0,11740.0,11764.65,446416,-0.015535174849166888
2024-09-19 05:30:00,11811.2,12040.25,11811.2,11868.0,500633,0.00878479172776081
2024-09-20 05:30:00,11925.0,12015.0,11868.25,11941.7,772831,0.006209976407145268
2024-09-23 05:30:00,12000.0,12380.0,12000.0,12338.95,735579,0.03326578292872884
2024-09-24 05:30:00,12230.55,12477.5,12230.55,12443.65,503848,0.008485324926351012
2024-09-25 05:30:00,12390.0,12430.7,12310.0,12397.25,262012,-0.0037288094731047217
2024-09-26 05:30:00,12460.0,12676.5,12391.05,12621.65,641805,0.018100788481316465
2024-09-27 05:30:00,12621.65,12774.0,12551.6,12666.4,480852,0.003545495240321106
2024-09-30 05:30:00,12553.6,12651.15,12281.65,12345.95,479000,-0.02529921682561731
2024-10-01 05:30:00,12414.25,12500.0,12112.1,12157.45,670828,-0.015268164863781242
2024-10-03 05:30:00,11732.0,12018.85,11700.0,11806.45,670365,-0.028871185980612668
2024-10-04 05:30:00,11661.2,11948.3,11639.0,11774.4,650553,-0.002714617857188295
2024-10-07 05:30:00,11774.4,11817.0,11525.0,11617.05,341323,-0.013363738279657644
2024-10-08 05:30:00,11585.0,11936.85,11562.2,11889.1,359432,0.023418165541165825
2024-10-09 05:30:00,11944.0,11988.8,11802.0,11818.1,193883,-0.005971856574509382
2024-10-10 05:30:00,11821.5,12030.95,11803.1,11832.0,251378,0.001176161988813762
2024-10-11 05:30:00,11890.0,11930.65,11705.6,11876.95,200855,0.0037990196078432348
2024-10-14 05:30:00,11928.8,11990.1,11861.6,11899.3,177045,0.0018817962524046994
2024-10-15 05:30:00,11950.0,11950.0,11467.0,11521.5,476945,-0.031749766793004564
2024-10-16 05:30:00,11537.9,11680.0,11381.15,11616.95,504602,0.008284511565334496
2024-10-17 05:30:00,11222.2,11287.35,10071.0,10119.45,3668914,-0.12890646856532906
2024-10-18 05:30:00,10049.55,10149.1,9841.1,10063.95,1543331,-0.005484487793308901
2024-10-21 05:30:00,10063.0,10829.85,9881.4,10500.5,2110278,0.04337760024642412
2024-10-22 05:30:00,10500.5,10614.95,10320.0,10368.35,1191148,-0.012585114994524083
2024-10-23 05:30:00,10368.0,10735.1,10342.45,10586.75,1323887,0.02106410373878198
2024-10-24 05:30:00,10504.0,10593.45,10210.0,10302.5,653421,-0.02684959973551848
2024-10-25 05:30:00,10300.0,10368.2,9925.0,10206.1,644769,-0.009356952196068913
2024-10-28 05:30:00,10206.1,10292.75,9985.0,10011.25,340768,-0.019091523696612822
2024-10-29 05:30:00,10073.95,10073.95,9640.0,9850.85,1100706,-0.01602197527781246
2024-10-30 05:30:00,9820.0,10057.75,9770.0,9940.65,604822,0.009115964612190774
2024-10-31 05:30:00,9940.0,10030.9,9805.0,9836.3,361801,-0.010497301484309385
2024-11-01 05:30:00,9905.0,9950.0,9838.8,9875.95,53757,0.004030987261470331
2024-11-04 05:30:00,9896.5,9896.5,9365.0,9525.55,1125992,-0.03548013102536984
2024-11-05 05:30:00,9530.0,10007.3,9500.2,9874.85,1019901,0.03666979859430697
2024-11-06 05:30:00,9883.4,10054.0,9848.8,10020.5,514045,0.01474959113302976
2024-11-07 05:30:00,10070.6,10079.8,9789.95,9856.65,473407,-0.016351479467092478
2024-11-08 05:30:00,9856.65,9991.05,9777.25,9910.4,273163,0.005453171209285124
2024-11-11 05:30:00,9850.05,10032.9,9800.0,9919.35,359768,0.0009030917016468187
2024-11-12 05:30:00,9900.0,9999.0,9662.0,9678.7,316606,-0.024260662240973452
2024-11-13 05:30:00,9678.7,9710.0,9416.1,9452.15,494123,-0.023407069131185065
2024-11-14 05:30:00,9410.0,9516.95,9400.0,9482.95,275791,0.0032585179033342015
2024-11-18 05:30:00,9459.05,9603.0,9435.85,9516.5,292519,0.0035379285981682607
2024-11-19 05:30:00,9560.0,9698.6,9500.45,9545.7,365397,0.003068354962433739
2024-11-21 05:30:00,9473.5,9554.0,9414.35,9505.0,282212,-0.004263699885812544
2024-11-22 05:30:00,9545.0,9602.9,9444.1,9481.65,619823,-0.0024566017885323532
