date,open,high,low,close,volume,daily_return
2024-04-09 05:30:00,166.0,169.8,165.2,166.0,63884687,0.004842615012106588
2024-04-10 05:30:00,167.3,169.2,164.5,165.05,64134758,-0.005722891566265043
2024-04-12 05:30:00,166.0,166.0,163.0,163.5,55317636,-0.009391093607997614
2024-04-15 05:30:00,161.8,164.7,158.6,160.85,66426404,-0.016207951070336457
2024-04-16 05:30:00,160.85,162.45,159.0,160.05,41391261,-0.004973577867578349
2024-04-18 05:30:00,160.9,164.0,159.15,160.05,68093672,0.0
2024-04-19 05:30:00,160.0,162.5,157.3,162.1,60078229,0.012808497344579672
2024-04-22 05:30:00,163.8,164.7,161.5,161.85,39304790,-0.0015422578655150954
2024-04-23 05:30:00,163.5,163.5,160.8,161.15,30295177,-0.004324992276799389
2024-04-24 05:30:00,162.45,166.9,161.45,165.55,59894921,0.027303754266211566
2024-04-25 05:30:00,165.4,168.0,164.15,167.7,50128523,0.01298701298701288
2024-04-26 05:30:00,168.0,170.7,165.25,165.8,65355111,-0.011329755515801843
2024-04-29 05:30:00,168.2,169.6,166.9,167.4,44906151,0.00965018094089265
2024-04-30 05:30:00,168.4,168.4,164.5,165.0,55043389,-0.014336917562724039
2024-05-02 05:30:00,165.0,168.9,165.0,167.35,69320283,0.014242424242424168
2024-05-03 05:30:00,168.95,170.75,165.15,166.5,62573586,-0.005079175380938161
2024-05-06 05:30:00,167.95,168.65,164.7,167.6,37621296,0.006606606606606613
2024-05-07 05:30:00,167.95,167.95,162.3,164.25,43611824,-0.019988066825775586
2024-05-08 05:30:00,164.2,167.1,163.5,166.05,30128705,0.010958904109589218
2024-05-09 05:30:00,165.95,166.7,161.5,161.9,30223088,-0.02499247214694378
2024-05-10 05:30:00,163.2,164.35,161.85,162.25,31472419,0.0021618282890671914
2024-05-13 05:30:00,162.45,164.5,158.05,163.85,36561003,0.00986132511556237
2024-05-14 05:30:00,164.1,166.55,163.5,164.95,46261468,0.006713457430576719
2024-05-15 05:30:00,164.95,167.55,164.95,165.6,29601304,0.003940588056986938
2024-05-16 05:30:00,167.25,168.0,162.3,165.9,41126570,0.0018115942028986698
2024-05-17 05:30:00,166.6,168.45,165.45,167.35,39181277,0.00874020494273653
2024-05-18 05:30:00,168.0,168.3,167.3,167.9,3601856,0.0032865252464895356
2024-05-21 05:30:00,168.5,175.2,167.95,174.35,84833644,0.038415723645026656
2024-05-22 05:30:00,175.45,175.5,171.5,173.3,42919832,-0.006022368798393907
2024-05-23 05:30:00,173.05,175.8,170.5,175.5,49377680,0.012694748990190297
2024-05-24 05:30:00,174.95,177.55,174.15,174.85,38674485,-0.0037037037037037646
2024-05-27 05:30:00,177.7,177.7,174.85,175.5,30410585,0.003717472118959231
2024-05-28 05:30:00,175.9,177.5,173.45,174.9,39208456,-0.0034188034188034067
2024-05-29 05:30:00,174.75,176.0,173.5,174.25,36575550,-0.0037164093767867445
2024-05-30 05:30:00,172.0,172.0,163.35,164.15,108813875,-0.05796269727403158
2024-05-31 05:30:00,166.05,167.95,164.0,167.2,83713848,0.018580566554980082
2024-06-03 05:30:00,173.25,175.0,168.85,174.25,86397540,0.042165071770335016
2024-06-04 05:30:00,174.5,174.65,148.15,158.95,125042158,-0.08780487804878057
2024-06-05 05:30:00,162.15,169.6,159.0,169.2,60098501,0.06448568732305748
2024-06-06 05:30:00,170.0,174.7,169.4,172.05,57920819,0.01684397163120588
2024-06-07 05:30:00,172.0,179.65,170.8,178.9,84319867,0.039814007555943
2024-06-10 05:30:00,180.21,182.1,177.36,180.29,74286848,0.007769703745108991
2024-06-11 05:30:00,180.5,183.75,180.5,181.33,55555544,0.005768484108935823
2024-06-12 05:30:00,182.25,183.87,181.5,182.23,33304643,0.0049633265317376996
2024-06-13 05:30:00,183.4,184.1,180.51,182.56,36669164,0.0018108983153157787
2024-06-14 05:30:00,182.95,183.5,181.4,183.15,28509237,0.0032318141980718362
2024-06-18 05:30:00,183.8,184.6,180.6,181.12,35032118,-0.011083811083811068
2024-06-19 05:30:00,182.45,182.49,179.31,180.02,27476795,-0.00607332155477025
2024-06-20 05:30:00,181.6,182.95,179.37,182.28,38837494,0.012554160648816648
2024-06-21 05:30:00,179.4,180.9,178.18,179.94,65494855,-0.012837393021724819
2024-06-24 05:30:00,177.44,178.95,175.1,177.96,47597307,-0.011003667889296409
2024-06-25 05:30:00,177.99,179.0,175.25,175.68,30599989,-0.012811867835468616
2024-06-26 05:30:00,175.68,176.0,171.84,172.56,44006436,-0.01775956284153013
2024-06-27 05:30:00,172.56,174.95,171.8,174.16,49767976,0.009272137227630983
2024-06-28 05:30:00,174.17,177.1,173.57,174.01,37521949,-0.0008612769866789272
2024-07-01 05:30:00,174.5,175.99,173.51,174.07,27807688,0.0003448077696683871
2024-07-02 05:30:00,174.47,175.75,173.6,174.54,33359495,0.0027000631929683383
2024-07-03 05:30:00,174.54,176.88,174.4,176.37,29090492,0.010484702646957889
2024-07-04 05:30:00,177.0,178.19,175.82,176.29,29504744,-0.00045359188070537293
2024-07-05 05:30:00,176.2,176.2,173.4,174.71,38123217,-0.008962504963412443
2024-07-08 05:30:00,174.6,175.47,172.09,172.28,31479861,-0.013908763093125831
2024-07-09 05:30:00,173.6,173.7,171.51,171.8,25127904,-0.002786162061759856
2024-07-10 05:30:00,172.5,172.89,167.02,167.98,41525591,-0.022235157159487873
2024-07-11 05:30:00,170.0,170.95,168.67,168.92,33987236,0.005595904274318331
2024-07-12 05:30:00,170.2,170.39,168.01,168.69,33311402,-0.0013615912858156998
2024-07-15 05:30:00,168.69,168.99,165.8,166.76,32635187,-0.011441104985476347
2024-07-16 05:30:00,167.8,169.82,166.7,167.07,26506026,0.0018589589829696163
2024-07-18 05:30:00,167.61,167.61,164.44,166.36,36568852,-0.004249715688034783
2024-07-19 05:30:00,166.0,166.09,157.2,157.77,77987514,-0.05163500841548452
2024-07-22 05:30:00,158.4,160.7,156.41,160.32,40353690,0.016162768587183685
2024-07-23 05:30:00,161.6,161.97,155.0,160.02,37077411,-0.0018712574850298092
2024-07-24 05:30:00,160.02,162.02,159.19,160.31,28086566,0.001812273465816805
2024-07-25 05:30:00,158.5,158.5,156.9,157.39,45155876,-0.01821470900131006
2024-07-26 05:30:00,158.75,162.95,158.21,162.55,45642032,0.03278480208399537
2024-07-29 05:30:00,164.7,164.7,162.33,162.87,31754833,0.001968625038449634
2024-07-30 05:30:00,162.9,165.3,161.31,164.07,42824600,0.007367839381101415
2024-07-31 05:30:00,166.29,166.5,163.55,165.33,52769925,0.007679648930334793
2024-08-01 05:30:00,168.2,168.95,160.9,163.06,118341338,-0.013730115526522813
2024-08-02 05:30:00,161.0,161.19,154.72,158.22,72427529,-0.02968232552434691
2024-08-05 05:30:00,153.66,154.0,149.0,149.82,102883971,-0.05309063329541153
2024-08-06 05:30:00,151.21,153.8,149.61,150.32,53507102,0.003337338139100199
2024-08-07 05:30:00,153.7,154.3,151.9,153.86,32029697,0.02354976051091029
2024-08-08 05:30:00,153.4,153.44,150.0,150.28,51858615,-0.023267905888470164
2024-08-09 05:30:00,153.0,153.0,151.25,151.81,23290101,0.010180995475113086
2024-08-12 05:30:00,151.0,153.4,149.88,152.06,30550334,0.0016467953362755416
2024-08-13 05:30:00,152.1,152.95,148.5,148.88,29396493,-0.02091279757990272
2024-08-14 05:30:00,149.9,149.9,142.35,146.17,97911180,-0.018202579258463247
2024-08-16 05:30:00,148.0,150.0,146.46,149.52,54131721,0.022918519532051818
2024-08-19 05:30:00,150.85,154.3,150.39,153.96,62889770,0.029695024077046606
2024-08-20 05:30:00,155.7,155.7,152.8,153.93,37559016,-0.000194855806703087
2024-08-21 05:30:00,153.0,154.18,151.77,151.92,49749381,-0.013057883453517993
2024-08-22 05:30:00,152.51,154.35,152.51,154.14,36719176,0.014612954186413951
2024-08-23 05:30:00,154.0,154.39,152.55,154.2,31490857,0.0003892565200467324
2024-08-26 05:30:00,154.61,156.4,153.7,155.7,32497603,0.009727626459143934
2024-08-27 05:30:00,155.8,156.5,154.6,154.7,24523684,-0.006422607578676964
2024-08-28 05:30:00,154.7,155.0,153.05,153.7,25195197,-0.006464124111182912
2024-08-29 05:30:00,153.21,153.56,151.2,152.97,44452983,-0.004749512036434589
2024-08-30 05:30:00,153.0,155.25,152.47,152.76,55134023,-0.0013728181996470745
2024-09-02 05:30:00,153.9,153.9,152.14,152.88,19200143,0.0007855459544383603
2024-09-03 05:30:00,152.84,153.45,152.01,152.15,19780066,-0.004774986917843949
2024-09-04 05:30:00,149.5,152.18,149.16,151.18,39613696,-0.006375287545185682
2024-09-05 05:30:00,151.0,152.79,151.0,151.72,28347324,0.003571901045111625
2024-09-06 05:30:00,151.94,152.9,149.65,151.22,30709532,-0.0032955444239388676
2024-09-09 05:30:00,150.9,150.9,148.05,149.47,32624586,-0.011572543314376404
2024-09-10 05:30:00,150.5,151.59,148.81,149.42,41607844,-0.0003345152873487356
2024-09-11 05:30:00,149.9,150.2,147.62,148.17,24633287,-0.008365680631776229
2024-09-12 05:30:00,152.0,152.44,148.75,151.74,73191476,0.024093946142944134
2024-09-13 05:30:00,152.78,155.4,152.5,153.49,54894255,0.011532885198365594
2024-09-16 05:30:00,155.0,155.66,153.5,154.21,32575460,0.004690859339370634
2024-09-17 05:30:00,154.0,154.24,152.27,152.82,18275113,-0.009013682640555132
2024-09-18 05:30:00,152.4,152.98,149.61,150.6,24856345,-0.014526894385551659
2024-09-19 05:30:00,151.89,152.19,147.79,149.54,36913781,-0.00703851261620192
2024-09-20 05:30:00,151.0,153.34,150.65,152.02,53873369,0.016584191520663483
2024-09-23 05:30:00,154.38,154.39,152.8,153.99,33281905,0.012958821207735838
2024-09-24 05:30:00,155.15,161.5,154.85,160.53,137414352,0.042470290278589395
2024-09-25 05:30:00,161.5,162.69,159.52,161.66,58044967,0.00703918270728221
2024-09-26 05:30:00,162.0,165.9,160.48,165.61,88661662,0.024433997278238362
2024-09-27 05:30:00,167.0,169.01,165.89,166.55,72795668,0.00567598574965289
2024-09-30 05:30:00,167.5,170.18,167.26,168.55,92381529,0.012008405884118778
2024-10-01 05:30:00,169.49,169.49,165.1,167.03,50761579,-0.009018095520617053
2024-10-03 05:30:00,165.5,169.99,164.52,166.98,75959797,-0.00029934742261872316
2024-10-04 05:30:00,167.0,169.1,164.0,166.75,53880875,-0.0013774104683195176
2024-10-07 05:30:00,167.1,167.95,162.33,164.36,48775098,-0.01433283358320836
2024-10-08 05:30:00,163.0,163.59,156.7,159.52,74956764,-0.029447554149428123
2024-10-09 05:30:00,159.52,162.2,158.11,159.06,42766218,-0.002883650952858585
2024-10-10 05:30:00,158.3,161.18,156.6,159.72,46507936,0.004149377593360981
2024-10-11 05:30:00,159.3,163.78,159.2,160.66,53263433,0.00588529927372905
2024-10-14 05:30:00,161.88,163.38,158.04,158.32,35566857,-0.014564919706211876
2024-10-15 05:30:00,159.5,159.53,155.05,155.63,38964393,-0.01699090449722085
2024-10-16 05:30:00,155.19,156.55,154.02,155.24,28518262,-0.002505943584141801
2024-10-17 05:30:00,155.65,156.3,152.1,152.4,28404223,-0.018294254058232484
2024-10-18 05:30:00,152.4,156.2,151.1,155.39,34750795,0.019619422572178413
2024-10-21 05:30:00,156.1,157.93,154.59,155.03,25799090,-0.002316751399703887
2024-10-22 05:30:00,154.9,154.9,150.1,150.39,39079846,-0.02992969102754317
2024-10-23 05:30:00,150.3,151.95,148.05,148.78,42107893,-0.01070549903584006
2024-10-24 05:30:00,149.49,149.83,148.01,148.98,22115070,0.0013442667025136412
2024-10-25 05:30:00,149.0,149.5,144.43,145.86,39730802,-0.02094240837696315
2024-10-28 05:30:00,146.0,149.73,144.73,149.38,28386897,0.02413273001508287
2024-10-29 05:30:00,149.85,150.45,146.55,150.06,32258407,0.004552148882045914
2024-10-30 05:30:00,148.1,150.95,148.1,148.97,21362130,-0.007263761162201843
2024-10-31 05:30:00,149.08,149.95,148.2,148.56,26383702,-0.002752231993018661
2024-11-01 05:30:00,149.66,150.25,149.0,149.75,5106804,0.008010231556273562
2024-11-04 05:30:00,150.0,150.0,145.1,146.95,25571021,-0.018697829716193715
2024-11-05 05:30:00,147.0,152.55,146.95,152.29,42772283,0.036338890779176625
2024-11-06 05:30:00,154.0,154.95,149.59,153.62,48928986,0.008733337710946198
2024-11-07 05:30:00,156.11,156.92,150.2,150.95,88254789,-0.017380549407629342
2024-11-08 05:30:00,152.0,152.0,146.94,147.57,61980989,-0.022391520370983686
2024-11-11 05:30:00,147.57,147.69,144.1,145.01,47497863,-0.0173476993968964
2024-11-12 05:30:00,145.65,147.13,143.6,144.17,28861672,-0.005792703951451594
2024-11-13 05:30:00,143.6,143.6,138.6,139.17,57609083,-0.03468127904557117
2024-11-14 05:30:00,139.71,140.73,137.5,137.98,36345184,-0.008550693396565334
2024-11-18 05:30:00,139.49,143.25,138.0,141.21,40233848,0.023409189737643166
2024-11-19 05:30:00,142.0,142.49,139.06,139.46,37611903,-0.012392890021953096
2024-11-21 05:30:00,139.5,141.6,137.25,140.22,58398744,0.005449591280653809
2024-11-22 05:30:00,140.15,143.19,139.65,142.78,43710169,0.018257024675509825
