date,open,high,low,close,volume,daily_return
2023-10-03 05:30:00,1117.38,1117.38,1090.0,1092.34,2065240,
2023-10-04 05:30:00,1093.0,1099.8,1080.3,1083.56,2109530,-0.008037790431550618
2023-10-05 05:30:00,1092.0,1095.0,1080.0,1081.45,2058530,-0.0019472848757797756
2023-10-06 05:30:00,1087.0,1097.44,1081.84,1084.98,1572990,0.0032641361135512525
2023-10-09 05:30:00,1082.01,1105.47,1080.03,1098.97,2368110,0.012894246898560446
2023-10-10 05:30:00,1096.8,1097.4,1085.6,1095.71,1519630,-0.0029664140058418553
2023-10-11 05:30:00,1102.0,1117.6,1102.0,1113.52,1961240,0.016254300864279703
2023-10-12 05:30:00,1113.52,1116.81,1103.0,1106.04,1695245,-0.006717436597456716
2023-10-13 05:30:00,1085.44,1104.82,1084.32,1092.04,1633255,-0.012657770062565521
2023-10-16 05:30:00,1097.8,1101.4,1092.0,1098.62,859220,0.006025420314274221
2023-10-17 05:30:00,1097.4,1114.6,1097.01,1108.82,1626760,0.009284374943110407
2023-10-18 05:30:00,1108.9,1138.95,1108.36,1135.49,3014855,0.02405259645388802
2023-10-19 05:30:00,1134.95,1134.95,1122.1,1126.18,2525845,-0.008199103470748259
2023-10-20 05:30:00,1124.01,1124.01,1110.2,1113.86,1141375,-0.010939636647782969
2023-10-23 05:30:00,1105.1,1133.39,1105.1,1110.39,1809785,-0.0031152927656974416
2023-10-25 05:30:00,1120.0,1122.44,1100.0,1102.77,2104480,-0.006862453732472518
2023-10-26 05:30:00,1099.6,1103.5,1068.18,1084.39,1544145,-0.01666712007036819
2023-10-27 05:30:00,1084.38,1090.79,1070.2,1079.46,2159725,-0.004546334805743402
2023-10-30 05:30:00,1078.79,1078.79,1041.11,1069.07,2691600,-0.009625182961851442
2023-10-31 05:30:00,1074.8,1088.19,1070.62,1073.51,1884070,0.004153142450915359
2023-11-01 05:30:00,1077.0,1084.08,1062.9,1069.29,1376665,-0.0039310299857476805
2023-11-02 05:30:00,1076.0,1083.0,1064.68,1067.7,2365835,-0.0014869679881042153
2023-11-03 05:30:00,1075.4,1075.4,1049.42,1052.61,2921805,-0.01413318347850534
2023-11-06 05:30:00,1060.0,1071.43,1056.64,1067.62,2847485,0.014259792325742593
2023-11-07 05:30:00,1074.8,1094.61,1063.96,1080.87,3498735,0.012410782862816383
2023-11-08 05:30:00,1085.78,1100.07,1081.32,1090.71,2096955,0.00910377751255953
2023-11-09 05:30:00,1095.78,1099.79,1088.0,1091.59,1642660,0.0008068139102050953
2023-11-10 05:30:00,1087.99,1090.14,1074.4,1084.98,1144920,-0.006055387095887599
2023-11-12 05:30:00,1090.0,1091.54,1087.0,1089.95,100560,0.004580729598702371
2023-11-13 05:30:00,1086.0,1096.36,1076.42,1083.97,855910,-0.005486490205972805
2023-11-15 05:30:00,1086.19,1091.03,1081.0,1083.99,1422405,1.8450695129956785e-05
2023-11-16 05:30:00,1085.0,1115.0,1084.17,1108.85,1695060,0.022933790902130102
2023-11-17 05:30:00,1113.0,1127.9,1109.0,1122.31,2120630,0.0121387022590973
2023-11-20 05:30:00,1122.99,1131.22,1117.18,1120.83,2001625,-0.001318708734663332
2023-11-21 05:30:00,1122.0,1135.79,1121.1,1129.29,1903465,0.007547977837852438
2023-11-22 05:30:00,1131.02,1146.0,1131.02,1132.91,2124580,0.0032055539321167448
2023-11-23 05:30:00,1135.0,1136.89,1121.77,1128.93,1511300,-0.0035130769434464915
2023-11-24 05:30:00,1129.99,1151.37,1123.0,1129.23,2305405,0.00026573835401655366
2023-11-28 05:30:00,1129.4,1142.89,1129.4,1135.16,1555790,0.0052513659750450525
2023-11-29 05:30:00,1139.58,1148.8,1130.8,1143.07,1602385,0.00696818069699412
2023-11-30 05:30:00,1145.0,1160.0,1143.2,1157.63,4267760,0.012737627616856484
2023-12-01 05:30:00,1160.0,1171.31,1147.89,1149.88,1391500,-0.006694712472897213
2023-12-04 05:30:00,1160.0,1160.0,1145.68,1151.2,1121300,0.0011479458726126879
2023-12-05 05:30:00,1153.0,1163.8,1148.4,1155.29,1121875,0.0035528144544823004
2023-12-06 05:30:00,1159.2,1164.0,1141.61,1146.07,2659705,-0.007980680175540322
2023-12-07 05:30:00,1154.07,1169.98,1150.07,1157.02,3791150,0.009554390220492648
2023-12-08 05:30:00,1156.97,1156.97,1142.4,1152.78,1142525,-0.0036645866104302316
2023-12-11 05:30:00,1100.0,1115.6,1074.0,1094.7,9493150,-0.05038255347941489
2023-12-12 05:30:00,1100.0,1126.96,1095.48,1108.07,4281525,0.012213391796839224
2023-12-13 05:30:00,1112.89,1122.0,1106.07,1119.73,3111975,0.010522800906080043
2023-12-14 05:30:00,1122.37,1125.32,1113.58,1114.67,3164560,-0.00451894653175311
2023-12-15 05:30:00,1120.0,1123.0,1108.4,1117.89,3636220,0.002888747342262743
2023-12-18 05:30:00,1117.0,1137.8,1114.99,1118.21,3279260,0.00028625356698785964
2023-12-19 05:30:00,1124.0,1129.2,1118.6,1127.49,1123370,0.008298977830639931
2023-12-20 05:30:00,1130.0,1134.22,1110.41,1115.83,1307230,-0.010341555135744085
2023-12-21 05:30:00,1108.0,1118.8,1094.24,1110.9,1681900,-0.004418235752757904
2023-12-22 05:30:00,1115.6,1131.2,1112.0,1125.54,1315040,0.013178503915743933
2023-12-26 05:30:00,1125.5,1139.0,1120.51,1126.43,1658265,0.0007907315599624543
2023-12-27 05:30:00,1126.96,1144.4,1120.26,1142.9,1473880,0.014621414557495882
2023-12-28 05:30:00,1143.77,1178.16,1134.18,1171.71,4888545,0.025207804707323422
2023-12-29 05:30:00,1166.02,1168.9,1152.2,1159.58,1452615,-0.010352390949979196
2024-01-01 05:30:00,1160.0,1172.0,1160.0,1164.33,978400,0.0040963107331966064
2024-01-02 05:30:00,1161.41,1189.8,1161.13,1185.36,2869280,0.0180618896704543
