date,open,high,low,close,volume,daily_return
2024-05-17 05:30:00,278.8,283.4,276.6,277.45,11529157,-0.00072033135242211
2024-05-18 05:30:00,280.3,281.7,278.45,279.0,2010993,0.005586592178770999
2024-05-21 05:30:00,281.1,284.0,278.35,280.1,17559555,0.003942652329749219
2024-05-22 05:30:00,284.0,284.0,276.9,278.0,17935064,-0.00749732238486267
2024-05-23 05:30:00,279.95,284.55,279.1,283.45,17719819,0.019604316546762535
2024-05-24 05:30:00,284.0,285.95,281.85,283.25,11041667,-0.0007055918151348539
2024-05-27 05:30:00,284.0,284.2,275.7,277.65,13719808,-0.019770520741394626
2024-05-28 05:30:00,279.3,279.3,273.05,274.3,6927361,-0.012065550153070315
2024-05-29 05:30:00,273.8,273.8,270.25,271.85,8327205,-0.008931826467371451
2024-05-30 05:30:00,273.0,275.1,265.0,266.7,15390964,-0.018944270737539237
2024-05-31 05:30:00,268.45,268.45,263.0,264.35,24167379,-0.008811398575177987
2024-06-03 05:30:00,277.95,286.55,273.2,284.1,30195397,0.07471155664838292
2024-06-04 05:30:00,285.0,285.0,223.0,236.3,72779900,-0.16825061598028868
2024-06-05 05:30:00,247.0,249.75,230.45,247.5,37078551,0.047397376216673726
2024-06-06 05:30:00,254.0,259.5,249.25,252.3,30881233,0.01939393939393952
2024-06-07 05:30:00,253.5,260.8,251.8,260.4,22010688,0.03210463733650393
2024-06-10 05:30:00,264.0,264.0,258.05,259.15,14138524,-0.00480030721966207
2024-06-11 05:30:00,266.85,275.0,265.25,273.55,47270206,0.05556627435847972
2024-06-12 05:30:00,278.0,279.1,274.6,275.5,20560662,0.00712849570462426
2024-06-13 05:30:00,278.0,278.0,272.5,276.55,16013386,0.003811252268602683
2024-06-14 05:30:00,277.0,278.2,274.6,275.4,10642648,-0.004158380039775977
2024-06-18 05:30:00,278.95,279.0,274.0,275.8,17044769,0.001452432824981864
2024-06-19 05:30:00,275.9,276.6,271.1,271.55,13361607,-0.015409717186366967
2024-06-20 05:30:00,271.8,274.0,269.1,271.85,12826509,0.0011047689191678867
2024-06-21 05:30:00,271.45,274.75,268.9,269.65,17406416,-0.008092698179143043
2024-06-24 05:30:00,269.65,271.25,266.6,269.9,7282347,0.0009271277582050264
2024-06-25 05:30:00,270.1,270.8,265.0,267.0,14425434,-0.010744720266765428
2024-06-26 05:30:00,266.9,269.15,264.1,267.75,10650910,0.002808988764045006
2024-06-27 05:30:00,267.4,268.1,263.5,267.5,22830930,-0.0009337068160597539
2024-06-28 05:30:00,269.0,275.45,268.35,274.2,19532912,0.025046728971962473
2024-07-01 05:30:00,275.0,275.8,271.6,272.95,11750972,-0.0045587162654996405
2024-07-02 05:30:00,273.2,279.8,271.5,274.85,24470518,0.006960981864810423
2024-07-03 05:30:00,276.0,277.7,274.0,274.7,9125400,-0.0005457522284884053
2024-07-04 05:30:00,275.0,278.9,273.05,277.05,13444669,0.008554787040407907
2024-07-05 05:30:00,277.25,289.3,276.5,288.2,39781962,0.04024544306081923
2024-07-08 05:30:00,290.0,303.0,287.35,299.15,53136198,0.037994448299791816
2024-07-09 05:30:00,300.8,301.85,293.35,297.45,18686252,-0.005682767842219549
2024-07-10 05:30:00,299.7,299.8,288.85,298.15,19278800,0.002353336695242847
2024-07-11 05:30:00,300.0,307.2,295.15,304.75,36020507,0.02213650846889159
2024-07-12 05:30:00,306.8,311.75,304.2,307.1,31788101,0.007711238720262692
2024-07-15 05:30:00,311.8,323.65,308.65,322.5,51435537,0.05014653207424291
2024-07-16 05:30:00,323.6,327.6,319.75,322.65,37468292,0.0004651162790696439
2024-07-18 05:30:00,325.1,333.3,321.65,331.7,48189915,0.028048969471563545
2024-07-19 05:30:00,333.0,333.2,318.05,319.65,26579496,-0.03632800723545371
2024-07-22 05:30:00,320.0,323.35,314.5,320.8,22234557,0.0035976849679337786
2024-07-23 05:30:00,320.05,321.4,297.4,314.15,37871058,-0.020729426433915288
2024-07-24 05:30:00,313.05,325.75,312.1,319.55,28259305,0.017189240808531014
2024-07-25 05:30:00,318.05,337.55,316.1,335.8,42054664,0.050852761696135174
2024-07-26 05:30:00,336.5,338.5,330.1,331.6,25703985,-0.012507444907683074
2024-07-29 05:30:00,333.8,339.55,330.75,332.9,26721790,0.003920386007237431
2024-07-30 05:30:00,332.0,338.25,331.0,331.9,19792253,-0.0030039050765995334
2024-07-31 05:30:00,332.05,337.45,329.75,334.2,21393361,0.0069297981319675905
2024-08-01 05:30:00,337.8,344.7,337.15,341.75,36044960,0.02259126271693601
2024-08-02 05:30:00,338.0,338.0,328.65,330.1,22939377,-0.034089246525237704
2024-08-05 05:30:00,320.35,323.3,306.0,310.25,37986023,-0.06013329294153291
2024-08-06 05:30:00,314.8,322.45,305.15,306.1,28386636,-0.013376309427880706
2024-08-07 05:30:00,312.4,330.95,312.0,329.1,66110716,0.07513884351519118
2024-08-08 05:30:00,329.0,329.0,321.7,322.7,23478224,-0.019446976602856325
2024-08-09 05:30:00,333.95,335.85,328.2,332.55,29814474,0.03052370622869538
2024-08-12 05:30:00,332.75,344.7,329.9,341.3,34754596,0.02631183280709659
2024-08-13 05:30:00,344.1,345.0,332.95,335.9,28943385,-0.015821857603281697
2024-08-14 05:30:00,335.85,336.5,326.8,328.15,17812763,-0.02307234295921401
2024-08-16 05:30:00,332.55,335.75,328.65,329.6,16584396,0.004418710955355953
2024-08-19 05:30:00,335.0,338.75,333.55,335.3,19636518,0.017293689320388328
2024-08-20 05:30:00,335.85,336.0,328.05,330.1,14972714,-0.015508499850879764
2024-08-21 05:30:00,330.65,331.5,326.5,327.7,11835143,-0.007270524083611174
2024-08-22 05:30:00,328.55,330.5,323.6,324.35,13387819,-0.010222764723832656
2024-08-23 05:30:00,324.4,324.8,317.55,318.9,13229612,-0.01680283644211511
2024-08-26 05:30:00,323.5,329.1,322.8,327.85,21346682,0.028065224208215778
2024-08-27 05:30:00,329.4,332.55,326.0,328.85,20165503,0.0030501753850846747
2024-08-28 05:30:00,328.65,330.3,324.65,327.8,12446738,-0.003192945111753165
2024-08-29 05:30:00,326.1,330.15,324.95,329.6,13799961,0.005491153142159977
2024-08-30 05:30:00,330.45,334.4,329.55,330.75,19666466,0.003489077669902807
2024-09-02 05:30:00,330.0,331.95,325.8,326.2,8975511,-0.013756613756613745
2024-09-03 05:30:00,327.0,328.0,321.65,322.2,10321111,-0.012262415695892037
2024-09-04 05:30:00,315.0,316.2,308.4,314.4,25397204,-0.02420856610800748
2024-09-05 05:30:00,316.95,316.95,310.15,311.4,15571640,-0.009541984732824416
2024-09-06 05:30:00,311.5,313.15,303.7,308.8,27946491,-0.008349389852279954
2024-09-09 05:30:00,308.7,308.7,294.65,298.9,30369085,-0.03205958549222809
2024-09-10 05:30:00,300.1,301.5,295.0,295.6,15618589,-0.011040481766476984
2024-09-11 05:30:00,292.4,292.4,283.25,285.3,44826300,-0.03484438430311232
2024-09-12 05:30:00,288.0,294.75,286.5,294.05,21964895,0.03066947073256232
2024-09-13 05:30:00,295.7,297.25,291.05,291.45,13672371,-0.00884203366774361
2024-09-16 05:30:00,294.8,295.4,291.35,292.5,10971110,0.0036026762738035067
2024-09-17 05:30:00,293.7,296.6,292.15,294.65,11873436,0.0073504273504272355
2024-09-18 05:30:00,297.6,297.8,287.9,290.4,13421760,-0.014423892754115042
2024-09-19 05:30:00,287.4,289.2,282.5,285.25,17067311,-0.017734159779614234
2024-09-20 05:30:00,287.0,289.05,285.2,286.25,16585530,0.0035056967572304476
2024-09-23 05:30:00,288.4,296.4,287.55,295.45,14621229,0.03213973799126624
2024-09-24 05:30:00,296.3,302.0,294.7,299.45,16986759,0.013538669825689631
2024-09-25 05:30:00,299.45,301.2,296.7,298.7,10609614,-0.0025045917515444938
2024-09-26 05:30:00,297.05,298.7,291.5,295.2,27812412,-0.01171744224974891
2024-09-27 05:30:00,292.7,298.45,289.7,297.2,35706130,0.006775067750677488
2024-09-30 05:30:00,297.0,301.8,293.75,297.6,16294341,0.0013458950201885589
2024-10-01 05:30:00,297.0,299.15,290.7,291.95,10919818,-0.018985215053763604
2024-10-03 05:30:00,295.0,298.0,290.55,292.05,28124665,0.00034252440486381985
2024-10-04 05:30:00,297.0,299.7,293.2,295.25,23104209,0.010957027906180361
2024-10-07 05:30:00,296.0,296.3,281.5,289.45,20917962,-0.01964436917866219
2024-10-08 05:30:00,288.15,293.9,280.55,293.45,10572360,0.01381931248920365
2024-10-09 05:30:00,291.25,291.9,286.85,288.5,13147475,-0.01686829102061671
2024-10-10 05:30:00,288.7,292.15,287.55,288.75,7237212,0.0008665511265164572
2024-10-11 05:30:00,291.3,293.65,289.5,292.55,7011704,0.01316017316017315
2024-10-14 05:30:00,292.7,292.9,285.15,286.5,12690951,-0.02068022560246119
2024-10-15 05:30:00,286.4,286.4,280.85,283.7,15087155,-0.00977312390924956
2024-10-16 05:30:00,283.0,287.25,280.65,285.4,18188885,0.005992245329573542
2024-10-17 05:30:00,285.0,287.6,280.95,281.6,13343303,-0.01331464611072164
2024-10-18 05:30:00,282.0,284.5,279.2,283.3,14028398,0.006036931818181879
2024-10-21 05:30:00,281.15,284.0,274.55,276.6,10299773,-0.023649841157783236
2024-10-22 05:30:00,278.0,278.15,270.0,270.8,10028511,-0.020968908170643563
2024-10-23 05:30:00,270.0,274.4,265.05,270.85,18823321,0.00018463810930580138
2024-10-24 05:30:00,271.9,272.45,268.35,269.1,7488521,-0.006461140852870639
2024-10-25 05:30:00,270.0,270.3,261.6,264.05,12961181,-0.01876625789669273
2024-10-28 05:30:00,260.65,265.05,255.3,263.35,13835091,-0.002651013065707253
2024-10-29 05:30:00,263.35,265.55,259.4,265.0,9122757,0.006265426238845517
2024-10-30 05:30:00,265.0,266.2,261.05,261.65,11166643,-0.012641509433962361
2024-10-31 05:30:00,263.4,268.3,261.15,266.15,16173656,0.017198547678196174
2024-11-01 05:30:00,269.8,274.0,268.65,271.75,2955757,0.02104076648506492
2024-11-04 05:30:00,274.0,274.35,260.15,265.3,14355959,-0.023735050597976093
2024-11-05 05:30:00,265.2,268.6,263.6,267.4,11676017,0.007915567282321678
2024-11-06 05:30:00,267.7,270.6,264.4,269.05,19244545,0.006170531039641158
2024-11-07 05:30:00,270.5,270.5,264.8,265.2,6766663,-0.014309607879576358
2024-11-08 05:30:00,265.95,266.5,259.65,262.55,7836093,-0.009992458521870251
2024-11-11 05:30:00,262.35,262.35,256.0,256.9,8450657,-0.021519710531327507
2024-11-12 05:30:00,260.85,263.2,255.4,256.15,22445400,-0.002919423900350382
2024-11-13 05:30:00,256.15,256.95,249.0,252.55,17483332,-0.014054265079055162
2024-11-14 05:30:00,252.55,254.3,249.0,250.8,12454540,-0.006929320926549187
2024-11-18 05:30:00,251.1,252.1,247.1,250.65,14636541,-0.0005980861244019309
2024-11-19 05:30:00,250.0,255.4,247.1,248.0,17397559,-0.01057251147017757
2024-11-21 05:30:00,248.0,248.0,240.8,242.15,16189440,-0.02358870967741933
2024-11-22 05:30:00,244.8,246.95,243.5,245.6,9637581,0.014247367334296879
