date,open,high,low,close,volume,daily_return
2024-04-09 05:30:00,4247.8,4267.9,4137.5,4248.65,970657,0.010200320989121936
2024-04-10 05:30:00,4250.0,4335.0,4222.05,4315.1,1018246,0.015640262200934618
2024-04-12 05:30:00,4310.0,4382.8,4267.8,4302.25,1133493,-0.002977914764431988
2024-04-15 05:30:00,4250.0,4317.85,4193.75,4219.35,860133,-0.01926898715788239
2024-04-16 05:30:00,4217.4,4404.0,4206.3,4355.7,1467677,0.03231540403142641
2024-04-18 05:30:00,4356.0,4444.0,4338.05,4351.2,1316876,-0.001033129003374933
2024-04-19 05:30:00,4345.0,4369.45,4261.3,4344.15,719002,-0.0016202426916712698
2024-04-22 05:30:00,4394.0,4485.0,4370.4,4466.95,781218,0.02826790050988115
2024-04-23 05:30:00,4472.05,4534.9,4445.0,4520.15,740619,0.011909692295637875
2024-04-24 05:30:00,4545.0,4571.65,4514.8,4530.7,919636,0.002333993340928986
2024-04-25 05:30:00,4568.0,4629.5,4486.0,4615.2,1260511,0.018650539651709375
2024-04-26 05:30:00,4591.0,4632.85,4572.0,4601.0,364193,-0.0030767897382562026
2024-04-29 05:30:00,4589.0,4603.55,4532.6,4571.85,465907,-0.006335579221908194
2024-04-30 05:30:00,4578.0,4689.95,4578.0,4597.4,663752,0.005588547305795055
2024-05-02 05:30:00,4598.0,4634.1,4546.4,4602.4,908139,0.0010875712359159628
2024-05-03 05:30:00,4623.0,4655.6,4580.0,4599.25,562484,-0.0006844255171214453
2024-05-06 05:30:00,4613.0,4668.8,4581.25,4599.0,716536,-5.4356688590551094e-05
2024-05-07 05:30:00,4605.0,4655.0,4570.0,4622.4,505027,0.0050880626223090974
2024-05-08 05:30:00,4585.0,4634.0,4560.95,4600.1,613158,-0.004824333679473658
2024-05-09 05:30:00,4580.0,4708.0,4541.5,4568.05,980283,-0.006967239842612161
2024-05-10 05:30:00,4590.0,4689.05,4556.4,4657.85,471148,0.019658278696599307
2024-05-13 05:30:00,4679.0,4733.8,4528.3,4657.45,1738770,-8.587653101765902e-05
2024-05-14 05:30:00,4667.4,4742.95,4651.1,4730.55,870035,0.0156952838999882
2024-05-15 05:30:00,4730.55,4730.55,4598.1,4649.35,1082300,-0.017165023094566134
2024-05-16 05:30:00,4650.0,4697.95,4543.1,4681.75,845652,0.0069687160570832685
2024-05-17 05:30:00,4660.0,4700.0,4622.0,4693.9,287570,0.002595183425001313
2024-05-18 05:30:00,4717.9,4717.9,4667.0,4684.4,23597,-0.002023903363940427
2024-05-21 05:30:00,4650.0,4728.85,4650.0,4672.95,500742,-0.0024442831525914865
2024-05-22 05:30:00,4673.0,4707.65,4665.5,4695.45,201187,0.004814945591114839
2024-05-23 05:30:00,4696.65,4867.85,4682.55,4852.85,922926,0.03352181367068141
2024-05-24 05:30:00,4822.5,4908.0,4807.4,4880.95,545727,0.005790411819858399
2024-05-27 05:30:00,4861.05,4907.0,4770.0,4793.3,655641,-0.017957569735399748
2024-05-28 05:30:00,4793.3,4825.5,4760.0,4770.95,333511,-0.004662758433647052
2024-05-29 05:30:00,4746.0,4808.85,4724.25,4745.4,548865,-0.005355327555308764
2024-05-30 05:30:00,4709.75,4770.0,4704.7,4742.95,431385,-0.0005162894592657397
2024-05-31 05:30:00,4742.2,4790.0,4668.25,4733.45,1137018,-0.002002972833363148
2024-06-03 05:30:00,4800.0,4800.0,4640.0,4670.85,1070710,-0.013225026143721674
2024-06-04 05:30:00,4679.9,4706.85,4253.85,4495.4,920927,-0.037562756243510464
2024-06-05 05:30:00,4539.1,4647.45,4495.0,4579.0,468061,0.01859678782755725
2024-06-06 05:30:00,4579.0,4727.0,4538.3,4719.75,748915,0.03073815243502942
2024-06-07 05:30:00,4700.0,4769.0,4670.1,4762.0,419417,0.00895174532549392
2024-06-10 05:30:00,4769.6,4800.0,4757.0,4782.75,301649,0.004357412851742959
2024-06-11 05:30:00,4810.0,4811.95,4744.05,4758.65,733966,-0.005038942031258209
2024-06-12 05:30:00,4765.0,4873.45,4745.0,4850.65,523152,0.019333214251941122
2024-06-13 05:30:00,4886.95,4889.6,4768.0,4801.5,840780,-0.01013266263284296
2024-06-14 05:30:00,4817.5,4945.0,4801.5,4935.1,549131,0.027824638133916668
2024-06-18 05:30:00,4940.0,4976.0,4912.55,4936.1,706641,0.0002026301392068497
2024-06-19 05:30:00,4940.0,4963.7,4850.0,4880.75,652617,-0.011213306051336192
2024-06-20 05:30:00,4885.35,4924.9,4843.05,4876.9,637364,-0.0007888131946934829
2024-06-21 05:30:00,4876.9,4925.3,4820.0,4845.5,414677,-0.006438516270581673
2024-06-24 05:30:00,4838.0,4888.7,4794.2,4870.9,302473,0.005241977092147243
2024-06-25 05:30:00,4870.9,4896.0,4762.05,4775.05,660144,-0.019678088238313185
2024-06-26 05:30:00,4775.05,4807.4,4720.0,4739.7,600784,-0.007403063842263524
2024-06-27 05:30:00,4722.0,4766.45,4682.05,4713.8,1087487,-0.005464480874316835
2024-06-28 05:30:00,4713.8,4733.95,4655.3,4672.95,939279,-0.00866604438033014
2024-07-01 05:30:00,4640.0,4729.45,4626.0,4635.55,1364796,-0.008003509560341904
2024-07-02 05:30:00,4635.9,4699.1,4592.9,4625.75,865321,-0.002114096493404327
2024-07-03 05:30:00,4643.65,4703.75,4638.1,4692.3,257361,0.01438685618548341
2024-07-04 05:30:00,4692.3,4725.0,4662.0,4689.5,313153,-0.000596722289708751
2024-07-05 05:30:00,4700.05,4748.8,4698.6,4737.3,258687,0.010192984326687249
2024-07-08 05:30:00,4758.95,4775.0,4716.0,4754.45,542470,0.003620205602347326
2024-07-09 05:30:00,4757.6,4838.0,4742.0,4828.7,631367,0.015616948332614733
2024-07-10 05:30:00,4842.0,4955.0,4795.0,4849.15,832007,0.004235094331807687
2024-07-11 05:30:00,4878.95,4885.0,4805.85,4828.65,308708,-0.004227545033665736
2024-07-12 05:30:00,4828.55,4879.2,4815.0,4860.7,290823,0.006637465958394095
2024-07-15 05:30:00,4851.05,4917.0,4825.6,4881.35,223485,0.004248359289814374
2024-07-16 05:30:00,4881.4,4935.65,4861.0,4916.1,664540,0.007118932262591304
2024-07-18 05:30:00,4818.0,4965.0,4784.95,4941.1,773064,0.005085331868757814
2024-07-19 05:30:00,4905.0,4925.0,4820.2,4850.7,662969,-0.018295521240209833
2024-07-22 05:30:00,4767.0,4869.9,4759.6,4857.35,377893,0.0013709361535449993
2024-07-23 05:30:00,4857.05,4975.0,4785.95,4919.55,1128441,0.012805336243013166
2024-07-24 05:30:00,4918.0,4942.3,4879.0,4915.35,400075,-0.000853736622251966
2024-07-25 05:30:00,4900.0,4923.45,4872.35,4900.65,413861,-0.0029906313894231262
2024-07-26 05:30:00,4896.8,5058.9,4863.75,5012.5,625674,0.022823503004703483
2024-07-29 05:30:00,5034.0,5047.95,4931.15,4962.25,338482,-0.010024937655860322
2024-07-30 05:30:00,4950.05,4978.65,4904.15,4951.85,683440,-0.0020958234671770715
2024-07-31 05:30:00,4951.85,4992.8,4939.95,4962.7,567283,0.0021911002958490133
2024-08-01 05:30:00,4970.5,5023.0,4903.5,4968.8,654655,0.0012291696052553203
2024-08-02 05:30:00,4884.0,4884.0,4691.55,4726.7,2120560,-0.04872403799710201
2024-08-05 05:30:00,4612.15,4693.35,4555.0,4675.75,946316,-0.010779190555778806
2024-08-06 05:30:00,4687.0,4752.0,4638.05,4653.9,594238,-0.004673047104742589
2024-08-07 05:30:00,4664.95,4690.0,4579.4,4597.15,1093582,-0.012194073787575976
2024-08-08 05:30:00,4624.0,4641.95,4548.0,4576.9,979435,-0.004404903037751651
2024-08-09 05:30:00,4805.65,4853.0,4716.95,4830.6,1697560,0.05543053158251232
2024-08-12 05:30:00,4799.0,4852.05,4793.35,4808.8,738630,-0.004512896948619227
2024-08-13 05:30:00,4810.2,4834.9,4790.1,4802.25,194849,-0.0013620861753452784
2024-08-14 05:30:00,4810.95,4820.0,4716.0,4733.25,328795,-0.01436826487583942
2024-08-16 05:30:00,4735.1,4825.0,4735.1,4818.0,259101,0.017905244810648036
2024-08-19 05:30:00,4848.0,4848.0,4780.0,4813.3,280722,-0.0009755085097550298
2024-08-20 05:30:00,4848.9,4898.0,4824.3,4883.25,523506,0.014532649118068619
2024-08-21 05:30:00,4890.0,4925.0,4867.0,4913.55,221438,0.0062048840423898355
2024-08-22 05:30:00,4932.2,4949.0,4905.6,4933.55,536373,0.004070376815133558
2024-08-23 05:30:00,4920.0,4967.85,4882.3,4898.1,208413,-0.007185495231628258
2024-08-26 05:30:00,4902.0,4915.95,4865.05,4875.2,314431,-0.004675282252302071
2024-08-27 05:30:00,4866.05,4887.25,4836.7,4868.85,382109,-0.0013025106662289954
2024-08-28 05:30:00,4870.0,4975.75,4840.0,4946.85,424484,0.016020210111217237
2024-08-29 05:30:00,4946.85,4994.4,4880.0,4915.9,571335,-0.006256506665858197
2024-08-30 05:30:00,4901.05,4979.5,4896.0,4960.5,465200,0.009072601151365989
2024-09-02 05:30:00,4949.75,5011.0,4887.75,4911.95,310778,-0.009787319826630392
2024-09-03 05:30:00,4923.95,4940.0,4856.05,4865.8,263404,-0.009395453943952914
2024-09-04 05:30:00,4830.0,4877.45,4821.2,4833.55,476838,-0.006627892638415012
2024-09-05 05:30:00,4850.0,4863.1,4787.15,4800.1,398344,-0.006920379431266888
2024-09-06 05:30:00,4794.7,4830.0,4740.2,4752.5,291111,-0.009916460073748579
2024-09-09 05:30:00,4752.5,4780.0,4716.1,4747.35,272444,-0.0010836401893739023
2024-09-10 05:30:00,4749.0,4767.5,4689.35,4737.2,404100,-0.0021380349036832502
2024-09-11 05:30:00,4730.0,4779.5,4702.0,4726.65,384214,-0.002227053955923375
2024-09-12 05:30:00,4744.9,4895.0,4717.7,4875.0,757317,0.03138586525340359
2024-09-13 05:30:00,4857.9,4881.4,4828.0,4858.3,315869,-0.003425641025641024
2024-09-16 05:30:00,4884.95,4938.75,4860.0,4899.2,453831,0.008418582631784632
2024-09-17 05:30:00,4898.5,4898.5,4816.65,4850.2,356442,-0.010001632919660386
2024-09-18 05:30:00,4864.0,4878.7,4812.25,4850.35,295359,3.092655972958269e-05
2024-09-19 05:30:00,4875.0,4923.8,4845.1,4864.9,357206,0.0029997835207766776
2024-09-20 05:30:00,4866.8,5062.2,4854.4,4963.15,1332877,0.020195687475590418
2024-09-23 05:30:00,4990.0,4991.4,4854.65,4879.55,899953,-0.016844141321539663
2024-09-24 05:30:00,4887.5,4894.95,4855.0,4876.9,481696,-0.0005430828662480458
2024-09-25 05:30:00,4851.0,4920.0,4851.0,4895.25,665986,0.0037626361008018527
2024-09-26 05:30:00,4915.0,4999.9,4890.0,4994.25,790345,0.020223686226443993
2024-09-27 05:30:00,4990.0,5105.0,4953.35,5062.6,1040624,0.013685738599389374
2024-09-30 05:30:00,5062.0,5085.0,4998.5,5026.25,516973,-0.0071801050843440795
2024-10-01 05:30:00,5026.3,5045.95,4952.0,4972.65,449002,-0.010664013926883986
2024-10-03 05:30:00,4930.0,4950.0,4711.0,4782.5,1337657,-0.03823916825032925
2024-10-04 05:30:00,4782.0,4802.8,4690.85,4706.8,466001,-0.015828541557762588
2024-10-07 05:30:00,4748.8,4748.8,4650.0,4667.95,447523,-0.00825401546698401
2024-10-08 05:30:00,4650.0,4738.5,4586.2,4693.45,661110,0.005462783448837216
2024-10-09 05:30:00,4698.9,4737.9,4660.0,4708.9,930717,0.00329182158113972
2024-10-10 05:30:00,4737.8,4769.0,4690.0,4697.9,305739,-0.002336002038692664
2024-10-11 05:30:00,4704.0,4808.15,4660.0,4728.05,844931,0.006417761127312405
2024-10-14 05:30:00,4749.0,4810.0,4730.65,4779.8,346430,0.010945315722126425
2024-10-15 05:30:00,4779.75,4799.9,4695.9,4722.1,370224,-0.012071634796434916
2024-10-16 05:30:00,4724.0,4734.0,4641.0,4678.25,380474,-0.00928612269964646
2024-10-17 05:30:00,4645.0,4654.95,4521.0,4623.85,514244,-0.011628279805482755
2024-10-18 05:30:00,4613.9,4799.9,4612.05,4765.65,778795,0.0306670847886501
2024-10-21 05:30:00,4765.0,4852.85,4743.0,4810.45,745473,0.009400606423048297
2024-10-22 05:30:00,4810.45,4826.2,4749.65,4759.05,528037,-0.010685071043249561
2024-10-23 05:30:00,4722.55,4725.45,4653.15,4677.75,655987,-0.01708324140322126
2024-10-24 05:30:00,4665.0,4684.65,4630.15,4668.5,288778,-0.001977446421890905
2024-10-25 05:30:00,4650.0,4672.65,4508.75,4591.6,446738,-0.016472100246331722
2024-10-28 05:30:00,4591.6,4765.0,4533.65,4720.65,989928,0.02810567122571639
2024-10-29 05:30:00,4688.0,4918.55,4685.45,4898.15,1065819,0.03760075413343511
2024-10-30 05:30:00,4850.1,4947.75,4850.1,4869.25,842334,-0.005900186805222307
2024-10-31 05:30:00,4869.0,4915.0,4820.7,4894.65,510074,0.005216409097910324
2024-11-01 05:30:00,4984.85,4990.0,4930.0,4953.6,79729,0.0120437620667464
2024-11-04 05:30:00,5002.45,5015.0,4791.05,4831.85,719165,-0.02457808462532296
2024-11-05 05:30:00,4831.85,4910.0,4808.0,4899.8,499976,0.014062936556391348
2024-11-06 05:30:00,4910.95,4960.4,4906.95,4917.15,370356,0.0035409608555450056
2024-11-07 05:30:00,4917.15,4920.95,4817.65,4878.0,221554,-0.007961929166285242
2024-11-08 05:30:00,4875.0,4877.95,4755.35,4785.25,194765,-0.019013940139401386
2024-11-11 05:30:00,4762.0,4832.6,4750.3,4793.45,209237,0.0017135990805077217
2024-11-12 05:30:00,4788.0,4807.25,4705.55,4738.2,326018,-0.011526145052102366
2024-11-13 05:30:00,4700.0,4719.95,4536.05,4588.7,656931,-0.03155206618547124
2024-11-14 05:30:00,4725.45,4973.0,4705.3,4883.7,2874648,0.06428836053784304
2024-11-18 05:30:00,4879.95,4914.0,4863.0,4875.65,494329,-0.0016483403976493838
2024-11-19 05:30:00,4880.0,5014.05,4880.0,4965.45,452273,0.018418057079568895
2024-11-21 05:30:00,4890.3,4958.0,4867.4,4882.1,593722,-0.016785991199186223
2024-11-22 05:30:00,4913.0,5005.0,4882.0,4986.2,339941,0.02132279142172422
