date,open,high,low,close,volume,daily_return
2024-03-13 05:30:00,435.0,438.0,421.15,422.45,101612428,0.04450488317468171
2024-03-14 05:30:00,421.95,425.5,418.0,419.65,30764728,-0.006628003314001707
2024-03-15 05:30:00,417.2,428.55,415.25,419.1,73253754,-0.001310615989514985
2024-03-18 05:30:00,419.0,420.7,416.9,417.45,15933704,-0.003937007874015852
2024-03-19 05:30:00,418.0,419.55,408.7,409.55,20994563,-0.018924422086477377
2024-03-20 05:30:00,410.0,416.65,409.55,415.7,19609321,0.015016481504089851
2024-03-21 05:30:00,419.0,422.0,416.2,421.25,19227982,0.013350974260283976
2024-03-22 05:30:00,421.25,429.65,421.25,428.6,38861818,0.017448071216617178
2024-03-26 05:30:00,425.55,429.2,425.55,427.65,10274145,-0.002216518898740194
2024-03-27 05:30:00,427.0,428.9,426.45,428.0,12227545,0.0008184262831756328
2024-03-28 05:30:00,428.0,433.25,427.0,428.35,27933211,0.000817757009345943
2024-04-01 05:30:00,429.1,431.35,425.75,426.7,9382308,-0.0038519901949340962
2024-04-02 05:30:00,428.7,428.7,424.6,425.85,8853678,-0.0019920318725098474
2024-04-03 05:30:00,426.0,428.8,421.0,425.2,12664520,-0.0015263590466126908
2024-04-04 05:30:00,425.55,427.35,419.9,422.75,18358410,-0.005761994355597322
2024-04-05 05:30:00,422.5,431.7,419.95,427.55,16147032,0.011354228267297595
2024-04-08 05:30:00,428.3,431.4,427.75,429.1,8516632,0.0036253069816396533
2024-04-09 05:30:00,430.45,431.5,425.55,426.35,6708894,-0.006408762526217693
2024-04-10 05:30:00,428.3,437.8,425.75,436.95,14008124,0.02486220241585535
2024-04-12 05:30:00,435.0,435.75,428.3,430.1,18088372,-0.015676850898272088
2024-04-15 05:30:00,428.0,429.15,422.9,425.9,8746243,-0.009765170890490671
2024-04-16 05:30:00,423.25,427.0,423.2,425.9,9973638,0.0
2024-04-18 05:30:00,426.0,426.9,417.65,418.85,21312388,-0.01655318149800411
2024-04-19 05:30:00,418.0,426.25,416.0,424.75,16582634,0.014086188372925745
2024-04-22 05:30:00,427.0,427.6,423.35,425.3,7112139,0.001294879340788757
2024-04-23 05:30:00,425.3,430.5,425.1,429.2,12021404,0.009169997648718509
2024-04-24 05:30:00,429.25,430.8,428.3,428.9,5845170,-0.0006989748369059523
2024-04-25 05:30:00,431.0,438.3,429.0,437.55,29211997,0.020167871298671036
2024-04-26 05:30:00,439.25,443.3,436.4,440.0,14773975,0.005599360073134552
2024-04-29 05:30:00,442.0,442.45,434.6,438.2,11627882,-0.004090909090909145
2024-04-30 05:30:00,439.95,440.5,435.1,435.65,12064043,-0.00581926061159288
2024-05-02 05:30:00,436.0,442.6,434.85,439.0,23228909,0.00768965913003572
2024-05-03 05:30:00,440.05,440.05,431.35,436.45,22904276,-0.005808656036446536
2024-05-06 05:30:00,438.0,440.45,433.35,434.75,10355056,-0.003895062435559593
2024-05-07 05:30:00,436.9,446.0,435.2,440.35,25968921,0.01288096607245559
2024-05-08 05:30:00,441.25,444.7,438.2,441.0,10511646,0.0014760985579651553
2024-05-09 05:30:00,440.05,441.5,423.35,425.1,23412609,-0.036054421768707434
2024-05-10 05:30:00,426.5,436.35,426.5,433.35,13985963,0.019407198306280904
2024-05-13 05:30:00,433.25,435.45,429.5,431.85,7302959,-0.00346140533056416
2024-05-14 05:30:00,430.5,433.3,428.55,429.7,11000103,-0.004978580525645593
2024-05-15 05:30:00,430.75,433.25,426.75,427.8,7565080,-0.004421689550849428
2024-05-16 05:30:00,430.0,432.6,422.9,431.45,23025186,0.008532024310425435
2024-05-17 05:30:00,432.4,437.5,428.9,436.3,11453714,0.011241163518368236
2024-05-18 05:30:00,437.0,437.65,435.2,436.65,713859,0.0008022003208800754
2024-05-21 05:30:00,436.0,437.1,433.2,434.8,10760726,-0.004236802931409489
2024-05-22 05:30:00,437.35,441.95,435.4,439.9,10627595,0.011729530818767264
2024-05-23 05:30:00,441.4,444.9,436.55,441.35,26234369,0.003296203682655152
2024-05-24 05:30:00,441.0,442.45,435.3,436.2,12761457,-0.011668743627506584
2024-05-27 05:30:00,438.8,438.9,430.7,431.5,11827050,-0.01077487391104992
2024-05-28 05:30:00,432.1,432.5,428.25,429.0,9310198,-0.005793742757821518
2024-05-29 05:30:00,425.5,432.4,425.5,430.95,10430363,0.004545454545454408
2024-05-30 05:30:00,428.5,430.95,422.35,423.85,20524428,-0.016475229144912285
2024-05-31 05:30:00,426.75,429.55,424.25,426.45,28214102,0.006134245605756705
2024-06-03 05:30:00,434.0,434.9,428.65,430.35,15519148,0.009145269081955787
2024-06-04 05:30:00,426.0,426.3,402.85,415.2,46019632,-0.035203903799233216
2024-06-05 05:30:00,422.0,436.0,418.05,430.3,27151351,0.03636801541425827
2024-06-06 05:30:00,436.0,437.7,431.1,435.4,31119999,0.011852196142226212
2024-06-07 05:30:00,431.4,441.65,431.1,439.15,28448041,0.00861276986678905
2024-06-10 05:30:00,440.0,441.0,435.85,436.9,11432393,-0.0051235340999657986
2024-06-11 05:30:00,437.0,437.8,432.25,433.0,12670589,-0.008926527809567375
2024-06-12 05:30:00,430.55,434.4,430.2,432.3,10352936,-0.0016166281755195522
2024-06-13 05:30:00,436.9,436.9,429.75,430.3,9283802,-0.004626416840157299
2024-06-14 05:30:00,431.0,431.9,429.05,431.15,9217804,0.0019753660237042947
2024-06-18 05:30:00,433.0,434.2,428.2,428.75,14098178,-0.0055665081758088375
2024-06-19 05:30:00,430.0,430.75,423.05,423.65,10909803,-0.01189504373177852
2024-06-20 05:30:00,424.05,426.5,421.5,423.3,14585806,-0.0008261536645814971
2024-06-21 05:30:00,425.0,425.3,418.55,419.6,25205627,-0.008740845735884739
2024-06-24 05:30:00,420.0,423.95,420.0,423.3,9362433,0.008817921830314601
2024-06-25 05:30:00,423.0,424.0,419.75,423.3,10260449,0.0
2024-06-26 05:30:00,423.0,426.4,422.05,423.95,11084805,0.0015355539806283236
2024-06-27 05:30:00,423.95,427.25,421.1,425.6,37012589,0.0038919683924991677
2024-06-28 05:30:00,425.5,428.0,423.5,424.9,17866326,-0.001644736842105421
2024-07-01 05:30:00,426.3,430.25,424.65,429.05,12894747,0.009767004000941437
2024-07-02 05:30:00,430.0,430.65,422.55,425.5,10763335,-0.00827409392844658
2024-07-03 05:30:00,426.1,429.65,425.5,428.3,7159756,0.006580493537015286
2024-07-04 05:30:00,430.0,431.5,427.05,429.05,9127340,0.001751109035722731
2024-07-05 05:30:00,429.0,434.0,427.6,433.65,12929586,0.0107213611467194
2024-07-08 05:30:00,435.15,444.55,433.65,443.6,20521107,0.022944771128790675
2024-07-09 05:30:00,447.6,455.0,444.0,452.6,26470260,0.020288548241659043
2024-07-10 05:30:00,453.7,455.35,446.5,451.45,11618210,-0.002540874944763627
2024-07-11 05:30:00,450.0,459.5,448.7,458.65,18831345,0.015948610034333788
2024-07-12 05:30:00,458.65,463.25,455.85,459.05,18962800,0.0008721247138341326
2024-07-15 05:30:00,459.05,466.45,457.2,463.4,16251032,0.009476091928983799
2024-07-16 05:30:00,463.45,466.75,461.4,465.55,12996711,0.00463962019853259
2024-07-18 05:30:00,463.0,470.9,462.65,470.25,21094737,0.010095585866179757
2024-07-19 05:30:00,471.0,479.4,469.4,474.55,24977373,0.009144072301967121
2024-07-22 05:30:00,474.6,479.45,465.85,466.55,18066586,-0.01685807607206824
2024-07-23 05:30:00,466.55,497.4,466.4,492.2,54044423,0.05497803022184122
2024-07-24 05:30:00,496.0,510.65,490.65,494.05,42073323,0.0037586347013409682
2024-07-25 05:30:00,490.0,496.0,484.65,489.95,17878994,-0.008298755186722073
2024-07-26 05:30:00,494.05,506.4,487.4,502.2,20736094,0.025002551280743024
2024-07-29 05:30:00,505.5,506.2,494.05,496.05,12496895,-0.012246117084826702
2024-07-30 05:30:00,496.3,497.8,488.65,489.9,13375906,-0.012397943755669827
2024-07-31 05:30:00,492.45,497.95,490.5,495.35,11538215,0.011124719330475763
2024-08-01 05:30:00,495.95,496.75,490.95,493.7,11665529,-0.003330978096295567
2024-08-02 05:30:00,484.8,499.45,484.8,489.1,21320064,-0.009317399230301726
2024-08-05 05:30:00,480.05,491.9,479.55,486.0,24094139,-0.006338172152933974
2024-08-06 05:30:00,486.25,491.7,484.05,486.3,13722855,0.0006172839506173311
2024-08-07 05:30:00,490.0,495.6,488.1,492.65,10900585,0.0130577832613612
2024-08-08 05:30:00,494.0,498.0,492.5,494.75,20558134,0.004262661118441091
2024-08-09 05:30:00,498.0,498.0,493.1,495.9,9201793,0.0023244062657907794
2024-08-12 05:30:00,492.0,500.0,492.0,494.6,9076097,-0.002621496269409107
2024-08-13 05:30:00,495.95,497.85,488.25,490.0,7757706,-0.009300444803881924
2024-08-14 05:30:00,491.95,499.0,489.9,492.2,9253598,0.004489795918367401
2024-08-16 05:30:00,494.5,504.2,492.65,502.65,13137392,0.021231206826493265
2024-08-19 05:30:00,504.75,509.3,499.6,501.45,10198725,-0.0023873470605788594
2024-08-20 05:30:00,501.0,503.4,497.7,498.8,6633171,-0.00528467444411207
2024-08-21 05:30:00,500.0,509.0,499.05,505.4,8474830,0.01323175621491579
2024-08-22 05:30:00,507.85,508.5,501.45,504.55,8364290,-0.0016818361693706763
2024-08-23 05:30:00,505.05,506.95,499.95,505.8,7891446,0.0024774551580617477
2024-08-26 05:30:00,506.0,508.0,502.0,505.7,7825037,-0.00019770660340057145
2024-08-27 05:30:00,507.55,507.6,500.0,500.6,7954114,-0.010085030650583304
2024-08-28 05:30:00,500.4,502.3,496.5,497.3,7782216,-0.006592089492608921
2024-08-29 05:30:00,498.0,507.7,497.35,505.1,18670632,0.015684697365775158
2024-08-30 05:30:00,501.95,509.15,500.2,501.9,14947670,-0.006335379132845098
2024-09-02 05:30:00,504.0,512.9,503.3,510.05,15885469,0.01623829448097247
2024-09-03 05:30:00,510.05,515.95,507.9,509.4,12018677,-0.001274384864229039
2024-09-04 05:30:00,500.0,510.05,499.95,506.35,8414967,-0.005987436199450191
2024-09-05 05:30:00,508.35,511.9,507.05,511.2,10898888,0.009578354892860519
2024-09-06 05:30:00,512.0,512.0,497.15,501.7,13716752,-0.01858372456964008
2024-09-09 05:30:00,502.0,512.65,500.35,511.75,13736044,0.020031891568666582
2024-09-10 05:30:00,511.9,515.0,508.75,513.6,10911995,0.0036150464093795964
2024-09-11 05:30:00,513.0,519.5,511.95,514.35,14922832,0.0014602803738317238
2024-09-12 05:30:00,515.1,520.5,508.55,519.5,18377550,0.010012637309225081
2024-09-13 05:30:00,519.5,520.0,512.0,513.85,8825193,-0.01087584215591908
2024-09-16 05:30:00,515.9,517.0,509.7,511.1,7531604,-0.0053517563491291
2024-09-17 05:30:00,511.05,513.55,506.25,507.75,10486015,-0.006554490315006878
2024-09-18 05:30:00,507.85,512.4,505.1,507.35,5429619,-0.0007877892663712416
2024-09-19 05:30:00,510.0,514.8,507.5,508.25,13925311,0.0017739233270916976
2024-09-20 05:30:00,512.0,517.35,508.0,514.4,23808194,0.01210034431874063
2024-09-23 05:30:00,515.45,519.45,513.6,516.95,7804918,0.004957231726283151
2024-09-24 05:30:00,517.0,517.8,514.15,515.25,6755320,-0.003288519199148965
2024-09-25 05:30:00,515.5,519.3,512.3,517.55,8476223,0.004463852498787002
2024-09-26 05:30:00,517.65,523.75,517.0,522.75,15489991,0.010047338421408591
2024-09-27 05:30:00,520.25,528.5,520.25,522.7,17251962,-9.564801530359546e-05
2024-09-30 05:30:00,520.6,524.35,514.05,518.15,10531347,-0.008704801989669164
2024-10-01 05:30:00,518.15,519.75,514.0,516.2,5089315,-0.0037633889800249287
2024-10-03 05:30:00,508.55,515.7,508.1,512.75,15870147,-0.006683456024796697
2024-10-04 05:30:00,510.0,517.35,501.55,503.55,18228912,-0.017942467089224756
2024-10-07 05:30:00,507.0,514.95,506.75,510.2,16479772,0.01320623572634294
2024-10-08 05:30:00,510.0,512.55,506.0,507.95,9502367,-0.004410035280282276
2024-10-09 05:30:00,509.8,509.8,490.55,491.7,23952459,-0.03199133773009155
2024-10-10 05:30:00,495.35,495.65,489.45,492.05,12799333,0.000711816148057709
2024-10-11 05:30:00,493.0,493.95,487.4,488.2,14394986,-0.007824408088608958
2024-10-14 05:30:00,491.0,499.0,488.65,496.95,6712103,0.017922982384268815
2024-10-15 05:30:00,498.0,499.4,494.5,498.55,8037662,0.0032196398027970474
2024-10-16 05:30:00,496.0,498.85,492.35,493.2,6682083,-0.01073112024872136
2024-10-17 05:30:00,495.0,495.0,488.0,488.9,7385299,-0.00871857258718578
2024-10-18 05:30:00,488.75,491.55,478.4,486.7,21778099,-0.004499897729597024
2024-10-21 05:30:00,486.7,487.6,477.35,483.65,7395274,-0.006266694062050604
2024-10-22 05:30:00,483.65,488.4,480.8,481.8,12299288,-0.0038250801199213313
2024-10-23 05:30:00,481.0,483.3,479.5,480.35,10162570,-0.0030095475300954133
2024-10-24 05:30:00,482.0,482.4,470.0,471.7,13092399,-0.018007702716769103
2024-10-25 05:30:00,475.8,493.5,474.2,482.3,30961625,0.022471910112359605
2024-10-28 05:30:00,481.95,485.9,476.0,484.15,8614446,0.003835786854654799
2024-10-29 05:30:00,485.0,489.2,481.3,487.95,6866704,0.007848807187855078
2024-10-30 05:30:00,487.95,493.25,486.5,491.55,6393835,0.007377805102981805
2024-10-31 05:30:00,492.0,493.0,484.7,488.8,7810874,-0.00559454785881397
2024-11-01 05:30:00,491.0,492.1,489.3,490.3,1461602,0.0030687397708675235
2024-11-04 05:30:00,493.45,493.45,479.55,484.6,8429731,-0.01162553538649802
2024-11-05 05:30:00,482.95,485.05,476.95,480.2,7327830,-0.009079653322327741
2024-11-06 05:30:00,480.2,484.4,478.0,481.1,11313985,0.0018742190753853194
2024-11-07 05:30:00,481.75,482.7,476.1,477.9,8924280,-0.006651423820411617
2024-11-08 05:30:00,477.9,480.7,474.6,478.05,6090462,0.00031387319522924173
2024-11-11 05:30:00,478.05,481.5,474.1,476.95,5488948,-0.0023010145382282854
2024-11-12 05:30:00,477.6,477.95,471.15,472.85,5041916,-0.008596288919173856
2024-11-13 05:30:00,470.05,474.7,468.25,472.2,11120381,-0.0013746431214973764
2024-11-14 05:30:00,471.2,472.95,462.25,465.95,11639562,-0.013235916984328688
2024-11-18 05:30:00,466.0,467.8,462.0,466.55,8135260,0.0012876918124262726
2024-11-19 05:30:00,468.0,473.75,466.25,467.35,6857374,0.0017147143928839537
2024-11-21 05:30:00,461.0,464.05,455.4,457.15,19559847,-0.021825184551192978
2024-11-22 05:30:00,456.2,476.5,455.5,474.65,19464568,0.03828065186481466
