date,open,high,low,close,volume,daily_return
2024-01-03 05:30:00,608.25,611.4,592.0,593.05,7226455,-0.038816855753646795
2024-01-04 05:30:00,594.0,595.85,587.65,590.5,6592370,-0.004299806087176394
2024-01-05 05:30:00,590.6,597.6,581.55,587.0,2990123,-0.005927180355630779
2024-01-08 05:30:00,587.0,592.5,576.45,577.65,4425767,-0.01592844974446339
2024-01-09 05:30:00,581.95,584.9,573.6,575.95,5314029,-0.0029429585389074697
2024-01-10 05:30:00,576.0,582.0,570.65,580.05,2408792,0.007118673495962957
2024-01-11 05:30:00,582.95,587.0,575.5,576.95,3899383,-0.005344366864925232
2024-01-12 05:30:00,581.0,585.5,575.75,582.05,2440863,0.008839587485917066
2024-01-15 05:30:00,585.85,586.0,572.25,574.65,3778987,-0.012713684391375324
2024-01-16 05:30:00,575.95,584.85,569.45,579.55,5187155,0.008526929435308306
2024-01-17 05:30:00,570.95,572.7,558.1,560.25,6148035,-0.0333016995945129
2024-01-18 05:30:00,560.25,561.35,547.8,554.9,3784905,-0.009549308344489083
2024-01-19 05:30:00,556.5,561.0,554.5,557.1,4451789,0.003964678320418136
2024-01-20 05:30:00,561.0,566.75,558.35,561.05,1502352,0.007090288996589367
2024-01-23 05:30:00,558.0,561.8,537.6,541.4,7867972,-0.03502361643347296
2024-01-24 05:30:00,550.0,566.8,547.0,565.15,8619429,0.04386775027705947
2024-01-25 05:30:00,566.5,570.0,558.4,567.2,5366990,0.003627355569318036
2024-01-29 05:30:00,568.0,571.95,562.0,567.9,5126212,0.0012341325811000559
2024-01-30 05:30:00,569.95,584.3,567.25,569.25,7968815,0.002377179080824021
2024-01-31 05:30:00,569.2,580.6,568.25,579.35,5644545,0.017742643829600446
2024-02-01 05:30:00,578.0,581.8,570.3,571.25,3509803,-0.013981185811685504
2024-02-02 05:30:00,577.0,589.0,573.1,583.5,7145858,0.02144420131291036
2024-02-05 05:30:00,583.5,590.9,576.05,579.9,4801118,-0.006169665809768632
2024-02-06 05:30:00,578.6,587.75,569.25,584.9,4099573,0.00862217623728223
2024-02-07 05:30:00,590.4,602.15,584.65,592.25,9415146,0.012566250641135257
2024-02-08 05:30:00,592.0,608.95,587.85,601.3,11844758,0.015280709159983141
2024-02-09 05:30:00,601.0,602.0,576.3,591.3,5105348,-0.016630633627141234
2024-02-12 05:30:00,591.9,601.8,579.75,582.45,4595403,-0.01496702181633669
2024-02-13 05:30:00,539.0,540.0,496.35,510.1,46100123,-0.12421667095888067
2024-02-14 05:30:00,515.0,516.9,503.15,507.8,16634538,-0.004508919819643187
2024-02-15 05:30:00,512.7,518.5,507.6,513.2,13303658,0.010634107916502655
2024-02-16 05:30:00,519.95,519.95,510.95,515.7,12066565,0.004871395167576065
2024-02-19 05:30:00,518.75,518.9,511.8,512.3,5580597,-0.00659298041497014
2024-02-20 05:30:00,512.6,515.9,507.15,511.6,5186970,-0.001366386882685755
2024-02-21 05:30:00,535.0,538.0,510.0,511.8,18106978,0.0003909304143863146
2024-02-22 05:30:00,516.3,522.15,514.25,521.15,8727844,0.01826885502149267
2024-02-23 05:30:00,524.7,524.8,517.0,518.35,6445580,-0.005372733378106065
2024-02-26 05:30:00,519.4,519.75,504.0,505.05,7605543,-0.02565833896016212
2024-02-27 05:30:00,505.5,512.2,504.7,509.65,6741206,0.00910800910800913
2024-02-28 05:30:00,512.5,514.45,501.75,504.4,4406098,-0.01030118708917882
2024-02-29 05:30:00,506.5,508.0,499.0,503.85,16860796,-0.00109040444091979
2024-03-01 05:30:00,510.0,522.5,510.0,519.1,9882296,0.03026694452714107
2024-03-02 05:30:00,523.0,524.0,518.0,522.85,623929,0.007224041610479626
2024-03-04 05:30:00,524.0,529.85,520.05,524.95,5989974,0.004016448312135434
2024-03-05 05:30:00,524.0,528.3,520.2,522.1,5729926,-0.00542908848461765
2024-03-06 05:30:00,522.05,527.9,513.95,526.95,4637732,0.009289408159356416
2024-03-07 05:30:00,530.8,540.85,529.25,536.7,7909060,0.018502704241389223
2024-03-11 05:30:00,540.0,543.25,532.1,533.7,5527908,-0.005589714924538858
2024-03-12 05:30:00,533.1,536.85,525.3,528.95,3703670,-0.008900131159827573
2024-03-13 05:30:00,529.35,530.0,501.2,507.0,5712435,-0.04149730598355239
2024-03-14 05:30:00,512.0,526.35,507.0,525.25,10349338,0.035996055226824364
2024-03-15 05:30:00,522.0,534.05,517.5,532.55,8467660,0.013898143741075675
2024-03-18 05:30:00,532.0,535.55,527.0,531.15,4282437,-0.002628861139798988
2024-03-19 05:30:00,532.0,539.75,529.25,533.65,7119131,0.004706768332862765
2024-03-20 05:30:00,533.0,535.5,516.35,527.85,5005234,-0.01086854680033722
2024-03-21 05:30:00,538.4,545.75,534.25,539.7,8795679,0.022449559533958663
2024-03-22 05:30:00,539.7,550.65,537.35,547.75,5518261,0.0149156939040207
2024-03-26 05:30:00,545.65,561.0,545.0,558.65,7198061,0.01989958922866264
2024-03-27 05:30:00,564.2,564.65,556.8,557.65,5320703,-0.0017900295354873474
2024-03-28 05:30:00,561.0,566.65,555.3,560.25,8326754,0.004662422666547261
2024-04-01 05:30:00,570.0,574.0,564.1,568.6,6192790,0.014904060687193299
2024-04-02 05:30:00,571.0,572.3,561.55,571.2,4626877,0.0045726345409777824
2024-04-03 05:30:00,570.2,584.1,567.15,576.6,7514291,0.009453781512605008
2024-04-04 05:30:00,590.0,590.0,568.95,577.75,7246259,0.001994450225459632
2024-04-05 05:30:00,572.5,575.0,567.6,570.05,4884617,-0.013327563825183963
2024-04-08 05:30:00,572.0,579.7,570.5,576.8,3276169,0.011841066573107684
2024-04-09 05:30:00,578.1,595.45,574.0,588.6,7829711,0.020457697642163764
2024-04-10 05:30:00,596.2,604.9,591.05,603.05,11748104,0.0245497791369349
2024-04-12 05:30:00,609.05,609.05,595.3,598.65,15994496,-0.007296244092529602
2024-04-15 05:30:00,615.0,625.4,605.7,612.7,27067692,0.023469472980873762
2024-04-16 05:30:00,612.7,621.4,606.8,608.85,10722248,-0.006283662477558405
2024-04-18 05:30:00,616.4,625.0,609.8,612.8,9953539,0.006487640633981995
2024-04-19 05:30:00,609.0,616.3,600.7,614.75,6443897,0.003182114882506637
2024-04-22 05:30:00,620.65,622.45,612.7,618.55,6503652,0.006181374542496787
2024-04-23 05:30:00,618.5,618.75,610.4,611.8,6154126,-0.010912618220030756
2024-04-24 05:30:00,611.8,637.65,608.7,636.1,11775700,0.03971886237332467
2024-04-25 05:30:00,635.7,648.25,628.1,646.8,11897458,0.01682125451972949
2024-04-26 05:30:00,650.95,661.6,643.0,649.3,7545608,0.0038651824366109366
2024-04-29 05:30:00,654.95,655.4,641.2,650.05,4157501,0.0011550900970276334
2024-04-30 05:30:00,653.6,653.7,642.3,644.4,4771959,-0.008691639104684179
2024-05-02 05:30:00,635.9,646.9,628.65,641.45,17929526,-0.004577901924270544
2024-05-03 05:30:00,655.05,655.05,638.4,647.1,10633995,0.008808168992127108
2024-05-06 05:30:00,650.0,655.0,629.3,638.8,10094421,-0.012826456498222893
2024-05-07 05:30:00,646.9,646.9,611.75,620.2,10787196,-0.029117094552285394
2024-05-08 05:30:00,615.1,634.45,615.1,633.5,7683352,0.021444695259593693
2024-05-09 05:30:00,634.0,637.75,615.0,619.4,6588118,-0.02225730071033938
2024-05-10 05:30:00,620.1,629.55,618.0,625.6,4364788,0.010009686793671424
2024-05-13 05:30:00,625.1,636.15,614.3,633.5,3582386,0.012627877237851637
2024-05-14 05:30:00,644.35,649.5,638.2,646.65,8339846,0.020757695343330607
2024-05-15 05:30:00,653.0,659.0,648.7,653.7,6764257,0.010902342843887913
2024-05-16 05:30:00,660.0,666.0,643.25,653.35,8781056,-0.0005354137983785145
2024-05-17 05:30:00,653.0,658.8,650.4,655.45,5026205,0.0032142037192928186
2024-05-18 05:30:00,662.0,662.9,657.5,660.35,467849,0.0074757799984743745
2024-05-21 05:30:00,666.3,695.4,663.2,693.6,15976672,0.05035208601499197
2024-05-22 05:30:00,698.55,698.7,677.4,684.55,8004434,-0.013047866205305736
2024-05-23 05:30:00,675.15,678.55,665.95,676.8,9749101,-0.011321305967423867
2024-05-24 05:30:00,679.25,690.45,671.05,673.25,15930052,-0.005245271867612256
2024-05-27 05:30:00,685.05,689.5,675.5,677.85,10475785,0.006832528778314195
2024-05-28 05:30:00,682.0,698.0,678.35,681.3,12925385,0.005089621597698546
2024-05-29 05:30:00,695.0,713.5,682.3,705.3,22684652,0.03522677234698368
2024-05-30 05:30:00,704.85,713.05,693.35,695.15,10361716,-0.014391039274067707
2024-05-31 05:30:00,698.9,703.45,684.35,689.35,13620282,-0.008343522980651552
2024-06-03 05:30:00,715.0,715.25,692.8,695.95,7081956,0.009574236599695363
2024-06-04 05:30:00,697.0,697.0,594.25,649.05,24250212,-0.06738989869961931
2024-06-05 05:30:00,627.0,700.65,607.0,695.25,25836374,0.07118095678299063
2024-06-06 05:30:00,695.0,695.0,673.0,677.5,10420244,-0.025530384753685742
2024-06-07 05:30:00,677.5,687.0,672.45,680.35,7172942,0.004206642066420629
2024-06-10 05:30:00,677.05,684.85,673.05,676.4,4054802,-0.005805835231866063
2024-06-11 05:30:00,680.0,681.25,672.05,672.95,5157918,-0.00510053222944995
2024-06-12 05:30:00,674.0,683.0,671.85,673.9,10783822,0.0014116947767293109
2024-06-13 05:30:00,678.0,684.65,676.05,680.7,9555904,0.010090517880991356
2024-06-14 05:30:00,690.0,690.0,677.4,683.6,8326865,0.004260320258557382
2024-06-18 05:30:00,683.6,688.0,677.0,678.75,4013739,-0.007094792276184925
2024-06-19 05:30:00,680.05,682.0,660.4,662.4,4770356,-0.024088397790055227
2024-06-20 05:30:00,665.0,684.35,661.75,676.5,6646966,0.021286231884058093
2024-06-21 05:30:00,680.0,691.2,677.0,684.5,11973903,0.01182557280118246
2024-06-24 05:30:00,679.6,687.7,675.1,685.25,8014595,0.001095690284879547
2024-06-25 05:30:00,688.8,696.0,680.9,685.5,5778636,0.00036483035388545915
2024-06-26 05:30:00,683.55,683.55,671.35,674.7,6069407,-0.015754923413566657
2024-06-27 05:30:00,678.0,687.7,672.1,685.25,7135387,0.015636579220394076
2024-06-28 05:30:00,690.25,697.5,686.0,693.55,6101211,0.01211236774899671
2024-07-01 05:30:00,699.0,701.85,688.4,689.85,4870114,-0.005334871314252698
2024-07-02 05:30:00,689.9,703.3,688.4,694.75,5482768,0.007102993404363156
2024-07-03 05:30:00,698.9,703.0,683.4,691.65,5875690,-0.0044620367038503694
2024-07-04 05:30:00,697.7,705.75,690.55,691.85,5924057,0.000289163594303643
2024-07-05 05:30:00,694.0,702.5,693.5,699.15,5174673,0.010551420105514131
2024-07-08 05:30:00,703.65,705.9,691.65,697.2,2636146,-0.002789101051276499
2024-07-09 05:30:00,702.0,710.65,695.55,707.0,5507357,0.014056224899598346
2024-07-10 05:30:00,708.0,712.1,685.3,693.3,5327276,-0.01937765205091946
2024-07-11 05:30:00,702.0,702.0,692.0,696.3,6856272,0.004327131112072724
2024-07-12 05:30:00,697.5,702.45,686.1,692.05,3839953,-0.006103690937814155
2024-07-15 05:30:00,692.05,701.6,688.45,700.1,2848268,0.011632107506683198
2024-07-16 05:30:00,700.3,703.15,689.0,690.8,4570179,-0.013283816597629006
2024-07-18 05:30:00,686.0,695.85,684.1,689.95,7841505,-0.0012304574406484248
2024-07-19 05:30:00,683.9,685.7,658.65,663.0,6207375,-0.03906080150735569
2024-07-22 05:30:00,655.0,675.0,650.85,672.3,3291634,0.014027149321266918
2024-07-23 05:30:00,672.3,673.2,638.7,653.5,9602846,-0.02796370667856607
2024-07-24 05:30:00,653.0,656.65,645.0,651.6,2610134,-0.002907421576128555
2024-07-25 05:30:00,641.95,649.0,633.3,646.55,6171776,-0.00775015346838559
2024-07-26 05:30:00,660.0,668.5,655.0,667.6,4730539,0.032557420153120464
2024-07-29 05:30:00,676.75,676.75,665.0,666.85,6032470,-0.0011234272019172709
2024-07-30 05:30:00,665.0,665.0,654.6,660.5,6714850,-0.009522381345130171
2024-07-31 05:30:00,667.0,674.0,664.25,669.6,8551592,0.013777441332323948
2024-08-01 05:30:00,680.0,690.9,667.35,673.5,8831127,0.005824372759856589
2024-08-02 05:30:00,659.8,665.6,646.55,648.05,6717210,-0.03778767631774316
2024-08-05 05:30:00,628.05,633.85,609.25,614.3,13451475,-0.052079314867679916
2024-08-06 05:30:00,625.0,629.0,608.0,610.3,7063441,-0.006511476477291223
2024-08-07 05:30:00,625.0,629.45,616.75,623.7,4839670,0.021956414877928987
2024-08-08 05:30:00,625.0,631.0,613.0,614.05,5396272,-0.015472182138848933
2024-08-09 05:30:00,622.0,626.5,614.8,622.9,3629264,0.014412507124827112
2024-08-12 05:30:00,619.0,634.4,616.5,629.35,3586449,0.010354792101461063
2024-08-13 05:30:00,634.4,634.4,619.2,621.4,6793767,-0.012632080718201433
2024-08-14 05:30:00,626.85,633.95,611.6,621.45,8646288,8.04634695850126e-05
2024-08-16 05:30:00,633.95,642.0,630.2,634.15,6566337,0.02043607691688787
2024-08-19 05:30:00,636.5,660.3,636.5,658.85,9510274,0.03894977528975807
2024-08-20 05:30:00,663.0,674.3,661.05,672.9,10295836,0.021325036047658674
2024-08-21 05:30:00,668.9,696.6,667.8,685.6,7815238,0.01887353247139245
2024-08-22 05:30:00,691.5,692.0,677.2,685.55,6188728,-7.292882147036384e-05
2024-08-23 05:30:00,690.05,694.7,677.8,685.1,7774920,-0.0006564072642403218
2024-08-26 05:30:00,694.4,712.9,689.5,711.85,11517668,0.03904539483287106
2024-08-27 05:30:00,711.9,712.95,702.75,703.5,6465241,-0.011729999297604876
2024-08-28 05:30:00,706.0,710.7,701.15,705.05,3599946,0.0022032693674483017
2024-08-29 05:30:00,697.65,702.35,691.4,700.5,5728640,-0.006453443018225591
2024-08-30 05:30:00,699.0,708.5,695.1,701.35,7404373,0.0012134189864383416
2024-09-02 05:30:00,706.7,706.7,683.2,683.9,6186645,-0.024880587438511514
2024-09-03 05:30:00,687.65,692.7,677.55,678.9,4457291,-0.0073110103816347305
2024-09-04 05:30:00,666.65,673.8,661.25,666.8,5816848,-0.01782294888790692
2024-09-05 05:30:00,670.0,672.4,667.25,669.95,3749608,0.0047240551889622395
2024-09-06 05:30:00,668.25,677.0,665.45,667.1,6311131,-0.004254048809612665
2024-09-09 05:30:00,664.0,664.0,651.0,658.55,5144488,-0.012816669165042871
2024-09-10 05:30:00,664.9,666.8,653.7,659.5,3304741,0.0014425632070458327
2024-09-11 05:30:00,658.6,658.6,645.4,647.7,3825823,-0.017892342683851314
2024-09-12 05:30:00,658.0,677.9,651.5,676.2,8594764,0.044001852709587785
2024-09-13 05:30:00,686.0,686.4,670.6,673.25,5977861,-0.00436261461106191
2024-09-16 05:30:00,680.1,687.55,676.55,685.15,4258546,0.017675454883030017
2024-09-17 05:30:00,689.0,692.0,681.1,683.0,3395470,-0.0031379989783258955
2024-09-18 05:30:00,685.0,687.95,673.35,685.25,3404940,0.0032942898975110158
2024-09-19 05:30:00,690.0,690.85,668.2,684.2,5134590,-0.0015322874863188396
2024-09-20 05:30:00,692.1,698.8,688.75,694.4,9753966,0.014907921660333168
2024-09-23 05:30:00,695.5,698.0,687.95,690.55,2808114,-0.005544354838709742
2024-09-24 05:30:00,697.6,719.7,693.0,717.85,15201960,0.03953370501773956
2024-09-25 05:30:00,725.0,730.9,715.55,718.45,9525319,0.0008358292122310207
2024-09-26 05:30:00,718.45,736.15,710.7,734.65,10573166,0.022548542000139005
2024-09-27 05:30:00,746.95,757.7,742.1,747.15,12936973,0.017014905056829788
2024-09-30 05:30:00,750.0,764.45,749.45,756.2,8566640,0.01211269490731448
2024-10-01 05:30:00,755.0,765.5,745.2,761.55,4402151,0.007074847923829619
2024-10-03 05:30:00,750.0,772.65,744.7,747.1,5649089,-0.01897445998292946
2024-10-04 05:30:00,742.65,757.55,740.05,747.9,4624509,0.0010708071208673786
2024-10-07 05:30:00,753.0,753.0,722.5,731.3,5862059,-0.02219548067923527
2024-10-08 05:30:00,723.5,732.0,708.0,721.8,5418558,-0.012990564747709543
2024-10-09 05:30:00,710.0,735.75,710.0,727.55,3733320,0.007966195622056027
2024-10-10 05:30:00,731.9,738.2,726.3,730.15,3890250,0.0035736375506838503
2024-10-11 05:30:00,736.0,749.95,733.05,747.35,5224383,0.02355680339656252
2024-10-14 05:30:00,746.0,755.0,739.45,743.0,2540789,-0.005820565999866245
2024-10-15 05:30:00,746.0,750.0,720.65,726.95,3056619,-0.02160161507402414
2024-10-16 05:30:00,728.5,738.9,726.05,733.1,3207796,0.008460004126831233
2024-10-17 05:30:00,741.1,747.3,732.35,734.8,6213860,0.0023189196562540815
2024-10-18 05:30:00,734.8,756.45,725.05,753.5,5474367,0.02544910179640736
2024-10-21 05:30:00,760.0,765.45,737.0,739.6,2981749,-0.018447246184472466
2024-10-22 05:30:00,733.0,745.8,718.3,720.25,5672302,-0.026162790697674465
2024-10-23 05:30:00,716.0,731.15,713.3,717.1,6522834,-0.004373481430059001
2024-10-24 05:30:00,715.0,715.0,666.75,690.7,14909729,-0.03681494910054384
2024-10-25 05:30:00,694.5,694.9,668.45,678.75,4091651,-0.01730128854785007
2024-10-28 05:30:00,681.0,697.0,680.8,692.9,2587719,0.02084714548802946
2024-10-29 05:30:00,692.9,696.2,676.45,693.6,4293867,0.0010102467888584155
2024-10-30 05:30:00,690.95,698.8,685.4,688.4,3284187,-0.007497116493656364
2024-10-31 05:30:00,686.85,689.55,679.25,686.05,4478581,-0.0034137129575828595
2024-11-01 05:30:00,687.5,693.9,687.2,690.9,472898,0.007069455579039374
2024-11-04 05:30:00,689.0,689.9,661.6,674.3,5245661,-0.024026631929367492
2024-11-05 05:30:00,675.6,701.45,674.8,697.55,4931994,0.034480201690642254
2024-11-06 05:30:00,706.0,714.25,687.85,708.2,5500043,0.015267722743889545
2024-11-07 05:30:00,682.0,687.7,646.3,648.1,26671445,-0.08486303304151377
2024-11-08 05:30:00,654.75,660.45,647.0,650.45,7886228,0.0036259836444993976
2024-11-11 05:30:00,647.45,657.6,638.7,655.35,4933389,0.007533246214159295
2024-11-12 05:30:00,668.0,673.5,648.15,651.65,12009560,-0.005645838101777767
2024-11-13 05:30:00,648.0,649.9,622.55,626.6,7867492,-0.038440880840942104
2024-11-14 05:30:00,630.0,636.45,625.15,627.35,6937416,0.0011969358442387446
2024-11-18 05:30:00,641.9,663.1,639.9,651.05,13618683,0.037777954889614884
2024-11-19 05:30:00,651.1,655.55,637.65,640.0,5015887,-0.016972582750940712
2024-11-21 05:30:00,641.0,653.9,634.3,648.05,7910597,0.012578124999999885
2024-11-22 05:30:00,652.95,657.3,647.4,652.1,3586402,0.00624951778412175
