date,open,high,low,close,volume,daily_return
2023-12-15 05:30:00,1865.0,1865.0,1842.75,1850.6,3877197,-0.0017531083960407035
2023-12-18 05:30:00,1845.2,1855.9,1840.0,1846.95,3758730,-0.001972333297308948
2023-12-19 05:30:00,1849.85,1854.85,1835.7,1846.55,3088923,-0.00021657326944424238
2023-12-20 05:30:00,1852.15,1864.0,1815.3,1826.5,3968562,-0.010858086702228431
2023-12-21 05:30:00,1821.0,1857.45,1805.0,1852.7,2403840,0.014344374486723321
2023-12-22 05:30:00,1854.7,1879.65,1851.0,1860.5,3309295,0.0042100717871214055
2023-12-26 05:30:00,1867.0,1899.0,1857.15,1886.85,4350669,0.0141628594463854
2023-12-27 05:30:00,1894.0,1910.0,1883.15,1902.35,3407243,0.008214749450141667
2023-12-28 05:30:00,1911.0,1926.5,1903.1,1921.35,4950014,0.00998764685783371
2023-12-29 05:30:00,1912.1,1917.75,1890.05,1908.1,2446170,-0.006896192781117416
2024-01-01 05:30:00,1909.0,1919.0,1893.1,1909.15,1425902,0.0005502856244432586
2024-01-02 05:30:00,1908.0,1908.0,1860.1,1865.05,5120796,-0.023099285022130323
2024-01-03 05:30:00,1864.0,1870.0,1847.65,1865.9,3781515,0.00045575185651869354
2024-01-04 05:30:00,1871.5,1871.5,1860.55,1863.6,2865766,-0.0012326491237473203
2024-01-05 05:30:00,1865.5,1869.9,1841.4,1847.6,7799341,-0.008585533376261001
2024-01-08 05:30:00,1848.0,1851.45,1818.6,1826.1,12253167,-0.011636717904308314
2024-01-09 05:30:00,1837.0,1858.0,1821.0,1826.65,4339223,0.0003011883248453806
2024-01-10 05:30:00,1820.8,1832.5,1811.6,1820.8,7052758,-0.0032025839651822485
2024-01-11 05:30:00,1832.0,1841.4,1815.35,1822.85,4170070,0.001125878734622221
2024-01-12 05:30:00,1825.0,1842.55,1814.4,1833.25,2172621,0.005705351509998069
2024-01-15 05:30:00,1843.0,1853.6,1836.25,1851.5,6172312,0.009954997954452427
2024-01-16 05:30:00,1850.55,1860.95,1841.0,1848.0,4650898,-0.001890359168241984
2024-01-17 05:30:00,1823.05,1834.65,1776.1,1779.65,10836883,-0.036985930735930705
2024-01-18 05:30:00,1770.0,1792.7,1764.6,1777.25,4293450,-0.0013485797769224872
2024-01-19 05:30:00,1787.05,1799.95,1754.15,1764.3,4560329,-0.007286538191025538
2024-01-20 05:30:00,1774.45,1829.45,1758.1,1806.8,5456020,0.024088873774301467
2024-01-23 05:30:00,1801.0,1824.9,1763.9,1784.5,6780824,-0.012342262563648454
2024-01-24 05:30:00,1789.0,1803.5,1762.9,1788.6,3268351,0.002297562342392867
2024-01-25 05:30:00,1790.0,1797.6,1752.4,1768.4,6702170,-0.011293749301129252
2024-01-29 05:30:00,1785.3,1830.05,1776.0,1822.9,5236148,0.030818819271658082
2024-01-30 05:30:00,1825.0,1839.45,1803.35,1823.6,3829187,0.0003840035108890749
2024-01-31 05:30:00,1816.0,1841.45,1788.5,1825.25,8117401,0.0009048036850187735
2024-02-01 05:30:00,1830.0,1832.05,1813.2,1822.75,2072168,-0.0013696753869333333
2024-02-02 05:30:00,1841.8,1850.0,1818.4,1822.95,5049876,0.00010972431765199353
2024-02-05 05:30:00,1825.0,1826.95,1799.0,1808.35,3460806,-0.008008996406922875
2024-02-06 05:30:00,1814.0,1814.0,1783.15,1787.0,4691897,-0.011806342798683866
2024-02-07 05:30:00,1791.0,1809.8,1784.0,1792.6,4592224,0.0031337437045326766
2024-02-08 05:30:00,1801.55,1803.8,1727.05,1729.7,4542774,-0.03508869798058678
2024-02-09 05:30:00,1730.0,1749.0,1719.0,1742.45,4063976,0.007371220442851323
2024-02-12 05:30:00,1743.0,1749.0,1691.1,1709.55,4506489,-0.018881460013199902
2024-02-13 05:30:00,1713.0,1745.1,1709.0,1737.15,4492334,0.01614459945599722
2024-02-14 05:30:00,1723.65,1764.8,1712.15,1748.95,3850323,0.006792735227239888
2024-02-15 05:30:00,1755.0,1757.45,1720.05,1739.25,2541670,-0.005546184853769454
2024-02-16 05:30:00,1749.95,1751.0,1732.2,1735.25,1643146,-0.0022998418858704017
2024-02-19 05:30:00,1744.0,1744.0,1726.15,1731.4,4447954,-0.0022187004754357087
2024-02-20 05:30:00,1739.7,1768.65,1737.35,1762.5,7611124,0.017962342612914295
2024-02-21 05:30:00,1769.0,1769.0,1740.55,1746.1,4184871,-0.009304964539007199
2024-02-22 05:30:00,1744.5,1745.0,1714.2,1724.75,6200760,-0.012227249298436438
2024-02-23 05:30:00,1724.5,1732.75,1715.4,1724.0,3453766,-0.00043484562980145025
2024-02-26 05:30:00,1722.1,1725.4,1701.95,1706.3,5958066,-0.010266821345707666
2024-02-27 05:30:00,1713.0,1714.95,1697.0,1706.75,4431652,0.0002637285354276653
2024-02-28 05:30:00,1711.0,1712.85,1675.2,1683.6,3076327,-0.013563790830525946
2024-02-29 05:30:00,1687.0,1702.25,1667.4,1689.45,6606975,0.0034746970776906583
2024-03-01 05:30:00,1695.5,1730.25,1695.0,1727.7,3444150,0.022640504306135067
2024-03-02 05:30:00,1728.0,1733.0,1717.2,1723.7,179918,-0.002315216762169392
2024-03-04 05:30:00,1727.95,1741.5,1718.5,1727.2,2777198,0.002030515751000772
2024-03-05 05:30:00,1726.9,1727.2,1708.95,1715.7,3122194,-0.006658175081056039
2024-03-06 05:30:00,1722.85,1771.95,1718.4,1759.75,7451712,0.025674651745643207
2024-03-07 05:30:00,1759.75,1764.9,1745.0,1748.05,3139360,-0.0066486716863191075
2024-03-11 05:30:00,1765.9,1769.85,1724.25,1729.65,3640143,-0.010526014702096576
2024-03-12 05:30:00,1734.9,1743.45,1707.35,1720.35,10243298,-0.005376810337351601
2024-03-13 05:30:00,1720.35,1742.75,1717.2,1729.55,5816083,0.005347749004563029
2024-03-14 05:30:00,1725.0,1757.85,1719.15,1742.4,4809633,0.007429678240004733
2024-03-15 05:30:00,1735.8,1756.0,1721.2,1738.3,15507454,-0.0023530762167126573
2024-03-18 05:30:00,1737.4,1744.85,1715.3,1737.9,2314143,-0.0002301098774664112
2024-03-19 05:30:00,1734.85,1756.9,1730.55,1749.65,4481075,0.00676103343115253
2024-03-20 05:30:00,1751.4,1768.5,1730.8,1765.4,4420886,0.009001800360072032
2024-03-21 05:30:00,1772.1,1790.65,1764.3,1772.15,3783681,0.003823496091537315
2024-03-22 05:30:00,1769.9,1782.5,1765.0,1776.4,7061283,0.002398216855232338
2024-03-26 05:30:00,1765.0,1775.4,1750.0,1753.7,5303630,-0.012778653456428812
2024-03-27 05:30:00,1758.0,1779.8,1753.9,1775.6,8231130,0.012487882762159952
2024-03-28 05:30:00,1777.95,1803.9,1774.2,1785.5,6630072,0.005575580085604992
2024-04-01 05:30:00,1795.0,1817.65,1786.5,1790.7,2885880,0.0029123494819378593
2024-04-02 05:30:00,1793.9,1798.0,1754.45,1757.4,6851190,-0.018596079745350935
2024-04-03 05:30:00,1753.5,1756.7,1729.0,1731.15,12683551,-0.014936838511437345
2024-04-04 05:30:00,1747.0,1751.7,1723.3,1749.15,13125292,0.010397712503249279
2024-04-05 05:30:00,1749.05,1787.2,1740.1,1785.15,6558023,0.02058142526369955
2024-04-08 05:30:00,1793.8,1801.85,1785.1,1788.4,2634811,0.0018205753017954684
2024-04-09 05:30:00,1790.35,1793.0,1775.7,1780.6,2373231,-0.004361440393648053
2024-04-10 05:30:00,1788.9,1829.9,1784.0,1825.95,5525818,0.025468943052903592
2024-04-12 05:30:00,1811.0,1818.1,1799.35,1813.05,3966227,-0.007064815575453909
2024-04-15 05:30:00,1789.95,1809.7,1780.0,1798.15,4319868,-0.008218195857808586
2024-04-16 05:30:00,1778.0,1804.6,1775.65,1792.6,4096778,-0.0030865055751745363
2024-04-18 05:30:00,1790.05,1813.0,1783.1,1786.75,4250740,-0.0032634162668748745
2024-04-19 05:30:00,1764.0,1805.0,1763.0,1792.65,3870380,0.0033020847908213913
2024-04-22 05:30:00,1813.0,1822.5,1800.0,1809.95,6151139,0.009650517390455526
2024-04-23 05:30:00,1810.0,1829.0,1803.1,1813.05,5956005,0.0017127544959805174
2024-04-24 05:30:00,1812.0,1845.5,1807.8,1842.8,3295077,0.016408813877168305
2024-04-25 05:30:00,1665.0,1697.8,1602.0,1642.45,66179079,-0.10872042543954852
2024-04-26 05:30:00,1642.45,1655.0,1605.0,1608.5,22146849,-0.020670340040792712
2024-04-29 05:30:00,1610.1,1647.25,1609.5,1640.4,11227409,0.019832141746969345
2024-04-30 05:30:00,1640.4,1647.0,1620.0,1623.95,18206448,-0.010028041940990051
2024-05-02 05:30:00,1590.0,1594.5,1552.4,1575.65,26640478,-0.029742295021398468
2024-05-03 05:30:00,1583.0,1587.9,1543.85,1546.7,16123589,-0.01837336972043291
2024-05-06 05:30:00,1605.0,1633.0,1594.0,1624.3,21608211,0.050171332514385325
2024-05-07 05:30:00,1628.7,1647.35,1618.0,1643.9,9866785,0.012066736440312864
2024-05-08 05:30:00,1640.0,1657.45,1636.1,1648.35,9853753,0.002706977310055203
2024-05-09 05:30:00,1648.0,1661.85,1637.0,1643.1,4656044,-0.0031850031850031435
2024-05-10 05:30:00,1643.0,1653.1,1615.9,1627.95,11769402,-0.009220376118312834
2024-05-13 05:30:00,1627.0,1643.65,1616.0,1641.2,5839248,0.008139070610276633
2024-05-14 05:30:00,1642.0,1650.0,1632.5,1646.3,4282026,0.0031074823300023535
2024-05-15 05:30:00,1649.7,1654.0,1637.05,1650.8,5260900,0.002733402174573296
2024-05-16 05:30:00,1655.0,1675.0,1647.2,1672.05,6998357,0.012872546644051353
2024-05-17 05:30:00,1674.0,1705.65,1665.0,1696.55,9617451,0.014652671869860301
2024-05-18 05:30:00,1698.0,1704.0,1691.95,1696.95,291295,0.0002357725973298752
2024-05-21 05:30:00,1692.0,1715.0,1690.0,1698.25,5810167,0.0007660803205751243
2024-05-22 05:30:00,1702.8,1704.95,1681.1,1699.55,6058697,0.0007654938907699638
2024-05-23 05:30:00,1700.0,1713.6,1697.05,1709.05,5681295,0.005589714924538747
2024-05-24 05:30:00,1711.0,1717.85,1694.7,1703.45,4936177,-0.003276674175711647
2024-05-27 05:30:00,1703.45,1722.0,1702.5,1711.0,3454287,0.004432181748803776
2024-05-28 05:30:00,1712.3,1716.0,1698.0,1703.65,3716141,-0.004295733489187548
2024-05-29 05:30:00,1698.0,1710.9,1682.2,1687.85,4952472,-0.009274205382561074
2024-05-30 05:30:00,1684.35,1707.6,1683.0,1690.1,5580489,0.001333056847468761
2024-05-31 05:30:00,1703.0,1703.0,1660.55,1680.4,12804476,-0.00573930536654621
2024-06-03 05:30:00,1721.45,1738.85,1700.1,1718.05,9801071,0.022405379671506687
2024-06-04 05:30:00,1703.25,1715.5,1602.45,1637.95,15229468,-0.04662262448706378
2024-06-05 05:30:00,1662.55,1724.75,1645.0,1718.1,14426318,0.04893311761653285
2024-06-06 05:30:00,1721.0,1738.5,1703.8,1734.7,6359901,0.009661835748792313
2024-06-07 05:30:00,1730.05,1758.65,1722.0,1753.7,4608146,0.010952902519167473
2024-06-10 05:30:00,1750.1,1773.45,1736.15,1745.65,4848044,-0.004590294805268846
2024-06-11 05:30:00,1746.6,1747.2,1717.1,1720.0,4105647,-0.01469366711540121
2024-06-12 05:30:00,1720.1,1734.0,1712.9,1715.75,5881576,-0.0024709302325581772
2024-06-13 05:30:00,1731.4,1737.55,1719.0,1726.35,6016145,0.006178056243625107
2024-06-14 05:30:00,1723.0,1734.9,1710.4,1717.2,3153666,-0.005300199843600528
2024-06-18 05:30:00,1718.6,1724.65,1703.25,1719.4,5707330,0.0012811553692058109
2024-06-19 05:30:00,1729.0,1763.05,1715.0,1746.7,9959798,0.01587763173199952
2024-06-20 05:30:00,1765.0,1789.85,1760.3,1766.25,9243104,0.011192534493616568
2024-06-21 05:30:00,1770.0,1789.0,1745.3,1775.65,19031689,0.005322009907997138
2024-06-24 05:30:00,1757.15,1775.2,1749.75,1772.55,4228888,-0.0017458395517134795
2024-06-25 05:30:00,1776.55,1798.25,1763.0,1781.9,5933859,0.005274886463005446
2024-06-26 05:30:00,1780.0,1816.0,1776.1,1798.15,6685932,0.009119479207587489
2024-06-27 05:30:00,1791.0,1838.0,1785.0,1830.55,13342769,0.018018519033450975
2024-06-28 05:30:00,1822.2,1847.95,1798.9,1802.5,4969007,-0.015323263500040984
2024-07-01 05:30:00,1802.5,1813.15,1790.0,1808.1,2901510,0.003106796116504773
2024-07-02 05:30:00,1820.95,1820.95,1737.1,1769.6,9625017,-0.02129307007355785
2024-07-03 05:30:00,1765.8,1815.85,1752.2,1810.7,8981003,0.023225587703435968
2024-07-04 05:30:00,1806.6,1838.55,1801.3,1833.85,5068893,0.012785110730656468
2024-07-05 05:30:00,1820.0,1857.95,1818.45,1852.7,3465653,0.010278921394879736
2024-07-08 05:30:00,1854.0,1857.25,1835.45,1853.2,3861203,0.00026987639661024687
2024-07-09 05:30:00,1861.2,1870.0,1830.0,1847.85,3920211,-0.0028868983380100355
2024-07-10 05:30:00,1843.0,1844.5,1820.2,1829.85,5629789,-0.009741050409935892
2024-07-11 05:30:00,1830.85,1852.0,1821.55,1844.5,4615372,0.008006120720277732
2024-07-12 05:30:00,1844.5,1851.0,1826.25,1832.85,4240855,-0.006316074817023676
2024-07-15 05:30:00,1839.0,1857.9,1826.65,1843.55,5909996,0.005837902719807886
2024-07-16 05:30:00,1842.1,1849.1,1800.9,1805.3,6542702,-0.02074801334382037
2024-07-18 05:30:00,1805.0,1831.2,1793.15,1826.75,7590838,0.01188168171495052
2024-07-19 05:30:00,1818.5,1831.0,1805.95,1821.6,4138865,-0.00281921445189548
2024-07-22 05:30:00,1821.0,1821.0,1748.9,1757.55,10742361,-0.03516139657444006
2024-07-23 05:30:00,1769.0,1780.5,1739.15,1768.9,6155196,0.00645785326164261
2024-07-24 05:30:00,1767.95,1780.9,1729.05,1746.2,7487207,-0.012832833964610768
2024-07-25 05:30:00,1732.0,1779.0,1732.0,1775.15,3096397,0.0165788569465124
2024-07-26 05:30:00,1758.1,1829.85,1758.1,1813.85,5309351,0.02180097456552965
2024-07-29 05:30:00,1824.7,1827.0,1783.5,1793.9,8006367,-0.010998704413264448
2024-07-30 05:30:00,1793.9,1806.65,1781.3,1786.1,5679537,-0.004348068454205989
2024-07-31 05:30:00,1793.0,1816.0,1773.15,1807.9,5806257,0.012205363641453637
2024-08-01 05:30:00,1807.1,1818.25,1786.25,1792.65,3816044,-0.008435201062005682
2024-08-02 05:30:00,1781.1,1810.0,1775.0,1803.45,3242589,0.006024600451844941
2024-08-05 05:30:00,1770.2,1805.6,1768.55,1773.65,4911818,-0.016523884776400766
2024-08-06 05:30:00,1785.0,1792.2,1760.0,1770.55,3924022,-0.0017478081921462607
2024-08-07 05:30:00,1785.0,1786.6,1760.05,1776.55,3537745,0.0033887774985175145
2024-08-08 05:30:00,1766.65,1781.8,1762.65,1772.75,2472221,-0.0021389772311501964
2024-08-09 05:30:00,1785.05,1785.45,1765.0,1769.65,2464443,-0.0017486955295444861
2024-08-12 05:30:00,1761.0,1791.05,1751.25,1772.55,4544443,0.0016387421241488287
2024-08-13 05:30:00,1763.0,1791.5,1746.1,1752.05,3530319,-0.011565259090011604
2024-08-14 05:30:00,1755.0,1760.0,1744.55,1747.9,2585649,-0.0023686538626179754
2024-08-16 05:30:00,1762.0,1785.75,1746.0,1777.3,2961871,0.016820184221065126
2024-08-19 05:30:00,1780.55,1790.0,1771.0,1781.35,2172279,0.002278737410679188
2024-08-20 05:30:00,1783.0,1813.05,1776.25,1805.65,3115486,0.013641339433575705
2024-08-21 05:30:00,1800.0,1817.0,1787.35,1812.95,5717190,0.004042865450114785
2024-08-22 05:30:00,1814.0,1824.3,1805.8,1821.5,3217988,0.004716070492843061
2024-08-23 05:30:00,1821.5,1827.9,1812.7,1818.0,1815186,-0.0019214932747735336
2024-08-26 05:30:00,1820.0,1822.95,1809.7,1812.5,2356257,-0.0030253025302530157
2024-08-27 05:30:00,1811.05,1813.1,1791.7,1803.35,4541696,-0.005048275862069018
2024-08-28 05:30:00,1796.0,1805.9,1785.85,1791.3,4280796,-0.006682008484209967
2024-08-29 05:30:00,1783.25,1798.5,1773.0,1777.25,5531158,-0.007843465639479685
2024-08-30 05:30:00,1777.3,1790.0,1774.35,1780.8,7458172,0.001997467998311908
2024-09-02 05:30:00,1782.0,1793.45,1772.7,1780.25,4048520,-0.00030884995507629576
2024-09-03 05:30:00,1780.05,1786.45,1772.35,1783.8,5196273,0.0019941019519729153
2024-09-04 05:30:00,1770.0,1788.3,1763.5,1783.8,3192443,0.0
2024-09-05 05:30:00,1781.25,1786.35,1760.0,1777.95,3573005,-0.0032795156407668946
2024-09-06 05:30:00,1767.55,1781.95,1756.5,1764.15,3254880,-0.007761748080654662
2024-09-09 05:30:00,1767.7,1793.95,1758.45,1790.15,3436461,0.014737975795708902
2024-09-10 05:30:00,1798.0,1799.65,1778.05,1791.6,3497612,0.0008099879898331164
2024-09-11 05:30:00,1795.0,1805.45,1785.0,1789.25,3733872,-0.0013116767135520346
2024-09-12 05:30:00,1803.9,1834.15,1795.15,1827.45,6365508,0.02134972753947184
2024-09-13 05:30:00,1837.0,1837.0,1816.75,1820.35,2056720,-0.0038851952173795112
2024-09-16 05:30:00,1833.0,1845.7,1828.3,1831.3,2730634,0.006015326722883074
2024-09-17 05:30:00,1839.4,1853.4,1830.65,1846.65,3674862,0.008382023699011754
2024-09-18 05:30:00,1850.0,1859.45,1835.6,1839.7,6877499,-0.0037635718733923795
2024-09-19 05:30:00,1849.9,1875.0,1845.1,1871.95,2892430,0.017530032070446344
2024-09-20 05:30:00,1874.0,1926.3,1870.0,1904.5,18849579,0.01738828494350808
2024-09-23 05:30:00,1914.95,1942.0,1908.2,1934.7,3686272,0.015857180362299772
2024-09-24 05:30:00,1935.0,1938.6,1909.6,1914.7,3709386,-0.010337520028945058
2024-09-25 05:30:00,1910.05,1922.7,1894.3,1897.95,3307467,-0.008748106753016183
2024-09-26 05:30:00,1895.0,1913.3,1884.3,1902.3,4204513,0.0022919465739350553
2024-09-27 05:30:00,1900.0,1910.0,1866.3,1872.45,6643112,-0.015691531304210637
2024-09-30 05:30:00,1856.7,1884.45,1843.1,1853.95,3246840,-0.009880103607572965
2024-10-01 05:30:00,1847.0,1884.75,1847.0,1879.4,4871526,0.01372744680277238
2024-10-03 05:30:00,1857.9,1863.65,1815.8,1822.8,6363232,-0.030115994466319074
2024-10-04 05:30:00,1815.5,1850.0,1798.35,1809.0,3734632,-0.007570770243581326
2024-10-07 05:30:00,1810.0,1836.4,1769.4,1790.25,7446633,-0.01036484245439473
2024-10-08 05:30:00,1800.0,1814.0,1781.85,1803.4,5097103,0.007345342829213841
2024-10-09 05:30:00,1801.0,1820.0,1789.9,1800.8,7078802,-0.0014417211933016594
2024-10-10 05:30:00,1809.9,1884.0,1805.3,1876.1,5905798,0.04181474900044413
2024-10-11 05:30:00,1872.2,1893.6,1861.15,1882.4,5211580,0.0033580299557594007
2024-10-14 05:30:00,1885.05,1916.0,1882.45,1910.8,4391138,0.015087122821929366
2024-10-15 05:30:00,1912.2,1915.35,1887.45,1895.2,4295493,-0.00816411974042286
2024-10-16 05:30:00,1884.0,1892.45,1868.15,1876.35,3145556,-0.009946179822710066
2024-10-17 05:30:00,1876.35,1878.3,1851.3,1864.05,3541432,-0.006555280198257241
2024-10-18 05:30:00,1868.0,1878.5,1848.0,1871.05,3834767,0.0037552640755345035
2024-10-21 05:30:00,1850.0,1855.0,1735.0,1789.2,13178137,-0.04374549049998655
2024-10-22 05:30:00,1791.95,1795.5,1758.85,1763.15,5494382,-0.014559579700424763
2024-10-23 05:30:00,1761.15,1787.05,1758.1,1767.8,2836137,0.00263732524175464
2024-10-24 05:30:00,1766.0,1772.75,1750.3,1762.2,2316820,-0.003167779160538453
2024-10-25 05:30:00,1765.0,1786.5,1757.0,1768.85,2829227,0.0037736919759390197
2024-10-28 05:30:00,1768.0,1780.65,1745.05,1749.85,3302148,-0.010741442179947436
2024-10-29 05:30:00,1743.5,1767.15,1730.7,1760.2,4158119,0.005914792696516846
2024-10-30 05:30:00,1727.0,1760.0,1726.6,1734.6,4385949,-0.014543801840700032
2024-10-31 05:30:00,1727.35,1746.6,1723.95,1731.1,2944670,-0.0020177562550444117
2024-11-01 05:30:00,1739.6,1754.15,1736.35,1744.4,182489,0.007682976142337372
2024-11-04 05:30:00,1744.0,1744.0,1724.25,1729.35,2884830,-0.008627608346709614
2024-11-05 05:30:00,1721.5,1760.5,1711.0,1757.15,4028615,0.01607540405354624
2024-11-06 05:30:00,1760.1,1768.45,1746.6,1762.6,3652252,0.0031016134080754654
2024-11-07 05:30:00,1763.0,1765.0,1733.0,1746.9,3060984,-0.008907296039940893
2024-11-08 05:30:00,1745.0,1764.1,1738.9,1745.8,3646825,-0.0006296868738909778
2024-11-11 05:30:00,1745.0,1763.3,1737.2,1744.0,3205030,-0.0010310459388245263
2024-11-12 05:30:00,1744.8,1749.4,1715.2,1721.4,3228390,-0.012958715596330217
2024-11-13 05:30:00,1714.0,1728.15,1679.05,1687.85,3593490,-0.019489950040664672
2024-11-14 05:30:00,1690.0,1712.6,1689.8,1707.9,3327758,0.011879017685221038
2024-11-18 05:30:00,1714.0,1728.25,1699.7,1722.75,2082415,0.008694888459511718
2024-11-19 05:30:00,1729.8,1739.8,1713.5,1727.75,2759663,0.002902336380786519
2024-11-21 05:30:00,1715.1,1740.75,1703.75,1737.1,3294059,0.005411662566922271
2024-11-22 05:30:00,1734.0,1772.2,1732.9,1761.45,3553726,0.014017615566173536
