date,open,high,low,close,volume,daily_return
2023-10-03 05:30:00,1527.0,1527.0,1506.0,1508.05,19485847,
2023-10-04 05:30:00,1495.0,1535.0,1489.25,1529.55,27324715,0.014256821723417579
2023-10-05 05:30:00,1535.05,1551.55,1532.6,1535.75,24256337,0.004053479781635172
2023-10-06 05:30:00,1544.0,1545.0,1529.85,1534.05,8879678,-0.0011069510011395556
2023-10-09 05:30:00,1528.0,1530.0,1512.0,1516.25,8227486,-0.011603272383559848
2023-10-10 05:30:00,1520.55,1529.0,1515.2,1524.85,16633146,0.005671887881286031
2023-10-11 05:30:00,1530.1,1542.15,1528.5,1539.6,15666680,0.009673082598288252
2023-10-12 05:30:00,1536.1,1552.0,1531.6,1549.85,11012668,0.0066575733956872885
2023-10-13 05:30:00,1540.0,1548.8,1529.95,1535.75,19872650,-0.009097654611736616
2023-10-16 05:30:00,1531.5,1534.45,1520.5,1529.6,8928042,-0.004004558033534167
2023-10-17 05:30:00,1555.75,1555.75,1535.0,1541.2,16451279,0.007583682008368342
2023-10-18 05:30:00,1541.2,1541.2,1518.1,1519.75,15608100,-0.013917726446924461
2023-10-19 05:30:00,1505.4,1526.25,1503.2,1514.95,15126182,-0.0031584142128638915
2023-10-20 05:30:00,1505.0,1527.0,1505.0,1522.8,10547005,0.005181689164658776
2023-10-23 05:30:00,1523.5,1528.75,1500.1,1506.05,11188068,-0.010999474651956942
2023-10-25 05:30:00,1521.0,1522.8,1491.45,1496.5,14155998,-0.006341090933235871
2023-10-26 05:30:00,1491.25,1492.0,1460.25,1463.4,27780899,-0.022118275977280222
2023-10-27 05:30:00,1469.5,1478.0,1466.9,1469.15,15970266,0.003929205958726145
2023-10-30 05:30:00,1463.25,1489.95,1461.9,1485.1,11655491,0.010856617772181165
2023-10-31 05:30:00,1504.0,1504.0,1474.0,1476.5,16317412,-0.005790855834623909
2023-11-01 05:30:00,1462.25,1477.45,1462.25,1474.5,16938733,-0.0013545546901455596
2023-11-02 05:30:00,1485.0,1490.5,1467.15,1476.75,22612577,0.0015259409969481386
2023-11-03 05:30:00,1488.0,1491.4,1481.65,1483.75,9047670,0.004740138818351003
2023-11-06 05:30:00,1498.0,1498.0,1483.0,1494.5,12796865,0.007245155855096774
2023-11-07 05:30:00,1494.0,1494.0,1477.2,1487.25,20976424,-0.00485112077617933
2023-11-08 05:30:00,1483.95,1493.45,1481.0,1491.55,15699773,0.002891242225584012
2023-11-09 05:30:00,1486.0,1492.6,1483.5,1485.65,11058370,-0.0039556166404075555
2023-11-10 05:30:00,1480.1,1496.0,1480.05,1491.5,7007593,0.003937670379968283
2023-11-12 05:30:00,1500.0,1502.0,1496.15,1500.0,1975463,0.005698960777740458
2023-11-13 05:30:00,1492.1,1495.95,1485.9,1488.8,10302957,-0.0074666666666667325
2023-11-15 05:30:00,1504.1,1510.95,1500.55,1504.4,20622730,0.010478237506716948
2023-11-16 05:30:00,1509.7,1519.0,1503.75,1508.35,14856919,0.0026256314809889325
2023-11-17 05:30:00,1490.0,1507.5,1489.0,1505.1,11850937,-0.0021546723240627452
2023-11-20 05:30:00,1513.0,1513.0,1501.55,1505.2,9665726,6.644076805528698e-05
2023-11-21 05:30:00,1519.0,1522.0,1512.1,1517.95,12479986,0.008470635131544002
2023-11-22 05:30:00,1520.0,1520.0,1503.55,1512.55,14561825,-0.00355742942784687
2023-11-23 05:30:00,1508.5,1523.85,1508.5,1521.3,6523110,0.005784932729496539
2023-11-24 05:30:00,1521.2,1533.15,1519.85,1532.1,8234596,0.007099191480970157
2023-11-28 05:30:00,1535.2,1537.25,1525.8,1528.65,14244669,-0.0022518112394751544
2023-11-29 05:30:00,1533.9,1563.0,1533.0,1559.15,17021244,0.019952245445327588
2023-11-30 05:30:00,1569.15,1572.45,1542.15,1558.8,34745720,-0.00022448128788132848
2023-12-01 05:30:00,1557.9,1565.75,1552.1,1555.4,11076768,-0.0021811649987169
2023-12-04 05:30:00,1588.0,1612.0,1573.65,1609.4,25331228,0.034717757490034806
2023-12-05 05:30:00,1636.5,1639.0,1616.5,1623.7,26115410,0.008885298869143687
2023-12-06 05:30:00,1638.45,1638.45,1616.65,1627.8,19306530,0.0025250970006773787
2023-12-07 05:30:00,1625.0,1634.0,1616.2,1630.45,10225193,0.001627964123356751
2023-12-08 05:30:00,1630.45,1655.0,1630.45,1653.2,16864019,0.013953203103437728
2023-12-11 05:30:00,1650.05,1663.7,1647.0,1651.0,11593810,-0.001330752480038777
2023-12-12 05:30:00,1654.2,1656.25,1631.85,1634.6,18290738,-0.009933373712901372
2023-12-13 05:30:00,1632.45,1636.0,1615.1,1630.9,14673457,-0.002263550715771334
2023-12-14 05:30:00,1646.0,1658.95,1645.0,1650.15,17586183,0.011803298792077976
2023-12-15 05:30:00,1650.0,1668.0,1646.6,1656.55,69418565,0.0038784352937610844
2023-12-18 05:30:00,1660.7,1664.7,1650.95,1655.7,9007377,-0.0005131146056562841
2023-12-19 05:30:00,1650.0,1658.65,1644.05,1652.9,12004223,-0.0016911276197378866
2023-12-20 05:30:00,1658.0,1668.95,1644.45,1657.0,17116260,0.0024804888378002765
2023-12-21 05:30:00,1657.0,1689.75,1650.25,1686.7,18294620,0.017923958961979514
2023-12-22 05:30:00,1683.6,1685.9,1667.1,1670.85,24289425,-0.009397047489180133
2023-12-26 05:30:00,1673.25,1685.95,1668.55,1682.45,9022928,0.006942574138911306
2023-12-27 05:30:00,1681.5,1706.5,1678.6,1703.3,13504539,0.012392641683259376
2023-12-28 05:30:00,1709.3,1721.4,1702.0,1705.25,22038235,0.0011448364938648758
2023-12-29 05:30:00,1697.0,1714.9,1696.0,1709.25,12505713,0.0023456971118605008
2024-01-01 05:30:00,1706.0,1709.15,1692.0,1698.1,7119843,-0.00652332894544394
2024-01-02 05:30:00,1698.8,1702.8,1688.7,1699.1,14621046,0.0005888934691713477
2024-01-03 05:30:00,1702.0,1704.7,1668.95,1672.9,14194881,-0.015419928197280774
2024-01-04 05:30:00,1678.0,1694.95,1670.7,1690.85,13367028,0.010729870285133503
2024-01-05 05:30:00,1687.15,1704.9,1668.1,1682.2,15944735,-0.005115770174764056
2024-01-08 05:30:00,1678.5,1682.35,1660.0,1663.45,8999235,-0.011146118178575692
2024-01-09 05:30:00,1667.15,1677.8,1646.75,1650.5,12663444,-0.007785025098440035
2024-01-10 05:30:00,1643.0,1659.95,1641.4,1655.95,8057912,0.003302029687973329
2024-01-11 05:30:00,1660.0,1662.9,1643.0,1649.0,9157005,-0.00419698662399226
2024-01-12 05:30:00,1652.0,1656.0,1633.6,1641.2,9886776,-0.004730139478471784
2024-01-15 05:30:00,1647.7,1680.9,1643.6,1672.8,14160178,0.019254204240799266
2024-01-16 05:30:00,1673.0,1683.65,1658.1,1679.15,12661250,0.0037960306073649974
2024-01-17 05:30:00,1570.0,1596.8,1528.4,1537.5,85072618,-0.08435815740106611
2024-01-18 05:30:00,1494.0,1515.0,1480.05,1486.15,80535465,-0.03339837398373979
2024-01-19 05:30:00,1505.95,1510.25,1468.4,1470.65,54800269,-0.010429633617064171
2024-01-20 05:30:00,1483.2,1495.7,1476.0,1478.85,12920293,0.005575765817835476
2024-01-23 05:30:00,1465.0,1474.7,1425.0,1427.35,57734701,-0.03482435676370155
2024-01-24 05:30:00,1380.25,1458.45,1380.25,1455.9,43002202,0.020002101797036653
2024-01-25 05:30:00,1452.5,1457.35,1419.4,1434.9,49470926,-0.014424067587059497
2024-01-29 05:30:00,1448.05,1462.8,1445.8,1454.65,32822749,0.013764025367621446
2024-01-30 05:30:00,1454.55,1463.2,1440.9,1444.3,20864384,-0.007115113601209977
2024-01-31 05:30:00,1439.5,1474.95,1436.8,1462.55,32880520,0.012635878972512726
2024-02-01 05:30:00,1465.05,1473.6,1456.05,1466.35,16345370,0.00259820177087966
2024-02-02 05:30:00,1475.0,1480.85,1442.05,1446.15,22433877,-0.013775701571930199
2024-02-05 05:30:00,1446.0,1451.9,1434.05,1444.85,19302523,-0.0008989385610069789
2024-02-06 05:30:00,1445.55,1449.7,1432.6,1444.1,20537870,-0.0005190850261272972
2024-02-07 05:30:00,1453.0,1453.8,1426.65,1429.95,27418543,-0.009798490409251293
2024-02-08 05:30:00,1429.85,1438.95,1400.5,1403.05,34553062,-0.018811846568061896
2024-02-09 05:30:00,1392.15,1414.2,1387.0,1403.6,28321062,0.00039200313602516523
2024-02-12 05:30:00,1399.65,1413.65,1383.35,1390.0,17223906,-0.009689370190937519
2024-02-13 05:30:00,1391.95,1404.35,1384.35,1394.45,28790497,0.00320143884892099
2024-02-14 05:30:00,1376.0,1391.5,1363.55,1384.05,45660405,-0.007458137616981664
2024-02-15 05:30:00,1385.0,1415.5,1384.35,1414.05,20792472,0.021675517502980357
2024-02-16 05:30:00,1423.9,1427.7,1408.45,1419.9,16087871,0.00413705314522117
2024-02-19 05:30:00,1429.0,1429.0,1415.2,1417.1,17225878,-0.0019719698570322963
2024-02-20 05:30:00,1415.0,1457.25,1411.8,1454.3,28066754,0.02625079387481488
